ball_no,batsman,bowler,non_striker,runs,wicket_status
8.4,SPD Smith,RA Jadeja,AM Rahane,1,Not out
8.5,AM Rahane,RA Jadeja,SPD Smith,1,Not out
8.6,SPD Smith,RA Jadeja,AM Rahane,1,Not out
9.1,SPD Smith,S Kaushik,AM Rahane,2,Not out
9.2,SPD Smith,S Kaushik,AM Rahane,1,Not out
9.3,AM Rahane,S Kaushik,SPD Smith,4,Not out
9.4,AM Rahane,S Kaushik,SPD Smith,0,Not out
9.5,AM Rahane,S Kaushik,SPD Smith,1,Not out
9.6,SPD Smith,S Kaushik,AM Rahane,0,Not out
9.7,SPD Smith,S Kaushik,AM Rahane,6,Not out
10.1,AM Rahane,JP Faulkner,SPD Smith,2,Not out
10.2,AM Rahane,JP Faulkner,SPD Smith,1,Not out
10.3,SPD Smith,JP Faulkner,AM Rahane,1,Not out
10.4,AM Rahane,JP Faulkner,SPD Smith,2,Not out
10.5,AM Rahane,JP Faulkner,SPD Smith,1,Not out
10.6,SPD Smith,JP Faulkner,AM Rahane,1,Not out
11.1,SPD Smith,DJ Bravo,AM Rahane,1,Not out
11.2,AM Rahane,DJ Bravo,SPD Smith,2,Not out
11.3,AM Rahane,DJ Bravo,SPD Smith,2,Not out
11.4,AM Rahane,DJ Bravo,SPD Smith,4,Not out
11.5,AM Rahane,DJ Bravo,SPD Smith,1,Not out
11.6,SPD Smith,DJ Bravo,AM Rahane,1,Not out
12.1,SPD Smith,JP Faulkner,AM Rahane,1,Not out
12.2,AM Rahane,JP Faulkner,SPD Smith,1,Not out
12.3,SPD Smith,JP Faulkner,AM Rahane,6,Not out
12.4,SPD Smith,JP Faulkner,AM Rahane,4,Not out
12.5,SPD Smith,JP Faulkner,AM Rahane,1,Not out
12.6,AM Rahane,JP Faulkner,SPD Smith,1,Not out
13.1,AM Rahane,DJ Bravo,SPD Smith,2,Not out
13.2,AM Rahane,DJ Bravo,SPD Smith,0,Not out
13.3,AM Rahane,DJ Bravo,SPD Smith,1,Not out
13.4,SPD Smith,DJ Bravo,AM Rahane,2,Not out
13.5,SPD Smith,DJ Bravo,AM Rahane,0,run out
13.6,SPD Smith,DJ Bravo,MS Dhoni,1,Not out
13.7,MS Dhoni,DJ Bravo,SPD Smith,1,Not out
14.1,MS Dhoni,RA Jadeja,SPD Smith,2,Not out
14.2,MS Dhoni,RA Jadeja,SPD Smith,1,Not out
14.3,SPD Smith,RA Jadeja,MS Dhoni,6,Not out
14.4,SPD Smith,RA Jadeja,MS Dhoni,0,Not out
14.5,SPD Smith,RA Jadeja,MS Dhoni,0,Not out
14.6,SPD Smith,RA Jadeja,MS Dhoni,0,Not out
15.1,MS Dhoni,S Kaushik,SPD Smith,0,Not out
15.2,MS Dhoni,S Kaushik,SPD Smith,1,Not out
15.3,SPD Smith,S Kaushik,MS Dhoni,1,Not out
15.4,MS Dhoni,S Kaushik,SPD Smith,1,Not out
15.5,SPD Smith,S Kaushik,MS Dhoni,0,Not out
15.6,SPD Smith,S Kaushik,MS Dhoni,6,Not out
16.1,MS Dhoni,RA Jadeja,SPD Smith,0,Not out
16.2,MS Dhoni,RA Jadeja,SPD Smith,1,Not out
16.3,SPD Smith,RA Jadeja,MS Dhoni,1,Not out
16.4,MS Dhoni,RA Jadeja,SPD Smith,6,Not out
16.5,MS Dhoni,RA Jadeja,SPD Smith,6,Not out
16.6,MS Dhoni,RA Jadeja,SPD Smith,0,Not out
16.7,MS Dhoni,RA Jadeja,SPD Smith,0,Not out
16.8,MS Dhoni,RA Jadeja,SPD Smith,0,Not out
17.1,SPD Smith,DJ Bravo,MS Dhoni,1,Not out
17.2,MS Dhoni,DJ Bravo,SPD Smith,1,Not out
17.3,SPD Smith,DJ Bravo,MS Dhoni,6,Not out
17.4,SPD Smith,DJ Bravo,MS Dhoni,1,Not out
17.5,MS Dhoni,DJ Bravo,SPD Smith,0,Not out
17.6,MS Dhoni,DJ Bravo,SPD Smith,0,Not out
18.1,SPD Smith,P Kumar,MS Dhoni,1,Not out
18.2,MS Dhoni,P Kumar,SPD Smith,4,Not out
18.3,MS Dhoni,P Kumar,SPD Smith,1,Not out
18.4,SPD Smith,P Kumar,MS Dhoni,2,Not out
18.5,SPD Smith,P Kumar,MS Dhoni,2,Not out
18.6,SPD Smith,P Kumar,MS Dhoni,4,Not out
19.1,MS Dhoni,DJ Bravo,SPD Smith,1,Not out
19.2,SPD Smith,DJ Bravo,MS Dhoni,4,Not out
19.3,SPD Smith,DJ Bravo,MS Dhoni,0,bowled
19.4,NLTC Perera,DJ Bravo,MS Dhoni,2,Not out
19.5,NLTC Perera,DJ Bravo,MS Dhoni,1,Not out
19.6,MS Dhoni,DJ Bravo,NLTC Perera,4,Not out
