ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SE Marsh,DW Steyn,JR Hopes,1,Not out
0.2,JR Hopes,DW Steyn,SE Marsh,0,Not out
0.3,JR Hopes,DW Steyn,SE Marsh,1,Not out
0.4,SE Marsh,DW Steyn,JR Hopes,0,Not out
0.5,SE Marsh,DW Steyn,JR Hopes,0,Not out
0.6,SE Marsh,DW Steyn,JR Hopes,0,Not out
1.1,JR Hopes,Z Khan,SE Marsh,4,Not out
1.2,JR Hopes,Z Khan,SE Marsh,0,Not out
1.3,JR Hopes,Z Khan,SE Marsh,0,caught
1.4,RR Sarwan,Z Khan,SE Marsh,0,Not out
1.5,RR Sarwan,Z Khan,SE Marsh,0,Not out
1.6,RR Sarwan,Z Khan,SE Marsh,0,Not out
1.7,RR Sarwan,Z Khan,SE Marsh,0,Not out
1.8,RR Sarwan,Z Khan,SE Marsh,0,Not out
1.9,RR Sarwan,Z Khan,SE Marsh,0,Not out
2.1,SE Marsh,DW Steyn,RR Sarwan,1,Not out
2.2,RR Sarwan,DW Steyn,SE Marsh,6,Not out
2.3,RR Sarwan,DW Steyn,SE Marsh,0,Not out
2.4,RR Sarwan,DW Steyn,SE Marsh,0,Not out
2.5,RR Sarwan,DW Steyn,SE Marsh,0,Not out
2.6,RR Sarwan,DW Steyn,SE Marsh,1,Not out
2.7,SE Marsh,DW Steyn,RR Sarwan,0,Not out
3.1,RR Sarwan,Z Khan,SE Marsh,1,Not out
3.2,SE Marsh,Z Khan,RR Sarwan,0,Not out
3.3,RR Sarwan,Z Khan,SE Marsh,0,Not out
3.4,RR Sarwan,Z Khan,SE Marsh,4,Not out
3.5,RR Sarwan,Z Khan,SE Marsh,0,Not out
3.6,RR Sarwan,Z Khan,SE Marsh,4,Not out
4.1,SE Marsh,P Kumar,RR Sarwan,1,Not out
4.2,RR Sarwan,P Kumar,SE Marsh,0,Not out
4.3,RR Sarwan,P Kumar,SE Marsh,4,Not out
4.4,RR Sarwan,P Kumar,SE Marsh,0,Not out
4.5,RR Sarwan,P Kumar,SE Marsh,1,Not out
4.6,SE Marsh,P Kumar,RR Sarwan,6,Not out
5.1,RR Sarwan,JH Kallis,SE Marsh,4,Not out
5.2,RR Sarwan,JH Kallis,SE Marsh,1,Not out
5.3,SE Marsh,JH Kallis,RR Sarwan,1,Not out
5.4,RR Sarwan,JH Kallis,SE Marsh,1,Not out
5.5,SE Marsh,JH Kallis,RR Sarwan,0,Not out
5.6,SE Marsh,JH Kallis,RR Sarwan,1,Not out
6.1,SE Marsh,A Kumble,RR Sarwan,1,Not out
6.2,RR Sarwan,A Kumble,SE Marsh,0,Not out
6.3,RR Sarwan,A Kumble,SE Marsh,0,Not out
6.4,RR Sarwan,A Kumble,SE Marsh,0,Not out
6.5,RR Sarwan,A Kumble,SE Marsh,1,Not out
6.6,SE Marsh,A Kumble,RR Sarwan,1,Not out
7.1,SE Marsh,JH Kallis,RR Sarwan,0,Not out
7.2,SE Marsh,JH Kallis,RR Sarwan,1,Not out
7.3,RR Sarwan,JH Kallis,SE Marsh,1,Not out
7.4,SE Marsh,JH Kallis,RR Sarwan,1,Not out
7.5,RR Sarwan,JH Kallis,SE Marsh,1,Not out
7.6,SE Marsh,JH Kallis,RR Sarwan,0,Not out
8.1,RR Sarwan,P Kumar,SE Marsh,1,Not out
8.2,SE Marsh,P Kumar,RR Sarwan,1,Not out
8.3,RR Sarwan,P Kumar,SE Marsh,0,Not out
8.4,RR Sarwan,P Kumar,SE Marsh,0,caught
8.5,Yuvraj Singh,P Kumar,SE Marsh,1,Not out
8.6,SE Marsh,P Kumar,Yuvraj Singh,1,Not out
9.1,SE Marsh,A Kumble,Yuvraj Singh,2,Not out
9.2,SE Marsh,A Kumble,Yuvraj Singh,4,Not out
9.3,SE Marsh,A Kumble,Yuvraj Singh,4,Not out
9.4,SE Marsh,A Kumble,Yuvraj Singh,0,Not out
9.5,SE Marsh,A Kumble,Yuvraj Singh,4,Not out
9.6,SE Marsh,A Kumble,Yuvraj Singh,0,Not out
10.1,Yuvraj Singh,P Kumar,SE Marsh,0,Not out
10.2,Yuvraj Singh,P Kumar,SE Marsh,0,Not out
10.3,Yuvraj Singh,P Kumar,SE Marsh,0,caught
10.4,DPMD Jayawardene,P Kumar,SE Marsh,0,Not out
10.5,DPMD Jayawardene,P Kumar,SE Marsh,0,Not out
10.6,DPMD Jayawardene,P Kumar,SE Marsh,0,Not out
11.1,SE Marsh,A Kumble,DPMD Jayawardene,4,Not out
11.2,SE Marsh,A Kumble,DPMD Jayawardene,0,Not out
11.3,SE Marsh,A Kumble,DPMD Jayawardene,1,Not out
11.4,DPMD Jayawardene,A Kumble,SE Marsh,4,Not out
11.5,DPMD Jayawardene,A Kumble,SE Marsh,0,Not out
