ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,TG Southee,G Gambhir,1,Not out
0.2,G Gambhir,TG Southee,RV Uthappa,0,Not out
0.3,G Gambhir,TG Southee,RV Uthappa,0,Not out
0.4,G Gambhir,TG Southee,RV Uthappa,0,Not out
0.5,G Gambhir,TG Southee,RV Uthappa,0,Not out
0.6,G Gambhir,TG Southee,RV Uthappa,0,Not out
0.7,G Gambhir,TG Southee,RV Uthappa,1,Not out
1.1,G Gambhir,JJ Bumrah,RV Uthappa,1,Not out
1.2,RV Uthappa,JJ Bumrah,G Gambhir,0,Not out
1.3,RV Uthappa,JJ Bumrah,G Gambhir,1,Not out
1.4,G Gambhir,JJ Bumrah,RV Uthappa,0,Not out
1.5,G Gambhir,JJ Bumrah,RV Uthappa,1,Not out
1.6,RV Uthappa,JJ Bumrah,G Gambhir,0,Not out
2.1,G Gambhir,TG Southee,RV Uthappa,1,Not out
2.2,RV Uthappa,TG Southee,G Gambhir,4,Not out
2.3,RV Uthappa,TG Southee,G Gambhir,0,Not out
2.4,G Gambhir,TG Southee,RV Uthappa,0,Not out
2.5,G Gambhir,TG Southee,RV Uthappa,1,Not out
2.6,RV Uthappa,TG Southee,G Gambhir,1,Not out
2.7,G Gambhir,TG Southee,RV Uthappa,4,Not out
3.1,RV Uthappa,MJ McClenaghan,G Gambhir,1,Not out
3.2,G Gambhir,MJ McClenaghan,RV Uthappa,1,Not out
3.3,RV Uthappa,MJ McClenaghan,G Gambhir,0,Not out
3.4,RV Uthappa,MJ McClenaghan,G Gambhir,0,caught
3.5,G Gambhir,MJ McClenaghan,MK Pandey,0,Not out
3.6,G Gambhir,MJ McClenaghan,MK Pandey,1,Not out
4.1,G Gambhir,TG Southee,MK Pandey,2,Not out
4.2,G Gambhir,TG Southee,MK Pandey,1,Not out
4.3,MK Pandey,TG Southee,G Gambhir,1,Not out
4.4,G Gambhir,TG Southee,MK Pandey,0,Not out
4.5,G Gambhir,TG Southee,MK Pandey,4,Not out
4.6,G Gambhir,TG Southee,MK Pandey,4,Not out
5.1,MK Pandey,MJ McClenaghan,G Gambhir,4,Not out
5.2,MK Pandey,MJ McClenaghan,G Gambhir,0,Not out
5.3,MK Pandey,MJ McClenaghan,G Gambhir,0,Not out
5.4,MK Pandey,MJ McClenaghan,G Gambhir,1,Not out
5.5,G Gambhir,MJ McClenaghan,MK Pandey,1,Not out
5.6,MK Pandey,MJ McClenaghan,G Gambhir,0,Not out
6.1,G Gambhir,HH Pandya,MK Pandey,1,Not out
6.2,MK Pandey,HH Pandya,G Gambhir,1,Not out
6.3,G Gambhir,HH Pandya,MK Pandey,2,Not out
6.4,G Gambhir,HH Pandya,MK Pandey,1,Not out
6.5,MK Pandey,HH Pandya,G Gambhir,6,Not out
6.6,MK Pandey,HH Pandya,G Gambhir,1,Not out
7.1,MK Pandey,Harbhajan Singh,G Gambhir,1,Not out
7.2,G Gambhir,Harbhajan Singh,MK Pandey,1,Not out
7.3,MK Pandey,Harbhajan Singh,G Gambhir,1,Not out
7.4,G Gambhir,Harbhajan Singh,MK Pandey,1,Not out
7.5,MK Pandey,Harbhajan Singh,G Gambhir,1,Not out
7.6,G Gambhir,Harbhajan Singh,MK Pandey,1,Not out
8.1,G Gambhir,J Suchith,MK Pandey,0,Not out
8.2,G Gambhir,J Suchith,MK Pandey,1,Not out
8.3,MK Pandey,J Suchith,G Gambhir,2,Not out
8.4,MK Pandey,J Suchith,G Gambhir,0,Not out
8.5,MK Pandey,J Suchith,G Gambhir,4,Not out
8.6,MK Pandey,J Suchith,G Gambhir,2,Not out
8.7,MK Pandey,J Suchith,G Gambhir,1,Not out
8.8,G Gambhir,J Suchith,MK Pandey,1,Not out
9.1,G Gambhir,Harbhajan Singh,MK Pandey,0,Not out
9.2,G Gambhir,Harbhajan Singh,MK Pandey,1,Not out
9.3,MK Pandey,Harbhajan Singh,G Gambhir,6,Not out
9.4,MK Pandey,Harbhajan Singh,G Gambhir,0,Not out
9.5,G Gambhir,Harbhajan Singh,MK Pandey,2,Not out
9.6,G Gambhir,Harbhajan Singh,MK Pandey,0,Not out
10.1,MK Pandey,J Suchith,G Gambhir,6,Not out
10.2,MK Pandey,J Suchith,G Gambhir,2,Not out
10.3,MK Pandey,J Suchith,G Gambhir,1,Not out
10.4,G Gambhir,J Suchith,MK Pandey,6,Not out
10.5,G Gambhir,J Suchith,MK Pandey,2,Not out
10.6,G Gambhir,J Suchith,MK Pandey,1,Not out
11.1,G Gambhir,MJ McClenaghan,MK Pandey,2,Not out
11.2,G Gambhir,MJ McClenaghan,MK Pandey,1,Not out
11.3,MK Pandey,MJ McClenaghan,G Gambhir,1,Not out
11.4,G Gambhir,MJ McClenaghan,MK Pandey,2,Not out
11.5,G Gambhir,MJ McClenaghan,MK Pandey,0,Not out
11.6,G Gambhir,MJ McClenaghan,MK Pandey,1,Not out
11.7,MK Pandey,MJ McClenaghan,G Gambhir,1,Not out
12.1,MK Pandey,JJ Bumrah,G Gambhir,2,Not out
12.2,MK Pandey,JJ Bumrah,G Gambhir,4,Not out
12.3,MK Pandey,JJ Bumrah,G Gambhir,1,Not out
12.4,G Gambhir,JJ Bumrah,MK Pandey,0,Not out
12.5,G Gambhir,JJ Bumrah,MK Pandey,1,Not out
12.6,MK Pandey,JJ Bumrah,G Gambhir,2,Not out
13.1,G Gambhir,Harbhajan Singh,MK Pandey,2,Not out
13.2,G Gambhir,Harbhajan Singh,MK Pandey,1,Not out
13.3,MK Pandey,Harbhajan Singh,G Gambhir,0,Not out
13.4,MK Pandey,Harbhajan Singh,G Gambhir,0,caught and bowled
13.5,AD Russell,Harbhajan Singh,G Gambhir,1,Not out
13.6,G Gambhir,Harbhajan Singh,AD Russell,0,Not out
14.1,AD Russell,TG Southee,G Gambhir,0,Not out
14.2,AD Russell,TG Southee,G Gambhir,0,Not out
14.3,AD Russell,TG Southee,G Gambhir,6,Not out
14.4,AD Russell,TG Southee,G Gambhir,0,Not out
14.5,AD Russell,TG Southee,G Gambhir,2,Not out
14.6,AD Russell,TG Southee,G Gambhir,6,Not out
14.7,AD Russell,TG Southee,G Gambhir,1,Not out
15.1,AD Russell,Harbhajan Singh,G Gambhir,6,Not out
15.2,AD Russell,Harbhajan Singh,G Gambhir,0,Not out
15.3,AD Russell,Harbhajan Singh,G Gambhir,0,Not out
15.4,G Gambhir,Harbhajan Singh,AD Russell,1,Not out
15.5,AD Russell,Harbhajan Singh,G Gambhir,4,Not out
15.6,AD Russell,Harbhajan Singh,G Gambhir,1,Not out
16.1,AD Russell,JJ Bumrah,G Gambhir,1,Not out
16.2,G Gambhir,JJ Bumrah,AD Russell,2,Not out
16.3,G Gambhir,JJ Bumrah,AD Russell,1,Not out
16.4,AD Russell,JJ Bumrah,G Gambhir,0,Not out
16.5,AD Russell,JJ Bumrah,G Gambhir,2,Not out
16.6,AD Russell,JJ Bumrah,G Gambhir,6,Not out
17.1,G Gambhir,MJ McClenaghan,AD Russell,1,Not out
17.2,AD Russell,MJ McClenaghan,G Gambhir,0,bowled
17.3,YK Pathan,MJ McClenaghan,G Gambhir,1,Not out
17.4,G Gambhir,MJ McClenaghan,YK Pathan,0,Not out
17.5,G Gambhir,MJ McClenaghan,YK Pathan,4,Not out
17.6,G Gambhir,MJ McClenaghan,YK Pathan,1,Not out
18.1,G Gambhir,HH Pandya,YK Pathan,0,caught
18.2,YK Pathan,HH Pandya,C Munro,4,Not out
18.3,YK Pathan,HH Pandya,C Munro,1,Not out
18.4,C Munro,HH Pandya,YK Pathan,1,Not out
18.5,YK Pathan,HH Pandya,C Munro,1,Not out
18.6,C Munro,HH Pandya,YK Pathan,0,Not out
18.7,C Munro,HH Pandya,YK Pathan,2,Not out
19.1,YK Pathan,JJ Bumrah,C Munro,1,Not out
19.2,C Munro,JJ Bumrah,YK Pathan,0,Not out
19.3,C Munro,JJ Bumrah,YK Pathan,0,Not out
19.4,C Munro,JJ Bumrah,YK Pathan,1,Not out
19.5,YK Pathan,JJ Bumrah,C Munro,1,run out
19.6,SA Yadav,JJ Bumrah,YK Pathan,4,Not out
