ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Q de Kock,S Aravind,SS Iyer,4,Not out
0.2,Q de Kock,S Aravind,SS Iyer,0,Not out
0.3,Q de Kock,S Aravind,SS Iyer,1,Not out
0.4,SS Iyer,S Aravind,Q de Kock,0,Not out
0.5,SS Iyer,S Aravind,Q de Kock,0,Not out
0.6,SS Iyer,S Aravind,Q de Kock,0,Not out
0.7,SS Iyer,S Aravind,Q de Kock,0,Not out
0.8,SS Iyer,S Aravind,Q de Kock,0,caught
1.1,SV Samson,Parvez Rasool,Q de Kock,0,Not out
1.2,SV Samson,Parvez Rasool,Q de Kock,1,Not out
1.3,Q de Kock,Parvez Rasool,SV Samson,4,Not out
1.4,Q de Kock,Parvez Rasool,SV Samson,0,Not out
1.5,Q de Kock,Parvez Rasool,SV Samson,4,Not out
1.6,Q de Kock,Parvez Rasool,SV Samson,4,Not out
2.1,SV Samson,S Aravind,Q de Kock,1,Not out
2.2,Q de Kock,S Aravind,SV Samson,1,Not out
2.3,SV Samson,S Aravind,Q de Kock,1,Not out
2.4,Q de Kock,S Aravind,SV Samson,4,Not out
2.5,Q de Kock,S Aravind,SV Samson,0,Not out
2.6,Q de Kock,S Aravind,SV Samson,2,Not out
3.1,SV Samson,SR Watson,Q de Kock,1,Not out
3.2,Q de Kock,SR Watson,SV Samson,0,Not out
3.3,Q de Kock,SR Watson,SV Samson,4,Not out
3.4,Q de Kock,SR Watson,SV Samson,0,Not out
3.5,Q de Kock,SR Watson,SV Samson,1,Not out
3.6,SV Samson,SR Watson,Q de Kock,0,Not out
3.7,SV Samson,SR Watson,Q de Kock,2,Not out
4.1,Q de Kock,Parvez Rasool,SV Samson,4,Not out
4.2,Q de Kock,Parvez Rasool,SV Samson,1,Not out
4.3,SV Samson,Parvez Rasool,Q de Kock,2,Not out
4.4,SV Samson,Parvez Rasool,Q de Kock,0,Not out
4.5,SV Samson,Parvez Rasool,Q de Kock,1,Not out
4.6,Q de Kock,Parvez Rasool,SV Samson,0,Not out
5.1,SV Samson,SR Watson,Q de Kock,0,Not out
5.2,SV Samson,SR Watson,Q de Kock,0,Not out
5.3,SV Samson,SR Watson,Q de Kock,0,Not out
5.4,SV Samson,SR Watson,Q de Kock,0,caught
5.5,KK Nair,SR Watson,Q de Kock,0,Not out
5.6,KK Nair,SR Watson,Q de Kock,1,Not out
6.1,KK Nair,YS Chahal,Q de Kock,4,Not out
6.2,KK Nair,YS Chahal,Q de Kock,0,Not out
6.3,KK Nair,YS Chahal,Q de Kock,1,Not out
6.4,Q de Kock,YS Chahal,KK Nair,1,Not out
6.5,KK Nair,YS Chahal,Q de Kock,1,Not out
6.6,Q de Kock,YS Chahal,KK Nair,4,Not out
7.1,KK Nair,D Wiese,Q de Kock,0,Not out
7.2,KK Nair,D Wiese,Q de Kock,0,Not out
7.3,KK Nair,D Wiese,Q de Kock,0,Not out
7.4,KK Nair,D Wiese,Q de Kock,0,Not out
7.5,KK Nair,D Wiese,Q de Kock,0,Not out
7.6,KK Nair,D Wiese,Q de Kock,0,Not out
7.7,KK Nair,D Wiese,Q de Kock,4,Not out
8.1,Q de Kock,HV Patel,KK Nair,6,Not out
8.2,Q de Kock,HV Patel,KK Nair,1,Not out
8.3,KK Nair,HV Patel,Q de Kock,2,Not out
8.4,KK Nair,HV Patel,Q de Kock,0,Not out
8.5,KK Nair,HV Patel,Q de Kock,4,Not out
8.6,KK Nair,HV Patel,Q de Kock,1,Not out
9.1,KK Nair,D Wiese,Q de Kock,1,Not out
9.2,Q de Kock,D Wiese,KK Nair,1,Not out
9.3,KK Nair,D Wiese,Q de Kock,4,Not out
9.4,KK Nair,D Wiese,Q de Kock,1,Not out
9.5,Q de Kock,D Wiese,KK Nair,4,Not out
9.6,Q de Kock,D Wiese,KK Nair,1,Not out
10.1,Q de Kock,Parvez Rasool,KK Nair,0,Not out
10.2,Q de Kock,Parvez Rasool,KK Nair,2,Not out
10.3,Q de Kock,Parvez Rasool,KK Nair,1,Not out
10.4,KK Nair,Parvez Rasool,Q de Kock,1,Not out
10.5,Q de Kock,Parvez Rasool,KK Nair,2,Not out
10.6,Q de Kock,Parvez Rasool,KK Nair,1,Not out
11.1,Q de Kock,HV Patel,KK Nair,1,Not out
11.2,KK Nair,HV Patel,Q de Kock,1,Not out
11.3,Q de Kock,HV Patel,KK Nair,2,Not out
11.4,Q de Kock,HV Patel,KK Nair,0,Not out
11.5,Q de Kock,HV Patel,KK Nair,0,Not out
11.6,Q de Kock,HV Patel,KK Nair,1,Not out
12.1,Q de Kock,YS Chahal,KK Nair,6,Not out
12.2,Q de Kock,YS Chahal,KK Nair,1,Not out
12.3,KK Nair,YS Chahal,Q de Kock,0,Not out
12.4,KK Nair,YS Chahal,Q de Kock,1,Not out
12.5,Q de Kock,YS Chahal,KK Nair,1,Not out
12.6,KK Nair,YS Chahal,Q de Kock,0,Not out
12.7,KK Nair,YS Chahal,Q de Kock,1,Not out
13.1,KK Nair,D Wiese,Q de Kock,4,Not out
13.2,KK Nair,D Wiese,Q de Kock,2,Not out
13.3,KK Nair,D Wiese,Q de Kock,1,Not out
13.4,Q de Kock,D Wiese,KK Nair,1,Not out
13.5,KK Nair,D Wiese,Q de Kock,1,Not out
13.6,Q de Kock,D Wiese,KK Nair,6,Not out
13.7,Q de Kock,D Wiese,KK Nair,4,Not out
14.1,KK Nair,SR Watson,Q de Kock,1,Not out
14.2,Q de Kock,SR Watson,KK Nair,2,Not out
14.3,Q de Kock,SR Watson,KK Nair,4,Not out
14.4,Q de Kock,SR Watson,KK Nair,1,Not out
14.5,KK Nair,SR Watson,Q de Kock,0,Not out
14.6,KK Nair,SR Watson,Q de Kock,0,Not out
15.1,Q de Kock,S Aravind,KK Nair,1,Not out
15.2,KK Nair,S Aravind,Q de Kock,4,Not out
15.3,KK Nair,S Aravind,Q de Kock,1,Not out
15.4,Q de Kock,S Aravind,KK Nair,4,Not out
15.5,Q de Kock,S Aravind,KK Nair,1,Not out
15.6,KK Nair,S Aravind,Q de Kock,1,Not out
16.1,KK Nair,HV Patel,Q de Kock,6,Not out
16.2,KK Nair,HV Patel,Q de Kock,1,Not out
16.3,Q de Kock,HV Patel,KK Nair,1,Not out
16.4,KK Nair,HV Patel,Q de Kock,0,Not out
16.5,KK Nair,HV Patel,Q de Kock,1,Not out
16.6,Q de Kock,HV Patel,KK Nair,4,Not out
17.1,KK Nair,D Wiese,Q de Kock,0,Not out
17.2,KK Nair,D Wiese,Q de Kock,1,Not out
17.3,Q de Kock,D Wiese,KK Nair,1,Not out
17.4,KK Nair,D Wiese,Q de Kock,1,Not out
17.5,Q de Kock,D Wiese,KK Nair,0,Not out
17.6,Q de Kock,D Wiese,KK Nair,4,Not out
17.7,Q de Kock,D Wiese,KK Nair,4,Not out
18.1,KK Nair,SR Watson,Q de Kock,1,Not out
18.2,Q de Kock,SR Watson,KK Nair,0,caught
18.3,JP Duminy,SR Watson,KK Nair,0,Not out
18.4,JP Duminy,SR Watson,KK Nair,4,Not out
18.5,JP Duminy,SR Watson,KK Nair,2,Not out
18.6,JP Duminy,SR Watson,KK Nair,0,Not out
19.1,JP Duminy,YS Chahal,KK Nair,1,Not out
