ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JEC Franklin,M Kartik,SR Tendulkar,0,Not out
0.2,JEC Franklin,M Kartik,SR Tendulkar,2,Not out
0.3,JEC Franklin,M Kartik,SR Tendulkar,1,Not out
0.4,SR Tendulkar,M Kartik,JEC Franklin,0,Not out
0.5,SR Tendulkar,M Kartik,JEC Franklin,1,Not out
0.6,JEC Franklin,M Kartik,SR Tendulkar,0,Not out
1.1,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
1.2,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
1.3,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
1.4,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
1.5,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
1.6,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
2.1,JEC Franklin,WD Parnell,SR Tendulkar,0,Not out
2.2,JEC Franklin,WD Parnell,SR Tendulkar,1,Not out
2.3,SR Tendulkar,WD Parnell,JEC Franklin,1,Not out
2.4,JEC Franklin,WD Parnell,SR Tendulkar,0,Not out
2.5,JEC Franklin,WD Parnell,SR Tendulkar,0,Not out
2.6,JEC Franklin,WD Parnell,SR Tendulkar,0,Not out
2.7,JEC Franklin,WD Parnell,SR Tendulkar,4,Not out
3.1,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
3.2,SR Tendulkar,AB Dinda,JEC Franklin,4,Not out
3.3,SR Tendulkar,AB Dinda,JEC Franklin,4,Not out
3.4,SR Tendulkar,AB Dinda,JEC Franklin,4,Not out
3.5,SR Tendulkar,AB Dinda,JEC Franklin,0,Not out
3.6,SR Tendulkar,AB Dinda,JEC Franklin,1,Not out
4.1,SR Tendulkar,B Kumar,JEC Franklin,1,Not out
4.2,JEC Franklin,B Kumar,SR Tendulkar,0,Not out
4.3,SR Tendulkar,B Kumar,JEC Franklin,0,Not out
4.4,SR Tendulkar,B Kumar,JEC Franklin,1,Not out
4.5,JEC Franklin,B Kumar,SR Tendulkar,0,Not out
4.6,JEC Franklin,B Kumar,SR Tendulkar,1,Not out
5.1,JEC Franklin,A Nehra,SR Tendulkar,0,Not out
5.2,JEC Franklin,A Nehra,SR Tendulkar,6,Not out
5.3,JEC Franklin,A Nehra,SR Tendulkar,0,Not out
5.4,JEC Franklin,A Nehra,SR Tendulkar,4,Not out
5.5,JEC Franklin,A Nehra,SR Tendulkar,4,Not out
5.6,JEC Franklin,A Nehra,SR Tendulkar,0,Not out
6.1,SR Tendulkar,M Kartik,JEC Franklin,1,Not out
6.2,JEC Franklin,M Kartik,SR Tendulkar,1,Not out
6.3,SR Tendulkar,M Kartik,JEC Franklin,1,Not out
6.4,JEC Franklin,M Kartik,SR Tendulkar,1,Not out
6.5,SR Tendulkar,M Kartik,JEC Franklin,2,Not out
6.6,SR Tendulkar,M Kartik,JEC Franklin,1,Not out
7.1,SR Tendulkar,B Kumar,JEC Franklin,0,Not out
7.2,SR Tendulkar,B Kumar,JEC Franklin,1,Not out
7.3,JEC Franklin,B Kumar,SR Tendulkar,0,Not out
7.4,JEC Franklin,B Kumar,SR Tendulkar,0,caught
7.5,SR Tendulkar,B Kumar,RG Sharma,1,Not out
7.6,RG Sharma,B Kumar,SR Tendulkar,1,Not out
8.1,RG Sharma,MJ Clarke,SR Tendulkar,1,Not out
8.2,SR Tendulkar,MJ Clarke,RG Sharma,0,Not out
8.3,RG Sharma,MJ Clarke,SR Tendulkar,1,Not out
8.4,SR Tendulkar,MJ Clarke,RG Sharma,1,Not out
8.5,RG Sharma,MJ Clarke,SR Tendulkar,0,Not out
8.6,RG Sharma,MJ Clarke,SR Tendulkar,0,run out
9.1,SR Tendulkar,M Kartik,RJ Peterson,0,Not out
9.2,SR Tendulkar,M Kartik,RJ Peterson,4,Not out
9.3,SR Tendulkar,M Kartik,RJ Peterson,1,Not out
9.4,RJ Peterson,M Kartik,SR Tendulkar,0,Not out
9.5,RJ Peterson,M Kartik,SR Tendulkar,4,Not out
9.6,RJ Peterson,M Kartik,SR Tendulkar,1,Not out
9.7,SR Tendulkar,M Kartik,RJ Peterson,1,Not out
10.1,SR Tendulkar,MJ Clarke,RJ Peterson,1,Not out
10.2,RJ Peterson,MJ Clarke,SR Tendulkar,0,Not out
10.3,RJ Peterson,MJ Clarke,SR Tendulkar,2,Not out
10.4,RJ Peterson,MJ Clarke,SR Tendulkar,1,Not out
10.5,SR Tendulkar,MJ Clarke,RJ Peterson,1,Not out
10.6,RJ Peterson,MJ Clarke,SR Tendulkar,1,Not out
11.1,RJ Peterson,A Nehra,SR Tendulkar,0,Not out
11.2,RJ Peterson,A Nehra,SR Tendulkar,0,Not out
11.3,SR Tendulkar,A Nehra,RJ Peterson,1,Not out
11.4,RJ Peterson,A Nehra,SR Tendulkar,1,Not out
11.5,SR Tendulkar,A Nehra,RJ Peterson,0,Not out
11.6,SR Tendulkar,A Nehra,RJ Peterson,0,caught
12.1,RJ Peterson,WD Parnell,KD Karthik,1,Not out
12.2,KD Karthik,WD Parnell,RJ Peterson,1,Not out
12.3,RJ Peterson,WD Parnell,KD Karthik,1,Not out
12.4,KD Karthik,WD Parnell,RJ Peterson,1,Not out
12.5,RJ Peterson,WD Parnell,KD Karthik,1,Not out
12.6,KD Karthik,WD Parnell,RJ Peterson,1,Not out
13.1,KD Karthik,A Nehra,RJ Peterson,0,Not out
13.2,KD Karthik,A Nehra,RJ Peterson,1,Not out
13.3,RJ Peterson,A Nehra,KD Karthik,0,caught
13.4,KD Karthik,A Nehra,AT Rayudu,0,Not out
13.5,KD Karthik,A Nehra,AT Rayudu,1,Not out
13.6,AT Rayudu,A Nehra,KD Karthik,0,Not out
14.1,KD Karthik,B Kumar,AT Rayudu,1,Not out
14.2,AT Rayudu,B Kumar,KD Karthik,1,Not out
14.3,KD Karthik,B Kumar,AT Rayudu,0,Not out
14.4,KD Karthik,B Kumar,AT Rayudu,1,Not out
14.5,AT Rayudu,B Kumar,KD Karthik,0,bowled
14.6,NLTC Perera,B Kumar,KD Karthik,0,Not out
15.1,KD Karthik,A Nehra,NLTC Perera,0,Not out
15.2,KD Karthik,A Nehra,NLTC Perera,0,Not out
15.3,KD Karthik,A Nehra,NLTC Perera,1,Not out
15.4,NLTC Perera,A Nehra,KD Karthik,0,Not out
