ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,AB Dinda,PC Valthaty,1,Not out
0.2,PC Valthaty,AB Dinda,AC Gilchrist,0,Not out
0.3,PC Valthaty,AB Dinda,AC Gilchrist,0,Not out
0.4,PC Valthaty,AB Dinda,AC Gilchrist,0,Not out
0.5,PC Valthaty,AB Dinda,AC Gilchrist,1,Not out
0.6,AC Gilchrist,AB Dinda,PC Valthaty,0,Not out
1.1,AC Gilchrist,MN Samuels,PC Valthaty,0,Not out
1.2,AC Gilchrist,MN Samuels,PC Valthaty,4,Not out
1.3,AC Gilchrist,MN Samuels,PC Valthaty,0,Not out
1.4,AC Gilchrist,MN Samuels,PC Valthaty,0,Not out
1.5,AC Gilchrist,MN Samuels,PC Valthaty,0,Not out
1.6,AC Gilchrist,MN Samuels,PC Valthaty,0,Not out
2.1,PC Valthaty,AB Dinda,AC Gilchrist,0,run out
2.2,AC Gilchrist,AB Dinda,Mandeep Singh,0,Not out
2.3,AC Gilchrist,AB Dinda,Mandeep Singh,0,Not out
2.4,AC Gilchrist,AB Dinda,Mandeep Singh,1,Not out
2.5,Mandeep Singh,AB Dinda,AC Gilchrist,0,Not out
2.6,Mandeep Singh,AB Dinda,AC Gilchrist,1,Not out
3.1,Mandeep Singh,MN Samuels,AC Gilchrist,0,Not out
3.2,Mandeep Singh,MN Samuels,AC Gilchrist,0,run out
3.3,AM Nayar,MN Samuels,Mandeep Singh,1,Not out
3.4,Mandeep Singh,MN Samuels,AM Nayar,0,Not out
3.5,Mandeep Singh,MN Samuels,AM Nayar,1,Not out
3.6,AM Nayar,MN Samuels,Mandeep Singh,0,Not out
4.1,Mandeep Singh,A Nehra,AM Nayar,0,Not out
4.2,Mandeep Singh,A Nehra,AM Nayar,1,Not out
4.3,AM Nayar,A Nehra,Mandeep Singh,0,Not out
4.4,AM Nayar,A Nehra,Mandeep Singh,0,Not out
4.5,AM Nayar,A Nehra,Mandeep Singh,0,Not out
4.6,AM Nayar,A Nehra,Mandeep Singh,1,Not out
5.1,AM Nayar,R Sharma,Mandeep Singh,0,Not out
5.2,AM Nayar,R Sharma,Mandeep Singh,1,Not out
5.3,Mandeep Singh,R Sharma,AM Nayar,0,Not out
5.4,Mandeep Singh,R Sharma,AM Nayar,0,Not out
5.5,Mandeep Singh,R Sharma,AM Nayar,4,Not out
5.6,Mandeep Singh,R Sharma,AM Nayar,1,Not out
6.1,Mandeep Singh,M Kartik,AM Nayar,1,Not out
6.2,AM Nayar,M Kartik,Mandeep Singh,0,Not out
6.3,AM Nayar,M Kartik,Mandeep Singh,1,Not out
6.4,Mandeep Singh,M Kartik,AM Nayar,0,Not out
6.5,AM Nayar,M Kartik,Mandeep Singh,0,Not out
6.6,AM Nayar,M Kartik,Mandeep Singh,1,Not out
7.1,AM Nayar,JD Ryder,Mandeep Singh,1,Not out
7.2,Mandeep Singh,JD Ryder,AM Nayar,2,Not out
