ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,S Nadeem,BB McCullum,0,Not out
0.2,DR Smith,S Nadeem,BB McCullum,0,Not out
0.3,DR Smith,S Nadeem,BB McCullum,0,Not out
0.4,DR Smith,S Nadeem,BB McCullum,0,Not out
0.5,DR Smith,S Nadeem,BB McCullum,0,Not out
0.6,DR Smith,S Nadeem,BB McCullum,0,Not out
1.1,BB McCullum,Z Khan,DR Smith,0,Not out
1.2,BB McCullum,Z Khan,DR Smith,0,Not out
1.3,BB McCullum,Z Khan,DR Smith,1,Not out
1.4,DR Smith,Z Khan,BB McCullum,0,Not out
1.5,DR Smith,Z Khan,BB McCullum,0,Not out
1.6,DR Smith,Z Khan,BB McCullum,0,Not out
2.1,BB McCullum,S Nadeem,DR Smith,0,Not out
2.2,BB McCullum,S Nadeem,DR Smith,0,Not out
2.3,BB McCullum,S Nadeem,DR Smith,4,Not out
2.4,BB McCullum,S Nadeem,DR Smith,0,Not out
2.5,BB McCullum,S Nadeem,DR Smith,0,Not out
2.6,BB McCullum,S Nadeem,DR Smith,1,Not out
3.1,BB McCullum,Z Khan,DR Smith,1,Not out
3.2,DR Smith,Z Khan,BB McCullum,0,Not out
3.3,DR Smith,Z Khan,BB McCullum,0,Not out
3.4,DR Smith,Z Khan,BB McCullum,4,Not out
3.5,DR Smith,Z Khan,BB McCullum,0,Not out
3.6,DR Smith,Z Khan,BB McCullum,0,Not out
4.1,BB McCullum,S Nadeem,DR Smith,1,Not out
4.2,DR Smith,S Nadeem,BB McCullum,1,Not out
4.3,BB McCullum,S Nadeem,DR Smith,2,Not out
4.4,BB McCullum,S Nadeem,DR Smith,0,Not out
4.5,BB McCullum,S Nadeem,DR Smith,0,Not out
4.6,BB McCullum,S Nadeem,DR Smith,1,Not out
5.1,BB McCullum,Z Khan,DR Smith,0,Not out
5.2,BB McCullum,Z Khan,DR Smith,0,Not out
5.3,BB McCullum,Z Khan,DR Smith,0,Not out
5.4,BB McCullum,Z Khan,DR Smith,0,Not out
5.5,BB McCullum,Z Khan,DR Smith,0,Not out
5.6,BB McCullum,Z Khan,DR Smith,0,caught
6.1,DR Smith,S Nadeem,SK Raina,0,Not out
6.2,DR Smith,S Nadeem,SK Raina,1,Not out
6.3,SK Raina,S Nadeem,DR Smith,1,Not out
6.4,DR Smith,S Nadeem,SK Raina,6,Not out
6.5,DR Smith,S Nadeem,SK Raina,0,Not out
6.6,DR Smith,S Nadeem,SK Raina,0,Not out
7.1,SK Raina,GS Sandhu,DR Smith,1,Not out
7.2,DR Smith,GS Sandhu,SK Raina,4,Not out
7.3,DR Smith,GS Sandhu,SK Raina,1,Not out
7.4,SK Raina,GS Sandhu,DR Smith,2,Not out
7.5,SK Raina,GS Sandhu,DR Smith,1,Not out
7.6,DR Smith,GS Sandhu,SK Raina,1,Not out
8.1,DR Smith,JA Morkel,SK Raina,0,lbw
8.2,F du Plessis,JA Morkel,SK Raina,4,Not out
8.3,F du Plessis,JA Morkel,SK Raina,1,Not out
8.4,SK Raina,JA Morkel,F du Plessis,0,Not out
8.5,SK Raina,JA Morkel,F du Plessis,2,Not out
8.6,SK Raina,JA Morkel,F du Plessis,4,Not out
9.1,F du Plessis,J Yadav,SK Raina,1,Not out
9.2,SK Raina,J Yadav,F du Plessis,0,caught
9.3,MS Dhoni,J Yadav,F du Plessis,0,Not out
9.4,MS Dhoni,J Yadav,F du Plessis,0,Not out
9.5,MS Dhoni,J Yadav,F du Plessis,0,Not out
9.6,MS Dhoni,J Yadav,F du Plessis,0,Not out
10.1,F du Plessis,JA Morkel,MS Dhoni,0,Not out
10.2,F du Plessis,JA Morkel,MS Dhoni,4,Not out
10.3,F du Plessis,JA Morkel,MS Dhoni,1,Not out
10.4,MS Dhoni,JA Morkel,F du Plessis,0,Not out
10.5,MS Dhoni,JA Morkel,F du Plessis,1,Not out
10.6,F du Plessis,JA Morkel,MS Dhoni,1,Not out
11.1,F du Plessis,J Yadav,MS Dhoni,1,Not out
11.2,MS Dhoni,J Yadav,F du Plessis,1,Not out
11.3,F du Plessis,J Yadav,MS Dhoni,1,Not out
11.4,MS Dhoni,J Yadav,F du Plessis,0,Not out
11.5,MS Dhoni,J Yadav,F du Plessis,4,Not out
11.6,MS Dhoni,J Yadav,F du Plessis,0,Not out
12.1,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
12.2,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
12.3,F du Plessis,Yuvraj Singh,MS Dhoni,0,Not out
12.4,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
