ball_no,batsman,bowler,non_striker,runs,wicket_status
12.4,V Sehwag,AA Chavan,Y Nagar,1,Not out
12.5,Y Nagar,AA Chavan,V Sehwag,0,Not out
12.6,V Sehwag,AA Chavan,Y Nagar,1,Not out
13.1,V Sehwag,SR Watson,Y Nagar,4,Not out
13.2,V Sehwag,SR Watson,Y Nagar,0,Not out
13.3,V Sehwag,SR Watson,Y Nagar,1,Not out
13.4,Y Nagar,SR Watson,V Sehwag,0,Not out
13.5,Y Nagar,SR Watson,V Sehwag,0,Not out
13.6,Y Nagar,SR Watson,V Sehwag,1,Not out
14.1,Y Nagar,GB Hogg,V Sehwag,0,Not out
14.2,Y Nagar,GB Hogg,V Sehwag,1,Not out
14.3,V Sehwag,GB Hogg,Y Nagar,0,Not out
14.4,V Sehwag,GB Hogg,Y Nagar,0,caught
14.5,NV Ojha,GB Hogg,Y Nagar,1,Not out
14.6,Y Nagar,GB Hogg,NV Ojha,2,Not out
15.1,NV Ojha,AL Menaria,Y Nagar,4,Not out
15.2,NV Ojha,AL Menaria,Y Nagar,6,Not out
