ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,MA Starc,BB McCullum,0,Not out
0.2,DR Smith,MA Starc,BB McCullum,0,Not out
0.3,DR Smith,MA Starc,BB McCullum,0,Not out
0.4,DR Smith,MA Starc,BB McCullum,0,Not out
0.5,DR Smith,MA Starc,BB McCullum,0,Not out
0.6,DR Smith,MA Starc,BB McCullum,0,bowled
1.1,BB McCullum,YS Chahal,SK Raina,1,Not out
1.2,SK Raina,YS Chahal,BB McCullum,1,Not out
1.3,BB McCullum,YS Chahal,SK Raina,0,Not out
1.4,BB McCullum,YS Chahal,SK Raina,0,Not out
1.5,BB McCullum,YS Chahal,SK Raina,4,Not out
1.6,BB McCullum,YS Chahal,SK Raina,0,Not out
2.1,SK Raina,MA Starc,BB McCullum,1,Not out
2.2,BB McCullum,MA Starc,SK Raina,0,Not out
2.3,BB McCullum,MA Starc,SK Raina,0,Not out
2.4,BB McCullum,MA Starc,SK Raina,2,Not out
2.5,BB McCullum,MA Starc,SK Raina,4,Not out
2.6,BB McCullum,MA Starc,SK Raina,4,Not out
3.1,SK Raina,D Wiese,BB McCullum,4,Not out
3.2,SK Raina,D Wiese,BB McCullum,0,Not out
3.3,SK Raina,D Wiese,BB McCullum,0,Not out
3.4,SK Raina,D Wiese,BB McCullum,1,Not out
3.5,BB McCullum,D Wiese,SK Raina,0,Not out
3.6,BB McCullum,D Wiese,SK Raina,0,Not out
4.1,SK Raina,HV Patel,BB McCullum,4,Not out
4.2,SK Raina,HV Patel,BB McCullum,0,Not out
4.3,SK Raina,HV Patel,BB McCullum,0,Not out
4.4,SK Raina,HV Patel,BB McCullum,1,Not out
4.5,BB McCullum,HV Patel,SK Raina,1,Not out
4.6,SK Raina,HV Patel,BB McCullum,1,Not out
5.1,SK Raina,D Wiese,BB McCullum,1,Not out
5.2,BB McCullum,D Wiese,SK Raina,4,Not out
5.3,BB McCullum,D Wiese,SK Raina,0,caught
5.4,SK Raina,D Wiese,F du Plessis,0,Not out
5.5,SK Raina,D Wiese,F du Plessis,2,Not out
5.6,SK Raina,D Wiese,F du Plessis,1,Not out
6.1,SK Raina,Iqbal Abdulla,F du Plessis,1,Not out
6.2,F du Plessis,Iqbal Abdulla,SK Raina,1,Not out
6.3,SK Raina,Iqbal Abdulla,F du Plessis,0,Not out
6.4,SK Raina,Iqbal Abdulla,F du Plessis,1,Not out
6.5,F du Plessis,Iqbal Abdulla,SK Raina,1,Not out
6.6,SK Raina,Iqbal Abdulla,F du Plessis,1,Not out
6.7,F du Plessis,Iqbal Abdulla,SK Raina,1,Not out
7.1,F du Plessis,HV Patel,SK Raina,1,Not out
7.2,SK Raina,HV Patel,F du Plessis,0,Not out
7.3,SK Raina,HV Patel,F du Plessis,0,Not out
7.4,SK Raina,HV Patel,F du Plessis,0,Not out
7.5,SK Raina,HV Patel,F du Plessis,0,Not out
7.6,SK Raina,HV Patel,F du Plessis,0,Not out
7.7,SK Raina,HV Patel,F du Plessis,2,Not out
8.1,F du Plessis,Iqbal Abdulla,SK Raina,0,Not out
