ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,Mohammed Shami,G Gambhir,0,Not out
0.2,JH Kallis,Mohammed Shami,G Gambhir,0,caught
0.3,MK Pandey,Mohammed Shami,G Gambhir,0,Not out
0.4,MK Pandey,Mohammed Shami,G Gambhir,0,Not out
0.5,MK Pandey,Mohammed Shami,G Gambhir,2,Not out
0.6,MK Pandey,Mohammed Shami,G Gambhir,0,Not out
0.7,G Gambhir,Mohammed Shami,MK Pandey,0,Not out
0.8,G Gambhir,Mohammed Shami,MK Pandey,0,Not out
0.9,G Gambhir,Mohammed Shami,MK Pandey,0,Not out
1.1,MK Pandey,NM Coulter-Nile,G Gambhir,0,Not out
1.2,MK Pandey,NM Coulter-Nile,G Gambhir,1,Not out
1.3,G Gambhir,NM Coulter-Nile,MK Pandey,0,Not out
1.4,G Gambhir,NM Coulter-Nile,MK Pandey,0,caught
1.5,RV Uthappa,NM Coulter-Nile,MK Pandey,0,Not out
1.6,RV Uthappa,NM Coulter-Nile,MK Pandey,0,Not out
2.1,MK Pandey,Mohammed Shami,RV Uthappa,0,Not out
2.2,MK Pandey,Mohammed Shami,RV Uthappa,0,Not out
2.3,MK Pandey,Mohammed Shami,RV Uthappa,0,Not out
2.4,MK Pandey,Mohammed Shami,RV Uthappa,0,Not out
2.5,MK Pandey,Mohammed Shami,RV Uthappa,0,Not out
2.6,MK Pandey,Mohammed Shami,RV Uthappa,2,Not out
2.7,MK Pandey,Mohammed Shami,RV Uthappa,1,Not out
2.8,RV Uthappa,Mohammed Shami,MK Pandey,0,Not out
3.1,MK Pandey,NM Coulter-Nile,RV Uthappa,0,Not out
3.2,MK Pandey,NM Coulter-Nile,RV Uthappa,0,Not out
3.3,MK Pandey,NM Coulter-Nile,RV Uthappa,0,Not out
3.4,MK Pandey,NM Coulter-Nile,RV Uthappa,0,Not out
3.5,MK Pandey,NM Coulter-Nile,RV Uthappa,1,Not out
3.6,RV Uthappa,NM Coulter-Nile,MK Pandey,1,Not out
4.1,RV Uthappa,Mohammed Shami,MK Pandey,1,Not out
4.2,MK Pandey,Mohammed Shami,RV Uthappa,1,Not out
4.3,RV Uthappa,Mohammed Shami,MK Pandey,1,Not out
4.4,MK Pandey,Mohammed Shami,RV Uthappa,4,Not out
4.5,MK Pandey,Mohammed Shami,RV Uthappa,2,Not out
4.6,MK Pandey,Mohammed Shami,RV Uthappa,0,Not out
5.1,RV Uthappa,JD Unadkat,MK Pandey,1,Not out
5.2,MK Pandey,JD Unadkat,RV Uthappa,1,Not out
5.3,RV Uthappa,JD Unadkat,MK Pandey,1,Not out
5.4,MK Pandey,JD Unadkat,RV Uthappa,0,Not out
5.5,MK Pandey,JD Unadkat,RV Uthappa,0,Not out
5.6,MK Pandey,JD Unadkat,RV Uthappa,1,Not out
6.1,MK Pandey,JDS Neesham,RV Uthappa,0,Not out
6.2,MK Pandey,JDS Neesham,RV Uthappa,4,Not out
6.3,MK Pandey,JDS Neesham,RV Uthappa,0,Not out
6.4,MK Pandey,JDS Neesham,RV Uthappa,1,Not out
6.5,RV Uthappa,JDS Neesham,MK Pandey,1,Not out
6.6,MK Pandey,JDS Neesham,RV Uthappa,4,Not out
6.7,MK Pandey,JDS Neesham,RV Uthappa,0,Not out
6.8,MK Pandey,JDS Neesham,RV Uthappa,1,Not out
7.1,MK Pandey,JD Unadkat,RV Uthappa,1,Not out
7.2,RV Uthappa,JD Unadkat,MK Pandey,1,Not out
7.3,MK Pandey,JD Unadkat,RV Uthappa,1,Not out
7.4,RV Uthappa,JD Unadkat,MK Pandey,1,Not out
7.5,MK Pandey,JD Unadkat,RV Uthappa,1,Not out
7.6,RV Uthappa,JD Unadkat,MK Pandey,1,Not out
8.1,RV Uthappa,S Nadeem,MK Pandey,2,Not out
8.2,RV Uthappa,S Nadeem,MK Pandey,1,Not out
8.3,MK Pandey,S Nadeem,RV Uthappa,1,Not out
8.4,RV Uthappa,S Nadeem,MK Pandey,1,Not out
8.5,MK Pandey,S Nadeem,RV Uthappa,1,Not out
8.6,RV Uthappa,S Nadeem,MK Pandey,0,Not out
9.1,MK Pandey,JD Unadkat,RV Uthappa,2,Not out
9.2,MK Pandey,JD Unadkat,RV Uthappa,1,Not out
9.3,RV Uthappa,JD Unadkat,MK Pandey,0,Not out
9.4,RV Uthappa,JD Unadkat,MK Pandey,1,Not out
9.5,MK Pandey,JD Unadkat,RV Uthappa,2,Not out
9.6,MK Pandey,JD Unadkat,RV Uthappa,1,Not out
