ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,F du Plessis,P Kumar,S Badrinath,0,Not out
0.2,F du Plessis,P Kumar,S Badrinath,0,Not out
0.3,F du Plessis,P Kumar,S Badrinath,0,Not out
0.4,F du Plessis,P Kumar,S Badrinath,1,Not out
0.5,S Badrinath,P Kumar,F du Plessis,1,Not out
0.6,F du Plessis,P Kumar,S Badrinath,0,Not out
1.1,S Badrinath,BA Bhatt,F du Plessis,0,Not out
1.2,S Badrinath,BA Bhatt,F du Plessis,2,Not out
1.3,S Badrinath,BA Bhatt,F du Plessis,0,Not out
1.4,S Badrinath,BA Bhatt,F du Plessis,0,Not out
1.5,S Badrinath,BA Bhatt,F du Plessis,0,Not out
1.6,S Badrinath,BA Bhatt,F du Plessis,4,Not out
2.1,F du Plessis,P Kumar,S Badrinath,1,Not out
2.2,S Badrinath,P Kumar,F du Plessis,0,Not out
2.3,S Badrinath,P Kumar,F du Plessis,4,Not out
2.4,S Badrinath,P Kumar,F du Plessis,1,Not out
2.5,F du Plessis,P Kumar,S Badrinath,0,Not out
2.6,F du Plessis,P Kumar,S Badrinath,6,Not out
3.1,S Badrinath,Bipul Sharma,F du Plessis,1,Not out
3.2,F du Plessis,Bipul Sharma,S Badrinath,0,Not out
3.3,F du Plessis,Bipul Sharma,S Badrinath,0,Not out
3.4,F du Plessis,Bipul Sharma,S Badrinath,4,Not out
3.5,F du Plessis,Bipul Sharma,S Badrinath,6,Not out
3.6,F du Plessis,Bipul Sharma,S Badrinath,0,Not out
4.1,S Badrinath,P Awana,F du Plessis,4,Not out
4.2,S Badrinath,P Awana,F du Plessis,1,Not out
4.3,F du Plessis,P Awana,S Badrinath,4,Not out
4.4,F du Plessis,P Awana,S Badrinath,0,Not out
4.5,F du Plessis,P Awana,S Badrinath,4,Not out
4.6,F du Plessis,P Awana,S Badrinath,1,Not out
5.1,F du Plessis,Azhar Mahmood,S Badrinath,0,Not out
5.2,F du Plessis,Azhar Mahmood,S Badrinath,2,Not out
5.3,F du Plessis,Azhar Mahmood,S Badrinath,0,caught and bowled
5.4,SK Raina,Azhar Mahmood,S Badrinath,0,Not out
5.5,SK Raina,Azhar Mahmood,S Badrinath,1,Not out
5.6,S Badrinath,Azhar Mahmood,SK Raina,0,Not out
6.1,SK Raina,PP Chawla,S Badrinath,1,Not out
6.2,S Badrinath,PP Chawla,SK Raina,4,Not out
6.3,S Badrinath,PP Chawla,SK Raina,2,Not out
6.4,S Badrinath,PP Chawla,SK Raina,1,Not out
6.5,SK Raina,PP Chawla,S Badrinath,0,Not out
6.6,SK Raina,PP Chawla,S Badrinath,1,Not out
7.1,SK Raina,Azhar Mahmood,S Badrinath,0,Not out
7.2,SK Raina,Azhar Mahmood,S Badrinath,4,Not out
7.3,SK Raina,Azhar Mahmood,S Badrinath,1,Not out
7.4,S Badrinath,Azhar Mahmood,SK Raina,0,caught
7.5,SK Raina,Azhar Mahmood,WP Saha,1,Not out
7.6,WP Saha,Azhar Mahmood,SK Raina,0,Not out
8.1,SK Raina,PP Chawla,WP Saha,1,Not out
8.2,WP Saha,PP Chawla,SK Raina,0,Not out
8.3,WP Saha,PP Chawla,SK Raina,0,Not out
8.4,WP Saha,PP Chawla,SK Raina,1,Not out
8.5,SK Raina,PP Chawla,WP Saha,1,Not out
8.6,WP Saha,PP Chawla,SK Raina,0,Not out
9.1,SK Raina,P Awana,WP Saha,1,Not out
9.2,WP Saha,P Awana,SK Raina,1,Not out
9.3,SK Raina,P Awana,WP Saha,0,Not out
9.4,SK Raina,P Awana,WP Saha,0,Not out
9.5,SK Raina,P Awana,WP Saha,1,Not out
9.6,WP Saha,P Awana,SK Raina,0,Not out
10.1,SK Raina,PP Chawla,WP Saha,2,Not out
10.2,SK Raina,PP Chawla,WP Saha,0,stumped
10.3,RA Jadeja,PP Chawla,WP Saha,0,Not out
10.4,RA Jadeja,PP Chawla,WP Saha,1,Not out
10.5,WP Saha,PP Chawla,RA Jadeja,0,Not out
10.6,WP Saha,PP Chawla,RA Jadeja,1,Not out
11.1,WP Saha,P Awana,RA Jadeja,1,Not out
11.2,RA Jadeja,P Awana,WP Saha,4,Not out
11.3,RA Jadeja,P Awana,WP Saha,1,Not out
11.4,WP Saha,P Awana,RA Jadeja,1,Not out
11.5,RA Jadeja,P Awana,WP Saha,0,Not out
11.6,RA Jadeja,P Awana,WP Saha,0,Not out
11.7,RA Jadeja,P Awana,WP Saha,2,Not out
12.1,WP Saha,DJ Hussey,RA Jadeja,0,Not out
12.2,WP Saha,DJ Hussey,RA Jadeja,1,Not out
12.3,RA Jadeja,DJ Hussey,WP Saha,1,Not out
12.4,WP Saha,DJ Hussey,RA Jadeja,0,bowled
12.5,MS Dhoni,DJ Hussey,RA Jadeja,0,Not out
12.6,MS Dhoni,DJ Hussey,RA Jadeja,1,Not out
13.1,MS Dhoni,BA Bhatt,RA Jadeja,0,Not out
13.2,MS Dhoni,BA Bhatt,RA Jadeja,0,run out
13.3,DJ Bravo,BA Bhatt,RA Jadeja,0,Not out
13.4,DJ Bravo,BA Bhatt,RA Jadeja,1,Not out
13.5,RA Jadeja,BA Bhatt,DJ Bravo,0,Not out
13.6,RA Jadeja,BA Bhatt,DJ Bravo,6,Not out
14.1,DJ Bravo,PP Chawla,RA Jadeja,0,Not out
14.2,DJ Bravo,PP Chawla,RA Jadeja,1,Not out
14.3,RA Jadeja,PP Chawla,DJ Bravo,2,Not out
14.4,RA Jadeja,PP Chawla,DJ Bravo,0,caught
14.5,DJ Bravo,PP Chawla,JA Morkel,0,Not out
14.6,DJ Bravo,PP Chawla,JA Morkel,0,Not out
14.7,DJ Bravo,PP Chawla,JA Morkel,0,Not out
15.1,JA Morkel,Azhar Mahmood,DJ Bravo,1,Not out
15.2,DJ Bravo,Azhar Mahmood,JA Morkel,2,Not out
15.3,DJ Bravo,Azhar Mahmood,JA Morkel,1,Not out
15.4,JA Morkel,Azhar Mahmood,DJ Bravo,1,Not out
15.5,DJ Bravo,Azhar Mahmood,JA Morkel,2,Not out
15.6,DJ Bravo,Azhar Mahmood,JA Morkel,1,Not out
16.1,DJ Bravo,P Kumar,JA Morkel,1,Not out
16.2,JA Morkel,P Kumar,DJ Bravo,1,Not out
16.3,DJ Bravo,P Kumar,JA Morkel,0,Not out
16.4,DJ Bravo,P Kumar,JA Morkel,0,Not out
16.5,DJ Bravo,P Kumar,JA Morkel,6,Not out
16.6,DJ Bravo,P Kumar,JA Morkel,1,Not out
16.7,JA Morkel,P Kumar,DJ Bravo,1,Not out
17.1,JA Morkel,P Awana,DJ Bravo,1,Not out
17.2,DJ Bravo,P Awana,JA Morkel,2,Not out
17.3,DJ Bravo,P Awana,JA Morkel,1,Not out
17.4,JA Morkel,P Awana,DJ Bravo,1,Not out
17.5,DJ Bravo,P Awana,JA Morkel,1,Not out
17.6,JA Morkel,P Awana,DJ Bravo,1,Not out
18.1,JA Morkel,P Kumar,DJ Bravo,1,Not out
18.2,DJ Bravo,P Kumar,JA Morkel,6,Not out
