ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RT Ponting,IK Pathan,SR Tendulkar,0,Not out
0.2,RT Ponting,IK Pathan,SR Tendulkar,0,Not out
0.3,RT Ponting,IK Pathan,SR Tendulkar,0,Not out
0.4,RT Ponting,IK Pathan,SR Tendulkar,0,Not out
0.5,RT Ponting,IK Pathan,SR Tendulkar,0,Not out
0.6,RT Ponting,IK Pathan,SR Tendulkar,0,caught
1.1,SR Tendulkar,A Nehra,KD Karthik,1,Not out
1.2,KD Karthik,A Nehra,SR Tendulkar,0,Not out
1.3,KD Karthik,A Nehra,SR Tendulkar,0,run out
1.4,KD Karthik,A Nehra,RG Sharma,0,Not out
1.5,KD Karthik,A Nehra,RG Sharma,4,Not out
1.6,KD Karthik,A Nehra,RG Sharma,1,Not out
2.1,KD Karthik,M Morkel,RG Sharma,4,Not out
2.2,KD Karthik,M Morkel,RG Sharma,0,Not out
2.3,KD Karthik,M Morkel,RG Sharma,0,Not out
2.4,KD Karthik,M Morkel,RG Sharma,0,Not out
2.5,KD Karthik,M Morkel,RG Sharma,0,Not out
2.6,KD Karthik,M Morkel,RG Sharma,4,Not out
3.1,RG Sharma,IK Pathan,KD Karthik,0,Not out
3.2,KD Karthik,IK Pathan,RG Sharma,2,Not out
3.3,KD Karthik,IK Pathan,RG Sharma,1,Not out
3.4,RG Sharma,IK Pathan,KD Karthik,0,Not out
3.5,RG Sharma,IK Pathan,KD Karthik,0,Not out
3.6,KD Karthik,IK Pathan,RG Sharma,1,Not out
4.1,KD Karthik,UT Yadav,RG Sharma,1,Not out
4.2,RG Sharma,UT Yadav,KD Karthik,0,Not out
4.3,RG Sharma,UT Yadav,KD Karthik,0,Not out
4.4,RG Sharma,UT Yadav,KD Karthik,0,Not out
4.5,RG Sharma,UT Yadav,KD Karthik,0,Not out
4.6,RG Sharma,UT Yadav,KD Karthik,0,Not out
4.7,RG Sharma,UT Yadav,KD Karthik,0,Not out
5.1,KD Karthik,A Nehra,RG Sharma,0,Not out
5.2,KD Karthik,A Nehra,RG Sharma,6,Not out
5.3,KD Karthik,A Nehra,RG Sharma,4,Not out
5.4,KD Karthik,A Nehra,RG Sharma,1,Not out
5.5,RG Sharma,A Nehra,KD Karthik,1,Not out
5.6,KD Karthik,A Nehra,RG Sharma,4,Not out
6.1,RG Sharma,M Morkel,KD Karthik,0,Not out
6.2,RG Sharma,M Morkel,KD Karthik,1,Not out
6.3,KD Karthik,M Morkel,RG Sharma,0,Not out
6.4,RG Sharma,M Morkel,KD Karthik,1,Not out
6.5,KD Karthik,M Morkel,RG Sharma,0,Not out
6.6,KD Karthik,M Morkel,RG Sharma,1,Not out
6.7,RG Sharma,M Morkel,KD Karthik,6,Not out
7.1,KD Karthik,S Nadeem,RG Sharma,4,Not out
7.2,KD Karthik,S Nadeem,RG Sharma,1,Not out
7.3,RG Sharma,S Nadeem,KD Karthik,1,Not out
7.4,KD Karthik,S Nadeem,RG Sharma,1,Not out
7.5,RG Sharma,S Nadeem,KD Karthik,0,Not out
7.6,RG Sharma,S Nadeem,KD Karthik,1,Not out
8.1,RG Sharma,UT Yadav,KD Karthik,1,Not out
8.2,KD Karthik,UT Yadav,RG Sharma,4,Not out
8.3,KD Karthik,UT Yadav,RG Sharma,0,Not out
8.4,KD Karthik,UT Yadav,RG Sharma,4,Not out
8.5,KD Karthik,UT Yadav,RG Sharma,2,Not out
8.6,KD Karthik,UT Yadav,RG Sharma,4,Not out
8.7,KD Karthik,UT Yadav,RG Sharma,0,Not out
9.1,RG Sharma,S Nadeem,KD Karthik,1,Not out
9.2,KD Karthik,S Nadeem,RG Sharma,1,Not out
9.3,RG Sharma,S Nadeem,KD Karthik,1,Not out
9.4,KD Karthik,S Nadeem,RG Sharma,0,Not out
9.5,KD Karthik,S Nadeem,RG Sharma,1,Not out
9.6,RG Sharma,S Nadeem,KD Karthik,1,Not out
