ball_no,batsman,bowler,non_striker,runs,wicket_status
17.2,AT Rayudu,AD Mathews,KA Pollard,1,Not out
17.3,KA Pollard,AD Mathews,AT Rayudu,0,Not out
17.4,KA Pollard,AD Mathews,AT Rayudu,0,Not out
17.5,KA Pollard,AD Mathews,AT Rayudu,1,Not out
17.6,AT Rayudu,AD Mathews,KA Pollard,4,Not out
18.1,KA Pollard,NM Coulter-Nile,AT Rayudu,6,Not out
18.2,KA Pollard,NM Coulter-Nile,AT Rayudu,0,Not out
18.3,KA Pollard,NM Coulter-Nile,AT Rayudu,1,Not out
18.4,AT Rayudu,NM Coulter-Nile,KA Pollard,4,Not out
18.5,AT Rayudu,NM Coulter-Nile,KA Pollard,1,Not out
18.6,KA Pollard,NM Coulter-Nile,AT Rayudu,2,Not out
19.1,AT Rayudu,Imran Tahir,KA Pollard,1,Not out
19.2,KA Pollard,Imran Tahir,AT Rayudu,6,Not out
19.3,KA Pollard,Imran Tahir,AT Rayudu,1,Not out
