ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,A Kumble,V Sehwag,1,Not out
0.2,V Sehwag,A Kumble,DA Warner,0,Not out
0.3,V Sehwag,A Kumble,DA Warner,0,Not out
0.4,V Sehwag,A Kumble,DA Warner,0,Not out
0.5,V Sehwag,A Kumble,DA Warner,0,Not out
0.6,V Sehwag,A Kumble,DA Warner,1,Not out
1.1,V Sehwag,R Vinay Kumar,DA Warner,4,Not out
1.2,V Sehwag,R Vinay Kumar,DA Warner,0,Not out
1.3,V Sehwag,R Vinay Kumar,DA Warner,0,Not out
1.4,V Sehwag,R Vinay Kumar,DA Warner,0,Not out
1.5,V Sehwag,R Vinay Kumar,DA Warner,4,Not out
1.6,V Sehwag,R Vinay Kumar,DA Warner,1,Not out
2.1,V Sehwag,A Kumble,DA Warner,0,Not out
2.2,V Sehwag,A Kumble,DA Warner,0,Not out
2.3,V Sehwag,A Kumble,DA Warner,0,Not out
2.4,V Sehwag,A Kumble,DA Warner,4,Not out
2.5,V Sehwag,A Kumble,DA Warner,4,Not out
2.6,V Sehwag,A Kumble,DA Warner,6,Not out
3.1,DA Warner,R Vinay Kumar,V Sehwag,4,Not out
3.2,DA Warner,R Vinay Kumar,V Sehwag,0,Not out
3.3,DA Warner,R Vinay Kumar,V Sehwag,1,Not out
3.4,V Sehwag,R Vinay Kumar,DA Warner,4,Not out
3.5,V Sehwag,R Vinay Kumar,DA Warner,0,Not out
3.6,V Sehwag,R Vinay Kumar,DA Warner,1,Not out
4.1,V Sehwag,A Mithun,DA Warner,6,Not out
4.2,V Sehwag,A Mithun,DA Warner,0,bowled
4.3,G Gambhir,A Mithun,DA Warner,1,Not out
4.4,DA Warner,A Mithun,G Gambhir,4,Not out
4.5,DA Warner,A Mithun,G Gambhir,0,Not out
4.6,DA Warner,A Mithun,G Gambhir,0,Not out
4.7,DA Warner,A Mithun,G Gambhir,1,Not out
5.1,DA Warner,JH Kallis,G Gambhir,0,Not out
5.2,DA Warner,JH Kallis,G Gambhir,4,Not out
5.3,DA Warner,JH Kallis,G Gambhir,0,Not out
5.4,DA Warner,JH Kallis,G Gambhir,0,run out
5.5,PD Collingwood,JH Kallis,DA Warner,0,Not out
5.6,PD Collingwood,JH Kallis,DA Warner,2,Not out
6.1,DA Warner,KP Pietersen,PD Collingwood,0,Not out
6.2,DA Warner,KP Pietersen,PD Collingwood,0,Not out
6.3,DA Warner,KP Pietersen,PD Collingwood,1,Not out
6.4,PD Collingwood,KP Pietersen,DA Warner,0,Not out
6.5,PD Collingwood,KP Pietersen,DA Warner,0,Not out
6.6,PD Collingwood,KP Pietersen,DA Warner,2,Not out
7.1,DA Warner,JH Kallis,PD Collingwood,1,Not out
7.2,PD Collingwood,JH Kallis,DA Warner,0,Not out
