ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Kamran Akmal,WPUJC Vaas,GC Smith,0,Not out
0.2,Kamran Akmal,WPUJC Vaas,GC Smith,0,Not out
0.3,Kamran Akmal,WPUJC Vaas,GC Smith,4,Not out
0.4,Kamran Akmal,WPUJC Vaas,GC Smith,1,Not out
0.5,GC Smith,WPUJC Vaas,Kamran Akmal,0,Not out
0.6,GC Smith,WPUJC Vaas,Kamran Akmal,0,Not out
1.1,Kamran Akmal,RP Singh,GC Smith,6,Not out
1.2,Kamran Akmal,RP Singh,GC Smith,0,Not out
1.3,Kamran Akmal,RP Singh,GC Smith,0,Not out
1.4,Kamran Akmal,RP Singh,GC Smith,1,Not out
1.5,GC Smith,RP Singh,Kamran Akmal,0,Not out
1.6,GC Smith,RP Singh,Kamran Akmal,0,Not out
2.1,Kamran Akmal,WPUJC Vaas,GC Smith,0,caught
2.2,YK Pathan,WPUJC Vaas,GC Smith,0,Not out
2.3,YK Pathan,WPUJC Vaas,GC Smith,0,Not out
2.4,YK Pathan,WPUJC Vaas,GC Smith,1,Not out
2.5,GC Smith,WPUJC Vaas,YK Pathan,0,Not out
2.6,GC Smith,WPUJC Vaas,YK Pathan,4,Not out
3.1,YK Pathan,RP Singh,GC Smith,0,Not out
3.2,YK Pathan,RP Singh,GC Smith,4,Not out
3.3,YK Pathan,RP Singh,GC Smith,6,Not out
3.4,YK Pathan,RP Singh,GC Smith,0,Not out
3.5,YK Pathan,RP Singh,GC Smith,0,Not out
3.6,YK Pathan,RP Singh,GC Smith,1,Not out
3.7,GC Smith,RP Singh,YK Pathan,4,Not out
4.1,YK Pathan,WPUJC Vaas,GC Smith,6,Not out
4.2,YK Pathan,WPUJC Vaas,GC Smith,6,Not out
4.3,YK Pathan,WPUJC Vaas,GC Smith,4,Not out
4.4,YK Pathan,WPUJC Vaas,GC Smith,1,Not out
4.5,GC Smith,WPUJC Vaas,YK Pathan,4,Not out
4.6,GC Smith,WPUJC Vaas,YK Pathan,1,Not out
5.1,GC Smith,PP Ojha,YK Pathan,4,Not out
5.2,GC Smith,PP Ojha,YK Pathan,4,Not out
5.3,GC Smith,PP Ojha,YK Pathan,1,Not out
5.4,YK Pathan,PP Ojha,GC Smith,6,Not out
5.5,YK Pathan,PP Ojha,GC Smith,0,Not out
5.6,YK Pathan,PP Ojha,GC Smith,1,Not out
6.1,YK Pathan,D Kalyankrishna,GC Smith,1,Not out
6.2,GC Smith,D Kalyankrishna,YK Pathan,1,Not out
6.3,YK Pathan,D Kalyankrishna,GC Smith,0,Not out
6.4,YK Pathan,D Kalyankrishna,GC Smith,6,Not out
6.5,YK Pathan,D Kalyankrishna,GC Smith,1,Not out
6.6,GC Smith,D Kalyankrishna,YK Pathan,0,Not out
7.1,YK Pathan,RP Singh,GC Smith,1,Not out
7.2,GC Smith,RP Singh,YK Pathan,1,Not out
7.3,YK Pathan,RP Singh,GC Smith,6,Not out
7.4,YK Pathan,RP Singh,GC Smith,4,Not out
7.5,YK Pathan,RP Singh,GC Smith,0,Not out
7.6,YK Pathan,RP Singh,GC Smith,4,Not out
8.1,GC Smith,Shahid Afridi,YK Pathan,1,Not out
8.2,YK Pathan,Shahid Afridi,GC Smith,0,Not out
8.3,YK Pathan,Shahid Afridi,GC Smith,1,Not out
8.4,GC Smith,Shahid Afridi,YK Pathan,4,Not out
8.5,GC Smith,Shahid Afridi,YK Pathan,6,Not out
8.6,GC Smith,Shahid Afridi,YK Pathan,0,Not out
9.1,YK Pathan,D Kalyankrishna,GC Smith,1,Not out
9.2,GC Smith,D Kalyankrishna,YK Pathan,1,Not out
9.3,YK Pathan,D Kalyankrishna,GC Smith,0,caught
9.4,SR Watson,D Kalyankrishna,GC Smith,1,Not out
9.5,GC Smith,D Kalyankrishna,SR Watson,1,Not out
9.6,SR Watson,D Kalyankrishna,GC Smith,0,Not out
10.1,GC Smith,PP Ojha,SR Watson,1,Not out
10.2,SR Watson,PP Ojha,GC Smith,1,Not out
10.3,GC Smith,PP Ojha,SR Watson,0,Not out
10.4,GC Smith,PP Ojha,SR Watson,4,Not out
10.5,GC Smith,PP Ojha,SR Watson,0,Not out
10.6,GC Smith,PP Ojha,SR Watson,1,Not out
11.1,GC Smith,Shahid Afridi,SR Watson,1,Not out
11.2,SR Watson,Shahid Afridi,GC Smith,1,Not out
11.3,GC Smith,Shahid Afridi,SR Watson,1,Not out
11.4,SR Watson,Shahid Afridi,GC Smith,1,Not out
11.5,GC Smith,Shahid Afridi,SR Watson,1,Not out
11.6,SR Watson,Shahid Afridi,GC Smith,0,bowled
12.1,GC Smith,A Symonds,M Kaif,1,Not out
12.2,M Kaif,A Symonds,GC Smith,1,Not out
12.3,GC Smith,A Symonds,M Kaif,1,Not out
12.4,M Kaif,A Symonds,GC Smith,4,Not out
12.5,M Kaif,A Symonds,GC Smith,0,Not out
12.6,M Kaif,A Symonds,GC Smith,1,Not out
13.1,M Kaif,Shahid Afridi,GC Smith,1,Not out
