ball_no,batsman,bowler,non_striker,runs,wicket_status
6.4,LMP Simmons,R Ashwin,MEK Hussey,0,Not out
6.5,LMP Simmons,R Ashwin,MEK Hussey,1,Not out
6.6,MEK Hussey,R Ashwin,LMP Simmons,0,Not out
7.1,LMP Simmons,RA Jadeja,MEK Hussey,1,Not out
7.2,MEK Hussey,RA Jadeja,LMP Simmons,0,Not out
7.3,MEK Hussey,RA Jadeja,LMP Simmons,1,Not out
7.4,LMP Simmons,RA Jadeja,MEK Hussey,1,Not out
7.5,MEK Hussey,RA Jadeja,LMP Simmons,1,Not out
7.6,LMP Simmons,RA Jadeja,MEK Hussey,2,Not out
8.1,MEK Hussey,R Ashwin,LMP Simmons,1,Not out
8.2,LMP Simmons,R Ashwin,MEK Hussey,1,Not out
8.3,MEK Hussey,R Ashwin,LMP Simmons,6,Not out
8.4,MEK Hussey,R Ashwin,LMP Simmons,1,Not out
8.5,LMP Simmons,R Ashwin,MEK Hussey,0,Not out
8.6,LMP Simmons,R Ashwin,MEK Hussey,0,Not out
9.1,MEK Hussey,RA Jadeja,LMP Simmons,1,Not out
9.2,LMP Simmons,RA Jadeja,MEK Hussey,1,Not out
9.3,MEK Hussey,RA Jadeja,LMP Simmons,2,Not out
9.4,MEK Hussey,RA Jadeja,LMP Simmons,0,bowled
9.5,CJ Anderson,RA Jadeja,LMP Simmons,0,Not out
9.6,CJ Anderson,RA Jadeja,LMP Simmons,6,Not out
10.1,LMP Simmons,R Ashwin,CJ Anderson,0,Not out
10.2,LMP Simmons,R Ashwin,CJ Anderson,1,Not out
10.3,CJ Anderson,R Ashwin,LMP Simmons,1,Not out
10.4,LMP Simmons,R Ashwin,CJ Anderson,0,Not out
10.5,LMP Simmons,R Ashwin,CJ Anderson,1,Not out
10.6,CJ Anderson,R Ashwin,LMP Simmons,1,Not out
11.1,CJ Anderson,SK Raina,LMP Simmons,0,Not out
11.2,CJ Anderson,SK Raina,LMP Simmons,1,Not out
11.3,LMP Simmons,SK Raina,CJ Anderson,1,Not out
11.4,CJ Anderson,SK Raina,LMP Simmons,6,Not out
11.5,CJ Anderson,SK Raina,LMP Simmons,4,Not out
11.6,CJ Anderson,SK Raina,LMP Simmons,1,Not out
12.1,CJ Anderson,R Ashwin,LMP Simmons,0,caught
12.2,LMP Simmons,R Ashwin,RG Sharma,6,Not out
12.3,LMP Simmons,R Ashwin,RG Sharma,3,Not out
12.4,RG Sharma,R Ashwin,LMP Simmons,0,Not out
12.5,RG Sharma,R Ashwin,LMP Simmons,0,Not out
12.6,RG Sharma,R Ashwin,LMP Simmons,0,Not out
13.1,LMP Simmons,IC Pandey,RG Sharma,0,Not out
13.2,LMP Simmons,IC Pandey,RG Sharma,0,Not out
13.3,LMP Simmons,IC Pandey,RG Sharma,0,Not out
13.4,LMP Simmons,IC Pandey,RG Sharma,4,Not out
13.5,LMP Simmons,IC Pandey,RG Sharma,1,Not out
13.6,RG Sharma,IC Pandey,LMP Simmons,4,Not out
14.1,LMP Simmons,RA Jadeja,RG Sharma,6,Not out
14.2,LMP Simmons,RA Jadeja,RG Sharma,1,Not out
14.3,RG Sharma,RA Jadeja,LMP Simmons,2,Not out
14.4,RG Sharma,RA Jadeja,LMP Simmons,0,Not out
14.5,RG Sharma,RA Jadeja,LMP Simmons,1,Not out
14.6,LMP Simmons,RA Jadeja,RG Sharma,0,Not out
15.1,RG Sharma,A Nehra,LMP Simmons,1,Not out
15.2,LMP Simmons,A Nehra,RG Sharma,1,Not out
15.3,RG Sharma,A Nehra,LMP Simmons,4,Not out
15.4,RG Sharma,A Nehra,LMP Simmons,0,Not out
15.5,RG Sharma,A Nehra,LMP Simmons,1,Not out
15.6,LMP Simmons,A Nehra,RG Sharma,6,Not out
16.1,RG Sharma,RA Jadeja,LMP Simmons,1,Not out
16.2,LMP Simmons,RA Jadeja,RG Sharma,1,Not out
16.3,RG Sharma,RA Jadeja,LMP Simmons,1,Not out
16.4,LMP Simmons,RA Jadeja,RG Sharma,0,caught
16.5,RG Sharma,RA Jadeja,KA Pollard,1,Not out
16.6,KA Pollard,RA Jadeja,RG Sharma,1,Not out
17.1,KA Pollard,MM Sharma,RG Sharma,1,Not out
17.2,RG Sharma,MM Sharma,KA Pollard,4,Not out
17.3,RG Sharma,MM Sharma,KA Pollard,0,caught
17.4,KA Pollard,MM Sharma,AT Rayudu,1,Not out
17.5,AT Rayudu,MM Sharma,KA Pollard,1,Not out
17.6,KA Pollard,MM Sharma,AT Rayudu,1,Not out
18.1,KA Pollard,A Nehra,AT Rayudu,6,Not out
18.2,KA Pollard,A Nehra,AT Rayudu,0,Not out
18.3,KA Pollard,A Nehra,AT Rayudu,4,Not out
18.4,KA Pollard,A Nehra,AT Rayudu,0,caught
18.5,AT Rayudu,A Nehra,AP Tare,1,Not out
18.6,AP Tare,A Nehra,AT Rayudu,0,caught
19.1,AT Rayudu,MM Sharma,Harbhajan Singh,0,caught
19.2,P Kumar,MM Sharma,Harbhajan Singh,1,Not out
19.3,Harbhajan Singh,MM Sharma,P Kumar,1,Not out
19.4,P Kumar,MM Sharma,Harbhajan Singh,0,bowled
19.5,PP Ojha,MM Sharma,Harbhajan Singh,1,Not out
19.6,Harbhajan Singh,MM Sharma,PP Ojha,6,Not out
