ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,YK Pathan,SR Tendulkar,0,Not out
0.2,ST Jayasuriya,YK Pathan,SR Tendulkar,1,Not out
0.3,SR Tendulkar,YK Pathan,ST Jayasuriya,4,Not out
0.4,SR Tendulkar,YK Pathan,ST Jayasuriya,0,Not out
0.5,SR Tendulkar,YK Pathan,ST Jayasuriya,4,Not out
0.6,SR Tendulkar,YK Pathan,ST Jayasuriya,0,Not out
0.7,SR Tendulkar,YK Pathan,ST Jayasuriya,1,Not out
1.1,SR Tendulkar,SR Watson,ST Jayasuriya,0,Not out
1.2,SR Tendulkar,SR Watson,ST Jayasuriya,1,Not out
1.3,ST Jayasuriya,SR Watson,SR Tendulkar,0,caught
1.4,AT Rayudu,SR Watson,SR Tendulkar,0,Not out
1.5,AT Rayudu,SR Watson,SR Tendulkar,0,Not out
1.6,AT Rayudu,SR Watson,SR Tendulkar,0,caught
2.1,SR Tendulkar,AP Dole,SS Tiwary,1,Not out
2.2,SS Tiwary,AP Dole,SR Tendulkar,0,Not out
2.3,SS Tiwary,AP Dole,SR Tendulkar,0,Not out
2.4,SS Tiwary,AP Dole,SR Tendulkar,4,Not out
2.5,SS Tiwary,AP Dole,SR Tendulkar,0,Not out
2.6,SS Tiwary,AP Dole,SR Tendulkar,4,Not out
2.7,SS Tiwary,AP Dole,SR Tendulkar,1,Not out
2.8,SR Tendulkar,AP Dole,SS Tiwary,0,Not out
3.1,SS Tiwary,SR Watson,SR Tendulkar,2,Not out
3.2,SS Tiwary,SR Watson,SR Tendulkar,0,Not out
3.3,SS Tiwary,SR Watson,SR Tendulkar,4,Not out
3.4,SS Tiwary,SR Watson,SR Tendulkar,0,Not out
3.5,SS Tiwary,SR Watson,SR Tendulkar,0,caught
3.6,JP Duminy,SR Watson,SR Tendulkar,4,Not out
4.1,SR Tendulkar,YK Pathan,JP Duminy,1,Not out
4.2,JP Duminy,YK Pathan,SR Tendulkar,0,Not out
4.3,SR Tendulkar,YK Pathan,JP Duminy,1,Not out
4.4,JP Duminy,YK Pathan,SR Tendulkar,4,Not out
4.5,JP Duminy,YK Pathan,SR Tendulkar,0,Not out
