ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,MA Starc,BB McCullum,0,Not out
0.2,DR Smith,MA Starc,BB McCullum,0,Not out
0.3,DR Smith,MA Starc,BB McCullum,1,Not out
0.4,BB McCullum,MA Starc,DR Smith,0,Not out
0.5,BB McCullum,MA Starc,DR Smith,0,Not out
0.6,BB McCullum,MA Starc,DR Smith,4,Not out
1.1,DR Smith,YS Chahal,BB McCullum,2,Not out
1.2,DR Smith,YS Chahal,BB McCullum,1,Not out
1.3,BB McCullum,YS Chahal,DR Smith,0,Not out
1.4,BB McCullum,YS Chahal,DR Smith,0,Not out
1.5,BB McCullum,YS Chahal,DR Smith,0,caught
1.6,SK Raina,YS Chahal,DR Smith,4,Not out
2.1,DR Smith,MA Starc,SK Raina,0,Not out
2.2,DR Smith,MA Starc,SK Raina,0,Not out
2.3,DR Smith,MA Starc,SK Raina,0,Not out
2.4,DR Smith,MA Starc,SK Raina,0,Not out
2.5,DR Smith,MA Starc,SK Raina,1,Not out
2.6,SK Raina,MA Starc,DR Smith,0,Not out
3.1,DR Smith,YS Chahal,SK Raina,4,Not out
3.2,DR Smith,YS Chahal,SK Raina,1,Not out
3.3,SK Raina,YS Chahal,DR Smith,1,Not out
3.4,DR Smith,YS Chahal,SK Raina,0,Not out
3.5,DR Smith,YS Chahal,SK Raina,0,Not out
3.6,DR Smith,YS Chahal,SK Raina,6,Not out
4.1,SK Raina,HV Patel,DR Smith,0,Not out
4.2,SK Raina,HV Patel,DR Smith,0,Not out
4.3,SK Raina,HV Patel,DR Smith,4,Not out
4.4,SK Raina,HV Patel,DR Smith,4,Not out
4.5,SK Raina,HV Patel,DR Smith,0,Not out
4.6,SK Raina,HV Patel,DR Smith,0,Not out
5.1,SK Raina,D Wiese,DR Smith,0,Not out
5.2,SK Raina,D Wiese,DR Smith,0,Not out
5.3,SK Raina,D Wiese,DR Smith,0,Not out
5.4,SK Raina,D Wiese,DR Smith,6,Not out
5.5,SK Raina,D Wiese,DR Smith,0,Not out
5.6,DR Smith,D Wiese,SK Raina,0,Not out
6.1,SK Raina,HV Patel,DR Smith,0,Not out
6.2,SK Raina,HV Patel,DR Smith,1,Not out
6.3,DR Smith,HV Patel,SK Raina,0,Not out
6.4,DR Smith,HV Patel,SK Raina,0,Not out
6.5,DR Smith,HV Patel,SK Raina,1,Not out
6.6,SK Raina,HV Patel,DR Smith,0,Not out
7.1,DR Smith,D Wiese,SK Raina,0,Not out
7.2,DR Smith,D Wiese,SK Raina,6,Not out
7.3,DR Smith,D Wiese,SK Raina,6,Not out
7.4,DR Smith,D Wiese,SK Raina,4,Not out
7.5,DR Smith,D Wiese,SK Raina,0,Not out
7.6,DR Smith,D Wiese,SK Raina,1,Not out
8.1,DR Smith,HV Patel,SK Raina,4,Not out
8.2,DR Smith,HV Patel,SK Raina,1,Not out
8.3,SK Raina,HV Patel,DR Smith,1,Not out
8.4,DR Smith,HV Patel,SK Raina,0,Not out
8.5,DR Smith,HV Patel,SK Raina,0,caught
8.6,MS Dhoni,HV Patel,SK Raina,4,Not out
