ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,GH Vihari,CH Gayle,0,Not out
0.2,MA Agarwal,GH Vihari,CH Gayle,0,Not out
0.3,MA Agarwal,GH Vihari,CH Gayle,6,Not out
0.4,MA Agarwal,GH Vihari,CH Gayle,4,Not out
0.5,MA Agarwal,GH Vihari,CH Gayle,1,Not out
0.6,CH Gayle,GH Vihari,MA Agarwal,1,Not out
1.1,CH Gayle,DW Steyn,MA Agarwal,4,Not out
1.2,CH Gayle,DW Steyn,MA Agarwal,0,Not out
1.3,CH Gayle,DW Steyn,MA Agarwal,0,Not out
1.4,CH Gayle,DW Steyn,MA Agarwal,0,Not out
1.5,CH Gayle,DW Steyn,MA Agarwal,0,Not out
1.6,CH Gayle,DW Steyn,MA Agarwal,0,Not out
2.1,MA Agarwal,I Sharma,CH Gayle,0,Not out
2.2,MA Agarwal,I Sharma,CH Gayle,0,Not out
2.3,MA Agarwal,I Sharma,CH Gayle,2,Not out
2.4,MA Agarwal,I Sharma,CH Gayle,0,Not out
2.5,MA Agarwal,I Sharma,CH Gayle,4,Not out
2.6,MA Agarwal,I Sharma,CH Gayle,0,Not out
3.1,CH Gayle,DW Steyn,MA Agarwal,1,Not out
3.2,MA Agarwal,DW Steyn,CH Gayle,0,Not out
3.3,MA Agarwal,DW Steyn,CH Gayle,0,Not out
3.4,MA Agarwal,DW Steyn,CH Gayle,0,Not out
3.5,MA Agarwal,DW Steyn,CH Gayle,1,Not out
3.6,CH Gayle,DW Steyn,MA Agarwal,0,Not out
4.1,MA Agarwal,I Sharma,CH Gayle,0,Not out
4.2,MA Agarwal,I Sharma,CH Gayle,6,Not out
4.3,MA Agarwal,I Sharma,CH Gayle,4,Not out
4.4,MA Agarwal,I Sharma,CH Gayle,1,Not out
4.5,CH Gayle,I Sharma,MA Agarwal,0,Not out
4.6,CH Gayle,I Sharma,MA Agarwal,4,Not out
5.1,MA Agarwal,NLTC Perera,CH Gayle,0,caught
5.2,CH Gayle,NLTC Perera,V Kohli,0,Not out
5.3,CH Gayle,NLTC Perera,V Kohli,2,Not out
5.4,CH Gayle,NLTC Perera,V Kohli,1,Not out
5.5,V Kohli,NLTC Perera,CH Gayle,4,Not out
5.6,V Kohli,NLTC Perera,CH Gayle,0,Not out
5.7,V Kohli,NLTC Perera,CH Gayle,0,Not out
6.1,CH Gayle,I Sharma,V Kohli,0,caught
6.2,AB de Villiers,I Sharma,V Kohli,0,Not out
6.3,AB de Villiers,I Sharma,V Kohli,1,Not out
6.4,V Kohli,I Sharma,AB de Villiers,0,Not out
6.5,V Kohli,I Sharma,AB de Villiers,0,Not out
6.6,V Kohli,I Sharma,AB de Villiers,0,Not out
7.1,AB de Villiers,A Mishra,V Kohli,0,Not out
7.2,AB de Villiers,A Mishra,V Kohli,0,Not out
7.3,AB de Villiers,A Mishra,V Kohli,0,Not out
7.4,AB de Villiers,A Mishra,V Kohli,1,Not out
7.5,V Kohli,A Mishra,AB de Villiers,0,Not out
7.6,V Kohli,A Mishra,AB de Villiers,1,Not out
8.1,V Kohli,NLTC Perera,AB de Villiers,1,Not out
8.2,AB de Villiers,NLTC Perera,V Kohli,1,Not out
8.3,V Kohli,NLTC Perera,AB de Villiers,0,Not out
8.4,V Kohli,NLTC Perera,AB de Villiers,6,Not out
8.5,V Kohli,NLTC Perera,AB de Villiers,1,Not out
8.6,AB de Villiers,NLTC Perera,V Kohli,2,Not out
9.1,V Kohli,A Mishra,AB de Villiers,0,Not out
9.2,V Kohli,A Mishra,AB de Villiers,4,Not out
9.3,V Kohli,A Mishra,AB de Villiers,1,Not out
9.4,AB de Villiers,A Mishra,V Kohli,1,Not out
9.5,V Kohli,A Mishra,AB de Villiers,1,Not out
9.6,AB de Villiers,A Mishra,V Kohli,1,Not out
10.1,AB de Villiers,A Ashish Reddy,V Kohli,0,Not out
10.2,V Kohli,A Ashish Reddy,AB de Villiers,4,Not out
10.3,V Kohli,A Ashish Reddy,AB de Villiers,1,Not out
10.4,AB de Villiers,A Ashish Reddy,V Kohli,6,Not out
10.5,AB de Villiers,A Ashish Reddy,V Kohli,1,Not out
10.6,V Kohli,A Ashish Reddy,AB de Villiers,0,Not out
11.1,AB de Villiers,CL White,V Kohli,1,Not out
11.2,V Kohli,CL White,AB de Villiers,4,Not out
11.3,V Kohli,CL White,AB de Villiers,6,Not out
11.4,V Kohli,CL White,AB de Villiers,2,Not out
11.5,V Kohli,CL White,AB de Villiers,1,Not out
11.6,AB de Villiers,CL White,V Kohli,0,caught
12.1,V Kohli,DW Steyn,MC Henriques,0,Not out
12.2,V Kohli,DW Steyn,MC Henriques,1,Not out
12.3,MC Henriques,DW Steyn,V Kohli,0,Not out
12.4,MC Henriques,DW Steyn,V Kohli,1,Not out
12.5,V Kohli,DW Steyn,MC Henriques,2,Not out
12.6,V Kohli,DW Steyn,MC Henriques,1,Not out
13.1,V Kohli,A Mishra,MC Henriques,4,Not out
13.2,V Kohli,A Mishra,MC Henriques,1,Not out
13.3,MC Henriques,A Mishra,V Kohli,4,Not out
13.4,MC Henriques,A Mishra,V Kohli,1,Not out
13.5,V Kohli,A Mishra,MC Henriques,1,Not out
13.6,MC Henriques,A Mishra,V Kohli,0,Not out
14.1,V Kohli,DW Steyn,MC Henriques,1,Not out
14.2,MC Henriques,DW Steyn,V Kohli,0,Not out
14.3,MC Henriques,DW Steyn,V Kohli,1,Not out
14.4,V Kohli,DW Steyn,MC Henriques,2,Not out
14.5,V Kohli,DW Steyn,MC Henriques,1,Not out
14.6,MC Henriques,DW Steyn,V Kohli,0,Not out
15.1,V Kohli,A Mishra,MC Henriques,6,Not out
15.2,V Kohli,A Mishra,MC Henriques,6,Not out
15.3,V Kohli,A Mishra,MC Henriques,0,Not out
15.4,V Kohli,A Mishra,MC Henriques,0,Not out
15.5,V Kohli,A Mishra,MC Henriques,2,Not out
15.6,V Kohli,A Mishra,MC Henriques,4,Not out
15.7,V Kohli,A Mishra,MC Henriques,0,Not out
15.8,V Kohli,A Mishra,MC Henriques,1,Not out
16.1,V Kohli,NLTC Perera,MC Henriques,4,Not out
16.2,V Kohli,NLTC Perera,MC Henriques,4,Not out
16.3,V Kohli,NLTC Perera,MC Henriques,2,Not out
16.4,V Kohli,NLTC Perera,MC Henriques,0,Not out
16.5,V Kohli,NLTC Perera,MC Henriques,4,Not out
16.6,V Kohli,NLTC Perera,MC Henriques,1,Not out
16.7,MC Henriques,NLTC Perera,V Kohli,0,Not out
17.1,V Kohli,I Sharma,MC Henriques,4,Not out
17.2,V Kohli,I Sharma,MC Henriques,0,Not out
17.3,V Kohli,I Sharma,MC Henriques,0,Not out
17.4,V Kohli,I Sharma,MC Henriques,4,Not out
