ball_no,batsman,bowler,non_striker,runs,wicket_status
6.6,JP Duminy,M Muralitharan,SR Tendulkar,0,Not out
7.1,SR Tendulkar,SK Raina,JP Duminy,1,Not out
7.2,JP Duminy,SK Raina,SR Tendulkar,1,Not out
7.3,SR Tendulkar,SK Raina,JP Duminy,1,Not out
7.4,JP Duminy,SK Raina,SR Tendulkar,0,Not out
7.5,JP Duminy,SK Raina,SR Tendulkar,0,Not out
7.6,SR Tendulkar,SK Raina,JP Duminy,0,Not out
8.1,JP Duminy,M Muralitharan,SR Tendulkar,1,Not out
8.2,SR Tendulkar,M Muralitharan,JP Duminy,1,Not out
8.3,JP Duminy,M Muralitharan,SR Tendulkar,1,Not out
8.4,SR Tendulkar,M Muralitharan,JP Duminy,1,Not out
8.5,JP Duminy,M Muralitharan,SR Tendulkar,6,Not out
8.6,JP Duminy,M Muralitharan,SR Tendulkar,0,Not out
9.1,SR Tendulkar,SB Jakati,JP Duminy,0,Not out
9.2,SR Tendulkar,SB Jakati,JP Duminy,1,Not out
9.3,JP Duminy,SB Jakati,SR Tendulkar,1,Not out
9.4,SR Tendulkar,SB Jakati,JP Duminy,1,Not out
9.5,JP Duminy,SB Jakati,SR Tendulkar,1,Not out
9.6,SR Tendulkar,SB Jakati,JP Duminy,1,Not out
10.1,SR Tendulkar,SK Raina,JP Duminy,0,Not out
10.2,SR Tendulkar,SK Raina,JP Duminy,2,Not out
10.3,SR Tendulkar,SK Raina,JP Duminy,1,Not out
10.4,JP Duminy,SK Raina,SR Tendulkar,1,Not out
10.5,SR Tendulkar,SK Raina,JP Duminy,0,caught
10.6,AM Nayar,SK Raina,JP Duminy,1,Not out
11.1,AM Nayar,M Muralitharan,JP Duminy,0,Not out
11.2,AM Nayar,M Muralitharan,JP Duminy,0,Not out
11.3,AM Nayar,M Muralitharan,JP Duminy,2,Not out
11.4,AM Nayar,M Muralitharan,JP Duminy,1,Not out
11.5,JP Duminy,M Muralitharan,AM Nayar,1,Not out
11.6,AM Nayar,M Muralitharan,JP Duminy,0,Not out
12.1,JP Duminy,SK Raina,AM Nayar,1,Not out
12.2,AM Nayar,SK Raina,JP Duminy,0,Not out
12.3,AM Nayar,SK Raina,JP Duminy,1,Not out
12.4,JP Duminy,SK Raina,AM Nayar,1,Not out
12.5,AM Nayar,SK Raina,JP Duminy,1,Not out
12.6,JP Duminy,SK Raina,AM Nayar,1,Not out
13.1,JP Duminy,M Muralitharan,AM Nayar,0,Not out
13.2,JP Duminy,M Muralitharan,AM Nayar,0,Not out
13.3,JP Duminy,M Muralitharan,AM Nayar,1,Not out
13.4,AM Nayar,M Muralitharan,JP Duminy,0,Not out
13.5,AM Nayar,M Muralitharan,JP Duminy,2,Not out
13.6,AM Nayar,M Muralitharan,JP Duminy,0,Not out
14.1,JP Duminy,SK Raina,AM Nayar,1,Not out
14.2,AM Nayar,SK Raina,JP Duminy,6,Not out
14.3,AM Nayar,SK Raina,JP Duminy,1,Not out
14.4,JP Duminy,SK Raina,AM Nayar,1,Not out
14.5,AM Nayar,SK Raina,JP Duminy,0,Not out
14.6,AM Nayar,SK Raina,JP Duminy,0,Not out
15.1,JP Duminy,SB Jakati,AM Nayar,0,Not out
15.2,JP Duminy,SB Jakati,AM Nayar,2,Not out
15.3,JP Duminy,SB Jakati,AM Nayar,0,Not out
15.4,JP Duminy,SB Jakati,AM Nayar,1,Not out
15.5,AM Nayar,SB Jakati,JP Duminy,2,Not out
15.6,AM Nayar,SB Jakati,JP Duminy,4,Not out
16.1,JP Duminy,L Balaji,AM Nayar,4,Not out
16.2,JP Duminy,L Balaji,AM Nayar,1,Not out
16.3,AM Nayar,L Balaji,JP Duminy,1,Not out
16.4,JP Duminy,L Balaji,AM Nayar,4,Not out
16.5,JP Duminy,L Balaji,AM Nayar,1,Not out
16.6,AM Nayar,L Balaji,JP Duminy,1,Not out
17.1,AM Nayar,SB Jakati,JP Duminy,1,Not out
17.2,JP Duminy,SB Jakati,AM Nayar,2,Not out
17.3,JP Duminy,SB Jakati,AM Nayar,6,Not out
17.4,JP Duminy,SB Jakati,AM Nayar,0,Not out
17.5,JP Duminy,SB Jakati,AM Nayar,2,Not out
17.6,JP Duminy,SB Jakati,AM Nayar,1,Not out
18.1,JP Duminy,L Balaji,AM Nayar,1,Not out
18.2,AM Nayar,L Balaji,JP Duminy,0,Not out
18.3,AM Nayar,L Balaji,JP Duminy,1,Not out
18.4,JP Duminy,L Balaji,AM Nayar,1,Not out
18.5,AM Nayar,L Balaji,JP Duminy,1,Not out
18.6,JP Duminy,L Balaji,AM Nayar,1,Not out
19.1,JP Duminy,JA Morkel,AM Nayar,2,Not out
19.2,JP Duminy,JA Morkel,AM Nayar,1,Not out
19.3,AM Nayar,JA Morkel,JP Duminy,0,run out
19.4,AM Nayar,JA Morkel,Harbhajan Singh,6,Not out
19.5,AM Nayar,JA Morkel,Harbhajan Singh,1,Not out
19.6,Harbhajan Singh,JA Morkel,AM Nayar,1,run out
