ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RS Bopara,Z Khan,K Goel,0,Not out
0.2,RS Bopara,Z Khan,K Goel,1,Not out
0.3,K Goel,Z Khan,RS Bopara,1,Not out
0.4,RS Bopara,Z Khan,K Goel,1,Not out
0.5,K Goel,Z Khan,RS Bopara,2,Not out
0.6,K Goel,Z Khan,RS Bopara,0,Not out
1.1,RS Bopara,SL Malinga,K Goel,0,Not out
1.2,RS Bopara,SL Malinga,K Goel,0,Not out
1.3,RS Bopara,SL Malinga,K Goel,0,Not out
1.4,RS Bopara,SL Malinga,K Goel,1,Not out
1.5,K Goel,SL Malinga,RS Bopara,0,Not out
1.6,K Goel,SL Malinga,RS Bopara,0,Not out
2.1,RS Bopara,Z Khan,K Goel,1,Not out
2.2,K Goel,Z Khan,RS Bopara,1,Not out
2.3,RS Bopara,Z Khan,K Goel,0,Not out
2.4,RS Bopara,Z Khan,K Goel,1,Not out
2.5,K Goel,Z Khan,RS Bopara,0,Not out
2.6,K Goel,Z Khan,RS Bopara,1,Not out
3.1,K Goel,Harbhajan Singh,RS Bopara,1,Not out
3.2,RS Bopara,Harbhajan Singh,K Goel,1,Not out
3.3,K Goel,Harbhajan Singh,RS Bopara,0,Not out
3.4,K Goel,Harbhajan Singh,RS Bopara,6,Not out
3.5,K Goel,Harbhajan Singh,RS Bopara,0,stumped
3.6,KC Sangakkara,Harbhajan Singh,RS Bopara,0,Not out
4.1,RS Bopara,DJ Bravo,KC Sangakkara,0,Not out
4.2,RS Bopara,DJ Bravo,KC Sangakkara,0,Not out
4.3,RS Bopara,DJ Bravo,KC Sangakkara,0,caught
4.4,Yuvraj Singh,DJ Bravo,KC Sangakkara,0,Not out
4.5,Yuvraj Singh,DJ Bravo,KC Sangakkara,0,Not out
4.6,Yuvraj Singh,DJ Bravo,KC Sangakkara,0,Not out
4.7,Yuvraj Singh,DJ Bravo,KC Sangakkara,4,Not out
5.1,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,0,Not out
5.2,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,0,Not out
5.3,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,0,Not out
5.4,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,0,Not out
5.5,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,1,Not out
5.6,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,1,Not out
6.1,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
6.2,Yuvraj Singh,JP Duminy,KC Sangakkara,1,Not out
6.3,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
6.4,Yuvraj Singh,JP Duminy,KC Sangakkara,1,Not out
6.5,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
6.6,Yuvraj Singh,JP Duminy,KC Sangakkara,1,Not out
7.1,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,0,Not out
7.2,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,1,Not out
7.3,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,1,Not out
7.4,Yuvraj Singh,Harbhajan Singh,KC Sangakkara,1,Not out
7.5,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,4,Not out
7.6,KC Sangakkara,Harbhajan Singh,Yuvraj Singh,1,Not out
8.1,KC Sangakkara,JP Duminy,Yuvraj Singh,1,Not out
8.2,Yuvraj Singh,JP Duminy,KC Sangakkara,0,Not out
8.3,Yuvraj Singh,JP Duminy,KC Sangakkara,0,caught
