ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,A Nehra,G Gambhir,0,Not out
0.2,BB McCullum,A Nehra,G Gambhir,0,Not out
0.3,BB McCullum,A Nehra,G Gambhir,0,Not out
0.4,BB McCullum,A Nehra,G Gambhir,4,Not out
0.5,BB McCullum,A Nehra,G Gambhir,0,Not out
0.6,BB McCullum,A Nehra,G Gambhir,4,Not out
1.1,G Gambhir,AG Murtaza,BB McCullum,1,Not out
1.2,BB McCullum,AG Murtaza,G Gambhir,0,Not out
1.3,BB McCullum,AG Murtaza,G Gambhir,0,Not out
1.4,BB McCullum,AG Murtaza,G Gambhir,1,Not out
1.5,G Gambhir,AG Murtaza,BB McCullum,2,Not out
1.6,G Gambhir,AG Murtaza,BB McCullum,1,Not out
2.1,G Gambhir,WD Parnell,BB McCullum,0,Not out
2.2,G Gambhir,WD Parnell,BB McCullum,0,Not out
2.3,G Gambhir,WD Parnell,BB McCullum,0,Not out
2.4,G Gambhir,WD Parnell,BB McCullum,1,Not out
2.5,BB McCullum,WD Parnell,G Gambhir,0,Not out
2.6,BB McCullum,WD Parnell,G Gambhir,1,Not out
3.1,BB McCullum,AG Murtaza,G Gambhir,0,Not out
3.2,BB McCullum,AG Murtaza,G Gambhir,0,Not out
3.3,BB McCullum,AG Murtaza,G Gambhir,0,Not out
3.4,BB McCullum,AG Murtaza,G Gambhir,1,Not out
3.5,G Gambhir,AG Murtaza,BB McCullum,4,Not out
3.6,G Gambhir,AG Murtaza,BB McCullum,1,Not out
4.1,G Gambhir,WD Parnell,BB McCullum,0,Not out
4.2,G Gambhir,WD Parnell,BB McCullum,0,Not out
4.3,G Gambhir,WD Parnell,BB McCullum,0,caught
4.4,JH Kallis,WD Parnell,BB McCullum,1,Not out
4.5,BB McCullum,WD Parnell,JH Kallis,0,Not out
4.6,BB McCullum,WD Parnell,JH Kallis,0,Not out
5.1,JH Kallis,B Kumar,BB McCullum,0,Not out
5.2,JH Kallis,B Kumar,BB McCullum,0,Not out
5.3,JH Kallis,B Kumar,BB McCullum,4,Not out
5.4,JH Kallis,B Kumar,BB McCullum,0,Not out
5.5,JH Kallis,B Kumar,BB McCullum,0,Not out
5.6,JH Kallis,B Kumar,BB McCullum,1,Not out
6.1,JH Kallis,MJ Clarke,BB McCullum,1,Not out
6.2,BB McCullum,MJ Clarke,JH Kallis,1,Not out
6.3,JH Kallis,MJ Clarke,BB McCullum,1,Not out
6.4,BB McCullum,MJ Clarke,JH Kallis,1,Not out
6.5,JH Kallis,MJ Clarke,BB McCullum,1,Not out
6.6,BB McCullum,MJ Clarke,JH Kallis,0,Not out
7.1,JH Kallis,SC Ganguly,BB McCullum,0,Not out
