ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,JA Morkel,AM Rahane,0,Not out
0.2,R Dravid,JA Morkel,AM Rahane,0,Not out
0.3,R Dravid,JA Morkel,AM Rahane,4,Not out
0.4,R Dravid,JA Morkel,AM Rahane,0,Not out
0.5,R Dravid,JA Morkel,AM Rahane,0,Not out
0.6,R Dravid,JA Morkel,AM Rahane,0,Not out
0.7,R Dravid,JA Morkel,AM Rahane,0,Not out
1.1,AM Rahane,BW Hilfenhaus,R Dravid,0,Not out
1.2,AM Rahane,BW Hilfenhaus,R Dravid,0,Not out
1.3,R Dravid,BW Hilfenhaus,AM Rahane,0,Not out
1.4,R Dravid,BW Hilfenhaus,AM Rahane,0,Not out
1.5,R Dravid,BW Hilfenhaus,AM Rahane,0,caught
1.6,SR Watson,BW Hilfenhaus,AM Rahane,0,Not out
2.1,AM Rahane,JA Morkel,SR Watson,4,Not out
2.2,AM Rahane,JA Morkel,SR Watson,1,Not out
2.3,SR Watson,JA Morkel,AM Rahane,0,Not out
2.4,SR Watson,JA Morkel,AM Rahane,4,Not out
2.5,SR Watson,JA Morkel,AM Rahane,0,Not out
2.6,SR Watson,JA Morkel,AM Rahane,0,Not out
3.1,AM Rahane,BW Hilfenhaus,SR Watson,0,Not out
3.2,AM Rahane,BW Hilfenhaus,SR Watson,0,Not out
3.3,AM Rahane,BW Hilfenhaus,SR Watson,1,Not out
3.4,SR Watson,BW Hilfenhaus,AM Rahane,0,Not out
3.5,SR Watson,BW Hilfenhaus,AM Rahane,0,Not out
3.6,SR Watson,BW Hilfenhaus,AM Rahane,0,Not out
4.1,AM Rahane,JA Morkel,SR Watson,4,Not out
4.2,AM Rahane,JA Morkel,SR Watson,0,Not out
4.3,AM Rahane,JA Morkel,SR Watson,0,Not out
4.4,AM Rahane,JA Morkel,SR Watson,0,Not out
4.5,AM Rahane,JA Morkel,SR Watson,1,Not out
4.6,SR Watson,JA Morkel,AM Rahane,0,Not out
5.1,AM Rahane,BW Hilfenhaus,SR Watson,1,Not out
5.2,SR Watson,BW Hilfenhaus,AM Rahane,1,Not out
5.3,AM Rahane,BW Hilfenhaus,SR Watson,1,Not out
5.4,SR Watson,BW Hilfenhaus,AM Rahane,0,caught
5.5,STR Binny,BW Hilfenhaus,AM Rahane,0,Not out
5.6,STR Binny,BW Hilfenhaus,AM Rahane,0,Not out
6.1,AM Rahane,VY Mahesh,STR Binny,0,Not out
6.2,AM Rahane,VY Mahesh,STR Binny,0,Not out
6.3,AM Rahane,VY Mahesh,STR Binny,1,Not out
6.4,STR Binny,VY Mahesh,AM Rahane,1,Not out
6.5,AM Rahane,VY Mahesh,STR Binny,1,Not out
6.6,STR Binny,VY Mahesh,AM Rahane,0,Not out
6.7,STR Binny,VY Mahesh,AM Rahane,0,Not out
6.8,STR Binny,VY Mahesh,AM Rahane,1,Not out
7.1,STR Binny,BW Hilfenhaus,AM Rahane,0,Not out
7.2,STR Binny,BW Hilfenhaus,AM Rahane,0,Not out
7.3,STR Binny,BW Hilfenhaus,AM Rahane,2,Not out
7.4,STR Binny,BW Hilfenhaus,AM Rahane,1,Not out
7.5,AM Rahane,BW Hilfenhaus,STR Binny,0,Not out
7.6,AM Rahane,BW Hilfenhaus,STR Binny,1,Not out
8.1,AM Rahane,VY Mahesh,STR Binny,1,Not out
8.2,STR Binny,VY Mahesh,AM Rahane,0,Not out
8.3,STR Binny,VY Mahesh,AM Rahane,1,Not out
8.4,AM Rahane,VY Mahesh,STR Binny,0,caught
8.5,BJ Hodge,VY Mahesh,STR Binny,0,Not out
8.6,BJ Hodge,VY Mahesh,STR Binny,1,Not out
8.7,STR Binny,VY Mahesh,BJ Hodge,1,Not out
9.1,STR Binny,DJ Bravo,BJ Hodge,4,Not out
9.2,STR Binny,DJ Bravo,BJ Hodge,1,Not out
9.3,BJ Hodge,DJ Bravo,STR Binny,0,Not out
9.4,BJ Hodge,DJ Bravo,STR Binny,0,Not out
9.5,STR Binny,DJ Bravo,BJ Hodge,4,Not out
9.6,STR Binny,DJ Bravo,BJ Hodge,6,Not out
9.7,STR Binny,DJ Bravo,BJ Hodge,1,Not out
10.1,STR Binny,VY Mahesh,BJ Hodge,4,Not out
10.2,STR Binny,VY Mahesh,BJ Hodge,0,caught
10.3,J Botha,VY Mahesh,BJ Hodge,1,Not out
10.4,BJ Hodge,VY Mahesh,J Botha,0,Not out
10.5,BJ Hodge,VY Mahesh,J Botha,0,Not out
10.6,BJ Hodge,VY Mahesh,J Botha,1,Not out
11.1,BJ Hodge,RA Jadeja,J Botha,1,Not out
11.2,J Botha,RA Jadeja,BJ Hodge,0,Not out
11.3,J Botha,RA Jadeja,BJ Hodge,1,Not out
11.4,BJ Hodge,RA Jadeja,J Botha,1,Not out
11.5,J Botha,RA Jadeja,BJ Hodge,0,Not out
11.6,J Botha,RA Jadeja,BJ Hodge,1,Not out
12.1,J Botha,VY Mahesh,BJ Hodge,0,Not out
12.2,J Botha,VY Mahesh,BJ Hodge,0,Not out
12.3,J Botha,VY Mahesh,BJ Hodge,1,Not out
12.4,BJ Hodge,VY Mahesh,J Botha,1,Not out
12.5,J Botha,VY Mahesh,BJ Hodge,0,Not out
12.6,J Botha,VY Mahesh,BJ Hodge,2,Not out
13.1,BJ Hodge,RA Jadeja,J Botha,1,Not out
13.2,J Botha,RA Jadeja,BJ Hodge,0,Not out
13.3,J Botha,RA Jadeja,BJ Hodge,1,Not out
13.4,BJ Hodge,RA Jadeja,J Botha,0,Not out
13.5,BJ Hodge,RA Jadeja,J Botha,0,Not out
13.6,BJ Hodge,RA Jadeja,J Botha,1,Not out
14.1,BJ Hodge,DJ Bravo,J Botha,1,Not out
14.2,J Botha,DJ Bravo,BJ Hodge,0,Not out
14.3,J Botha,DJ Bravo,BJ Hodge,1,Not out
14.4,BJ Hodge,DJ Bravo,J Botha,0,Not out
14.5,BJ Hodge,DJ Bravo,J Botha,4,Not out
14.6,BJ Hodge,DJ Bravo,J Botha,2,Not out
14.7,BJ Hodge,DJ Bravo,J Botha,2,Not out
15.1,J Botha,RA Jadeja,BJ Hodge,1,Not out
15.2,BJ Hodge,RA Jadeja,J Botha,0,Not out
15.3,BJ Hodge,RA Jadeja,J Botha,0,Not out
15.4,BJ Hodge,RA Jadeja,J Botha,1,Not out
15.5,J Botha,RA Jadeja,BJ Hodge,1,Not out
15.6,BJ Hodge,RA Jadeja,J Botha,1,Not out
16.1,BJ Hodge,R Ashwin,J Botha,1,Not out
16.2,J Botha,R Ashwin,BJ Hodge,0,Not out
16.3,J Botha,R Ashwin,BJ Hodge,0,Not out
16.4,J Botha,R Ashwin,BJ Hodge,1,Not out
16.5,BJ Hodge,R Ashwin,J Botha,1,Not out
16.6,J Botha,R Ashwin,BJ Hodge,1,Not out
17.1,J Botha,RA Jadeja,BJ Hodge,0,bowled
17.2,AL Menaria,RA Jadeja,BJ Hodge,0,Not out
17.3,AL Menaria,RA Jadeja,BJ Hodge,1,Not out
17.4,BJ Hodge,RA Jadeja,AL Menaria,4,Not out
17.5,BJ Hodge,RA Jadeja,AL Menaria,1,Not out
17.6,AL Menaria,RA Jadeja,BJ Hodge,4,Not out
18.1,BJ Hodge,R Ashwin,AL Menaria,2,Not out
18.2,BJ Hodge,R Ashwin,AL Menaria,6,Not out
18.3,BJ Hodge,R Ashwin,AL Menaria,0,lbw
18.4,DH Yagnik,R Ashwin,AL Menaria,0,Not out
18.5,DH Yagnik,R Ashwin,AL Menaria,1,Not out
18.6,AL Menaria,R Ashwin,DH Yagnik,0,Not out
19.1,DH Yagnik,DJ Bravo,AL Menaria,0,Not out
19.2,DH Yagnik,DJ Bravo,AL Menaria,4,Not out
19.3,DH Yagnik,DJ Bravo,AL Menaria,0,Not out
19.4,DH Yagnik,DJ Bravo,AL Menaria,1,Not out
19.5,AL Menaria,DJ Bravo,DH Yagnik,1,Not out
19.6,DH Yagnik,DJ Bravo,AL Menaria,4,Not out
