ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SV Samson,JD Unadkat,KK Nair,0,Not out
0.2,SV Samson,JD Unadkat,KK Nair,1,Not out
0.3,KK Nair,JD Unadkat,SV Samson,1,Not out
0.4,SV Samson,JD Unadkat,KK Nair,0,Not out
0.5,SV Samson,JD Unadkat,KK Nair,1,Not out
0.6,KK Nair,JD Unadkat,SV Samson,0,run out
1.1,KK Nair,SN Thakur,SS Iyer,2,Not out
1.2,KK Nair,SN Thakur,SS Iyer,1,Not out
1.3,SS Iyer,SN Thakur,KK Nair,0,Not out
1.4,SS Iyer,SN Thakur,KK Nair,0,Not out
1.5,SS Iyer,SN Thakur,KK Nair,3,Not out
1.6,KK Nair,SN Thakur,SS Iyer,0,Not out
2.1,SS Iyer,JD Unadkat,KK Nair,0,caught
2.2,RR Pant,JD Unadkat,KK Nair,0,Not out
2.3,RR Pant,JD Unadkat,KK Nair,1,Not out
2.4,KK Nair,JD Unadkat,RR Pant,1,Not out
2.5,RR Pant,JD Unadkat,KK Nair,0,Not out
2.6,RR Pant,JD Unadkat,KK Nair,0,Not out
3.1,KK Nair,Washington Sundar,RR Pant,4,Not out
3.2,KK Nair,Washington Sundar,RR Pant,0,Not out
3.3,KK Nair,Washington Sundar,RR Pant,4,Not out
3.4,KK Nair,Washington Sundar,RR Pant,1,Not out
3.5,RR Pant,Washington Sundar,KK Nair,0,Not out
3.6,RR Pant,Washington Sundar,KK Nair,6,Not out
4.1,KK Nair,BA Stokes,RR Pant,4,Not out
4.2,KK Nair,BA Stokes,RR Pant,0,Not out
4.3,RR Pant,BA Stokes,KK Nair,0,Not out
4.4,RR Pant,BA Stokes,KK Nair,1,Not out
4.5,KK Nair,BA Stokes,RR Pant,4,Not out
4.6,KK Nair,BA Stokes,RR Pant,4,Not out
5.1,RR Pant,SN Thakur,KK Nair,4,Not out
5.2,RR Pant,SN Thakur,KK Nair,4,Not out
5.3,RR Pant,SN Thakur,KK Nair,1,Not out
5.4,KK Nair,SN Thakur,RR Pant,0,Not out
5.5,RR Pant,SN Thakur,KK Nair,4,Not out
5.6,RR Pant,SN Thakur,KK Nair,0,Not out
6.1,KK Nair,A Zampa,RR Pant,0,Not out
6.2,KK Nair,A Zampa,RR Pant,1,Not out
6.3,RR Pant,A Zampa,KK Nair,2,Not out
6.4,RR Pant,A Zampa,KK Nair,1,Not out
6.5,KK Nair,A Zampa,RR Pant,4,Not out
6.6,KK Nair,A Zampa,RR Pant,1,Not out
7.1,KK Nair,DT Christian,RR Pant,1,Not out
7.2,RR Pant,DT Christian,KK Nair,1,Not out
7.3,KK Nair,DT Christian,RR Pant,1,Not out
7.4,RR Pant,DT Christian,KK Nair,1,Not out
7.5,KK Nair,DT Christian,RR Pant,4,Not out
7.6,KK Nair,DT Christian,RR Pant,2,Not out
8.1,RR Pant,A Zampa,KK Nair,4,Not out
8.2,RR Pant,A Zampa,KK Nair,0,Not out
8.3,RR Pant,A Zampa,KK Nair,0,Not out
8.4,RR Pant,A Zampa,KK Nair,6,Not out
8.5,RR Pant,A Zampa,KK Nair,0,caught
8.6,MN Samuels,A Zampa,KK Nair,0,Not out
9.1,KK Nair,Washington Sundar,MN Samuels,1,Not out
9.2,MN Samuels,Washington Sundar,KK Nair,0,Not out
9.3,MN Samuels,Washington Sundar,KK Nair,1,Not out
9.4,KK Nair,Washington Sundar,MN Samuels,0,Not out
9.5,KK Nair,Washington Sundar,MN Samuels,0,Not out
9.6,KK Nair,Washington Sundar,MN Samuels,0,Not out
10.1,MN Samuels,BA Stokes,KK Nair,1,Not out
10.2,KK Nair,BA Stokes,MN Samuels,1,Not out
10.3,MN Samuels,BA Stokes,KK Nair,0,Not out
10.4,MN Samuels,BA Stokes,KK Nair,0,Not out
10.5,MN Samuels,BA Stokes,KK Nair,0,Not out
10.6,MN Samuels,BA Stokes,KK Nair,0,Not out
10.7,MN Samuels,BA Stokes,KK Nair,1,Not out
11.1,MN Samuels,SN Thakur,KK Nair,0,Not out
11.2,MN Samuels,SN Thakur,KK Nair,0,Not out
11.3,MN Samuels,SN Thakur,KK Nair,2,Not out
11.4,MN Samuels,SN Thakur,KK Nair,2,Not out
11.5,MN Samuels,SN Thakur,KK Nair,6,Not out
11.6,MN Samuels,SN Thakur,KK Nair,6,Not out
12.1,KK Nair,A Zampa,MN Samuels,1,Not out
12.2,MN Samuels,A Zampa,KK Nair,0,Not out
12.3,MN Samuels,A Zampa,KK Nair,1,Not out
12.4,KK Nair,A Zampa,MN Samuels,1,Not out
12.5,MN Samuels,A Zampa,KK Nair,1,Not out
12.6,KK Nair,A Zampa,MN Samuels,0,Not out
13.1,MN Samuels,DT Christian,KK Nair,1,Not out
13.2,KK Nair,DT Christian,MN Samuels,1,Not out
13.3,MN Samuels,DT Christian,KK Nair,4,Not out
13.4,MN Samuels,DT Christian,KK Nair,1,Not out
13.5,KK Nair,DT Christian,MN Samuels,1,Not out
13.6,MN Samuels,DT Christian,KK Nair,0,caught
14.1,KK Nair,A Zampa,CJ Anderson,1,Not out
14.2,CJ Anderson,A Zampa,KK Nair,2,Not out
14.3,CJ Anderson,A Zampa,KK Nair,0,Not out
14.4,CJ Anderson,A Zampa,KK Nair,0,Not out
14.5,CJ Anderson,A Zampa,KK Nair,0,Not out
14.6,CJ Anderson,A Zampa,KK Nair,1,Not out
14.7,KK Nair,A Zampa,CJ Anderson,1,Not out
15.1,KK Nair,Washington Sundar,CJ Anderson,1,Not out
15.2,CJ Anderson,Washington Sundar,KK Nair,0,stumped
15.3,PJ Cummins,Washington Sundar,KK Nair,1,Not out
15.4,KK Nair,Washington Sundar,PJ Cummins,1,Not out
15.5,PJ Cummins,Washington Sundar,KK Nair,1,Not out
15.6,KK Nair,Washington Sundar,PJ Cummins,2,Not out
16.1,PJ Cummins,BA Stokes,KK Nair,2,Not out
16.2,PJ Cummins,BA Stokes,KK Nair,0,Not out
16.3,PJ Cummins,BA Stokes,KK Nair,1,Not out
16.4,KK Nair,BA Stokes,PJ Cummins,1,Not out
16.5,PJ Cummins,BA Stokes,KK Nair,6,Not out
16.6,PJ Cummins,BA Stokes,KK Nair,0,bowled
16.7,A Mishra,BA Stokes,KK Nair,1,Not out
17.1,A Mishra,JD Unadkat,KK Nair,1,Not out
17.2,KK Nair,JD Unadkat,A Mishra,4,Not out
17.3,KK Nair,JD Unadkat,A Mishra,3,Not out
17.4,A Mishra,JD Unadkat,KK Nair,6,Not out
17.5,A Mishra,JD Unadkat,KK Nair,1,Not out
17.6,KK Nair,JD Unadkat,A Mishra,4,Not out
18.1,A Mishra,BA Stokes,KK Nair,0,Not out
18.2,A Mishra,BA Stokes,KK Nair,0,Not out
18.3,A Mishra,BA Stokes,KK Nair,1,Not out
18.4,KK Nair,BA Stokes,A Mishra,0,Not out
18.5,KK Nair,BA Stokes,A Mishra,0,Not out
18.6,KK Nair,BA Stokes,A Mishra,0,caught
18.7,A Mishra,BA Stokes,Mohammed Shami,0,Not out
19.1,A Mishra,JD Unadkat,Mohammed Shami,1,Not out
19.2,Mohammed Shami,JD Unadkat,A Mishra,0,Not out
19.3,Mohammed Shami,JD Unadkat,A Mishra,0,Not out
19.4,Mohammed Shami,JD Unadkat,A Mishra,2,Not out
19.5,Mohammed Shami,JD Unadkat,A Mishra,0,caught
19.6,A Mishra,JD Unadkat,S Nadeem,2,Not out
