ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,RJ Harris,ML Hayden,0,Not out
0.2,M Vijay,RJ Harris,ML Hayden,1,Not out
0.3,ML Hayden,RJ Harris,M Vijay,0,Not out
0.4,ML Hayden,RJ Harris,M Vijay,4,Not out
0.5,ML Hayden,RJ Harris,M Vijay,1,Not out
0.6,M Vijay,RJ Harris,ML Hayden,4,Not out
1.1,ML Hayden,RP Singh,M Vijay,0,Not out
1.2,ML Hayden,RP Singh,M Vijay,0,Not out
1.3,ML Hayden,RP Singh,M Vijay,0,Not out
1.4,ML Hayden,RP Singh,M Vijay,0,Not out
1.5,ML Hayden,RP Singh,M Vijay,0,Not out
1.6,ML Hayden,RP Singh,M Vijay,4,Not out
1.7,ML Hayden,RP Singh,M Vijay,0,Not out
2.1,M Vijay,RJ Harris,ML Hayden,4,Not out
2.2,M Vijay,RJ Harris,ML Hayden,0,Not out
2.3,M Vijay,RJ Harris,ML Hayden,0,Not out
2.4,M Vijay,RJ Harris,ML Hayden,1,Not out
2.5,ML Hayden,RJ Harris,M Vijay,1,Not out
2.6,M Vijay,RJ Harris,ML Hayden,0,Not out
3.1,ML Hayden,RP Singh,M Vijay,4,Not out
3.2,ML Hayden,RP Singh,M Vijay,6,Not out
3.3,ML Hayden,RP Singh,M Vijay,1,Not out
3.4,M Vijay,RP Singh,ML Hayden,0,Not out
3.5,M Vijay,RP Singh,ML Hayden,0,Not out
3.6,M Vijay,RP Singh,ML Hayden,2,Not out
4.1,ML Hayden,DR Smith,M Vijay,0,Not out
4.2,M Vijay,DR Smith,ML Hayden,1,Not out
4.3,ML Hayden,DR Smith,M Vijay,0,Not out
4.4,ML Hayden,DR Smith,M Vijay,6,Not out
4.5,ML Hayden,DR Smith,M Vijay,1,Not out
4.6,M Vijay,DR Smith,ML Hayden,0,Not out
4.7,M Vijay,DR Smith,ML Hayden,1,Not out
5.1,M Vijay,RG Sharma,ML Hayden,1,Not out
5.2,ML Hayden,RG Sharma,M Vijay,0,Not out
5.3,ML Hayden,RG Sharma,M Vijay,0,Not out
5.4,ML Hayden,RG Sharma,M Vijay,6,Not out
5.5,ML Hayden,RG Sharma,M Vijay,0,Not out
5.6,ML Hayden,RG Sharma,M Vijay,1,Not out
6.1,ML Hayden,Shoaib Ahmed,M Vijay,4,Not out
6.2,ML Hayden,Shoaib Ahmed,M Vijay,0,Not out
6.3,ML Hayden,Shoaib Ahmed,M Vijay,0,Not out
6.4,ML Hayden,Shoaib Ahmed,M Vijay,4,Not out
6.5,ML Hayden,Shoaib Ahmed,M Vijay,0,caught
6.6,MS Dhoni,Shoaib Ahmed,M Vijay,0,Not out
7.1,M Vijay,PP Ojha,MS Dhoni,1,Not out
