ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RS Bopara,MM Patel,KC Sangakkara,1,Not out
0.2,KC Sangakkara,MM Patel,RS Bopara,1,Not out
0.3,RS Bopara,MM Patel,KC Sangakkara,0,Not out
0.4,RS Bopara,MM Patel,KC Sangakkara,1,Not out
0.5,KC Sangakkara,MM Patel,RS Bopara,0,Not out
0.6,KC Sangakkara,MM Patel,RS Bopara,4,Not out
1.1,RS Bopara,SW Tait,KC Sangakkara,1,Not out
1.2,KC Sangakkara,SW Tait,RS Bopara,0,Not out
1.3,KC Sangakkara,SW Tait,RS Bopara,0,Not out
1.4,KC Sangakkara,SW Tait,RS Bopara,1,Not out
1.5,RS Bopara,SW Tait,KC Sangakkara,0,Not out
1.6,RS Bopara,SW Tait,KC Sangakkara,0,Not out
1.7,RS Bopara,SW Tait,KC Sangakkara,1,Not out
2.1,RS Bopara,MM Patel,KC Sangakkara,0,Not out
2.2,RS Bopara,MM Patel,KC Sangakkara,3,Not out
2.3,KC Sangakkara,MM Patel,RS Bopara,4,Not out
2.4,KC Sangakkara,MM Patel,RS Bopara,4,Not out
2.5,KC Sangakkara,MM Patel,RS Bopara,1,Not out
2.6,RS Bopara,MM Patel,KC Sangakkara,3,Not out
3.1,RS Bopara,SW Tait,KC Sangakkara,1,Not out
3.2,KC Sangakkara,SW Tait,RS Bopara,4,Not out
3.3,KC Sangakkara,SW Tait,RS Bopara,4,Not out
3.4,KC Sangakkara,SW Tait,RS Bopara,2,Not out
3.5,KC Sangakkara,SW Tait,RS Bopara,4,Not out
3.6,KC Sangakkara,SW Tait,RS Bopara,0,caught
4.1,MS Bisla,MM Patel,RS Bopara,0,Not out
4.2,MS Bisla,MM Patel,RS Bopara,4,Not out
4.3,MS Bisla,MM Patel,RS Bopara,6,Not out
4.4,MS Bisla,MM Patel,RS Bopara,0,Not out
4.5,MS Bisla,MM Patel,RS Bopara,4,Not out
4.6,MS Bisla,MM Patel,RS Bopara,4,Not out
5.1,RS Bopara,SK Warne,MS Bisla,4,Not out
5.2,RS Bopara,SK Warne,MS Bisla,1,Not out
5.3,MS Bisla,SK Warne,RS Bopara,0,Not out
5.4,MS Bisla,SK Warne,RS Bopara,0,Not out
5.5,MS Bisla,SK Warne,RS Bopara,4,Not out
5.6,MS Bisla,SK Warne,RS Bopara,6,Not out
5.7,MS Bisla,SK Warne,RS Bopara,1,Not out
6.1,MS Bisla,SK Trivedi,RS Bopara,0,Not out
6.2,MS Bisla,SK Trivedi,RS Bopara,2,Not out
6.3,MS Bisla,SK Trivedi,RS Bopara,0,Not out
6.4,RS Bopara,SK Trivedi,MS Bisla,1,Not out
6.5,MS Bisla,SK Trivedi,RS Bopara,1,Not out
6.6,RS Bopara,SK Trivedi,MS Bisla,0,Not out
7.1,MS Bisla,SK Warne,RS Bopara,1,Not out
7.2,RS Bopara,SK Warne,MS Bisla,1,Not out
7.3,MS Bisla,SK Warne,RS Bopara,2,Not out
7.4,MS Bisla,SK Warne,RS Bopara,0,Not out
7.5,MS Bisla,SK Warne,RS Bopara,0,caught
7.6,Yuvraj Singh,SK Warne,RS Bopara,2,Not out
8.1,RS Bopara,SK Trivedi,Yuvraj Singh,1,Not out
8.2,Yuvraj Singh,SK Trivedi,RS Bopara,0,Not out
8.3,Yuvraj Singh,SK Trivedi,RS Bopara,0,Not out
8.4,Yuvraj Singh,SK Trivedi,RS Bopara,1,Not out
8.5,RS Bopara,SK Trivedi,Yuvraj Singh,1,Not out
8.6,Yuvraj Singh,SK Trivedi,RS Bopara,0,Not out
8.7,Yuvraj Singh,SK Trivedi,RS Bopara,1,Not out
9.1,Yuvraj Singh,SK Warne,RS Bopara,6,Not out
9.2,Yuvraj Singh,SK Warne,RS Bopara,1,Not out
9.3,RS Bopara,SK Warne,Yuvraj Singh,1,Not out
9.4,Yuvraj Singh,SK Warne,RS Bopara,0,Not out
9.5,Yuvraj Singh,SK Warne,RS Bopara,1,Not out
9.6,RS Bopara,SK Warne,Yuvraj Singh,0,Not out
10.1,RS Bopara,SK Trivedi,Yuvraj Singh,1,Not out
10.2,Yuvraj Singh,SK Trivedi,RS Bopara,0,Not out
10.3,Yuvraj Singh,SK Trivedi,RS Bopara,2,Not out
10.4,Yuvraj Singh,SK Trivedi,RS Bopara,1,Not out
10.5,RS Bopara,SK Trivedi,Yuvraj Singh,1,Not out
10.6,Yuvraj Singh,SK Trivedi,RS Bopara,0,caught
11.1,DPMD Jayawardene,AC Voges,RS Bopara,1,Not out
11.2,RS Bopara,AC Voges,DPMD Jayawardene,1,Not out
11.3,DPMD Jayawardene,AC Voges,RS Bopara,1,Not out
11.4,RS Bopara,AC Voges,DPMD Jayawardene,1,Not out
11.5,DPMD Jayawardene,AC Voges,RS Bopara,1,Not out
11.6,RS Bopara,AC Voges,DPMD Jayawardene,0,Not out
12.1,DPMD Jayawardene,MM Patel,RS Bopara,0,Not out
12.2,DPMD Jayawardene,MM Patel,RS Bopara,1,Not out
12.3,RS Bopara,MM Patel,DPMD Jayawardene,0,caught
12.4,DPMD Jayawardene,MM Patel,IK Pathan,1,Not out
12.5,IK Pathan,MM Patel,DPMD Jayawardene,1,Not out
12.6,DPMD Jayawardene,MM Patel,IK Pathan,0,run out
13.1,M Kaif,AC Voges,DPMD Jayawardene,0,Not out
13.2,M Kaif,AC Voges,DPMD Jayawardene,0,Not out
13.3,M Kaif,AC Voges,DPMD Jayawardene,1,Not out
13.4,DPMD Jayawardene,AC Voges,M Kaif,1,Not out
13.5,M Kaif,AC Voges,DPMD Jayawardene,4,Not out
13.6,M Kaif,AC Voges,DPMD Jayawardene,1,Not out
14.1,M Kaif,YK Pathan,DPMD Jayawardene,1,Not out
14.2,DPMD Jayawardene,YK Pathan,M Kaif,1,Not out
14.3,M Kaif,YK Pathan,DPMD Jayawardene,1,Not out
14.4,DPMD Jayawardene,YK Pathan,M Kaif,1,Not out
14.5,M Kaif,YK Pathan,DPMD Jayawardene,0,lbw
14.6,PP Chawla,YK Pathan,DPMD Jayawardene,1,Not out
15.1,PP Chawla,SK Warne,DPMD Jayawardene,0,Not out
15.2,PP Chawla,SK Warne,DPMD Jayawardene,0,Not out
15.3,PP Chawla,SK Warne,DPMD Jayawardene,1,Not out
15.4,DPMD Jayawardene,SK Warne,PP Chawla,1,Not out
15.5,PP Chawla,SK Warne,DPMD Jayawardene,4,Not out
15.6,PP Chawla,SK Warne,DPMD Jayawardene,1,Not out
16.1,PP Chawla,YK Pathan,DPMD Jayawardene,1,Not out
16.2,DPMD Jayawardene,YK Pathan,PP Chawla,1,Not out
16.3,PP Chawla,YK Pathan,DPMD Jayawardene,0,caught
16.4,DPMD Jayawardene,YK Pathan,J Theron,1,Not out
16.5,J Theron,YK Pathan,DPMD Jayawardene,0,Not out
16.6,J Theron,YK Pathan,DPMD Jayawardene,1,Not out
17.1,J Theron,SW Tait,DPMD Jayawardene,1,Not out
17.2,DPMD Jayawardene,SW Tait,J Theron,0,Not out
17.3,DPMD Jayawardene,SW Tait,J Theron,1,Not out
17.4,J Theron,SW Tait,DPMD Jayawardene,0,caught
17.5,DPMD Jayawardene,SW Tait,S Sreesanth,1,Not out
17.6,S Sreesanth,SW Tait,DPMD Jayawardene,0,Not out
18.1,DPMD Jayawardene,SK Trivedi,S Sreesanth,0,Not out
18.2,DPMD Jayawardene,SK Trivedi,S Sreesanth,6,Not out
18.3,DPMD Jayawardene,SK Trivedi,S Sreesanth,2,Not out
18.4,DPMD Jayawardene,SK Trivedi,S Sreesanth,2,Not out
18.5,DPMD Jayawardene,SK Trivedi,S Sreesanth,0,Not out
18.6,DPMD Jayawardene,SK Trivedi,S Sreesanth,0,caught
18.7,S Sreesanth,SK Trivedi,SJ Srivastava,0,Not out
19.1,SJ Srivastava,SW Tait,S Sreesanth,0,bowled
