ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,I Sharma,DA Warner,0,Not out
0.2,G Gambhir,I Sharma,DA Warner,1,Not out
0.3,DA Warner,I Sharma,G Gambhir,1,Not out
0.4,G Gambhir,I Sharma,DA Warner,0,Not out
0.5,G Gambhir,I Sharma,DA Warner,0,Not out
0.6,G Gambhir,I Sharma,DA Warner,0,Not out
0.7,G Gambhir,I Sharma,DA Warner,0,Not out
1.1,DA Warner,MC Henriques,G Gambhir,4,Not out
1.2,DA Warner,MC Henriques,G Gambhir,4,Not out
1.3,DA Warner,MC Henriques,G Gambhir,0,Not out
1.4,DA Warner,MC Henriques,G Gambhir,0,Not out
1.5,DA Warner,MC Henriques,G Gambhir,0,Not out
1.6,DA Warner,MC Henriques,G Gambhir,1,Not out
2.1,DA Warner,I Sharma,G Gambhir,1,Not out
2.2,G Gambhir,I Sharma,DA Warner,4,Not out
2.3,G Gambhir,I Sharma,DA Warner,0,Not out
2.4,G Gambhir,I Sharma,DA Warner,0,Not out
2.5,G Gambhir,I Sharma,DA Warner,0,Not out
2.6,G Gambhir,I Sharma,DA Warner,0,Not out
3.1,DA Warner,AB Agarkar,G Gambhir,0,Not out
3.2,G Gambhir,AB Agarkar,DA Warner,0,Not out
3.3,G Gambhir,AB Agarkar,DA Warner,0,Not out
3.4,G Gambhir,AB Agarkar,DA Warner,1,Not out
3.5,DA Warner,AB Agarkar,G Gambhir,6,Not out
3.6,DA Warner,AB Agarkar,G Gambhir,0,Not out
3.7,DA Warner,AB Agarkar,G Gambhir,0,Not out
4.1,G Gambhir,SS Sarkar,DA Warner,1,Not out
4.2,DA Warner,SS Sarkar,G Gambhir,1,Not out
4.3,G Gambhir,SS Sarkar,DA Warner,4,Not out
4.4,G Gambhir,SS Sarkar,DA Warner,4,Not out
4.5,G Gambhir,SS Sarkar,DA Warner,1,Not out
4.6,DA Warner,SS Sarkar,G Gambhir,4,Not out
5.1,G Gambhir,BJ Hodge,DA Warner,0,Not out
5.2,G Gambhir,BJ Hodge,DA Warner,2,Not out
5.3,G Gambhir,BJ Hodge,DA Warner,0,Not out
5.4,G Gambhir,BJ Hodge,DA Warner,0,Not out
5.5,G Gambhir,BJ Hodge,DA Warner,0,Not out
5.6,G Gambhir,BJ Hodge,DA Warner,0,Not out
6.1,DA Warner,MC Henriques,G Gambhir,0,Not out
6.2,DA Warner,MC Henriques,G Gambhir,4,Not out
6.3,DA Warner,MC Henriques,G Gambhir,0,Not out
6.4,DA Warner,MC Henriques,G Gambhir,1,Not out
6.5,G Gambhir,MC Henriques,DA Warner,0,caught
6.6,AB de Villiers,MC Henriques,DA Warner,1,Not out
6.7,DA Warner,MC Henriques,AB de Villiers,1,Not out
7.1,DA Warner,M Kartik,AB de Villiers,0,Not out
7.2,DA Warner,M Kartik,AB de Villiers,1,Not out
7.3,AB de Villiers,M Kartik,DA Warner,1,Not out
7.4,DA Warner,M Kartik,AB de Villiers,1,Not out
7.5,AB de Villiers,M Kartik,DA Warner,2,Not out
7.6,AB de Villiers,M Kartik,DA Warner,0,Not out
8.1,DA Warner,I Sharma,AB de Villiers,2,Not out
