ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,P Kumar,MD Mishra,1,Not out
0.2,MD Mishra,P Kumar,AC Gilchrist,0,Not out
0.3,MD Mishra,P Kumar,AC Gilchrist,0,Not out
0.4,MD Mishra,P Kumar,AC Gilchrist,4,Not out
0.5,MD Mishra,P Kumar,AC Gilchrist,0,Not out
0.6,MD Mishra,P Kumar,AC Gilchrist,0,Not out
1.1,AC Gilchrist,A Kumble,MD Mishra,1,Not out
1.2,MD Mishra,A Kumble,AC Gilchrist,0,Not out
1.3,MD Mishra,A Kumble,AC Gilchrist,0,Not out
1.4,MD Mishra,A Kumble,AC Gilchrist,0,Not out
1.5,MD Mishra,A Kumble,AC Gilchrist,4,Not out
1.6,MD Mishra,A Kumble,AC Gilchrist,1,Not out
2.1,MD Mishra,P Kumar,AC Gilchrist,0,caught
2.2,TL Suman,P Kumar,AC Gilchrist,0,Not out
2.3,TL Suman,P Kumar,AC Gilchrist,0,Not out
2.4,TL Suman,P Kumar,AC Gilchrist,4,Not out
2.5,TL Suman,P Kumar,AC Gilchrist,0,Not out
2.6,TL Suman,P Kumar,AC Gilchrist,0,Not out
3.1,AC Gilchrist,DW Steyn,TL Suman,0,Not out
3.2,AC Gilchrist,DW Steyn,TL Suman,4,Not out
3.3,AC Gilchrist,DW Steyn,TL Suman,1,Not out
3.4,TL Suman,DW Steyn,AC Gilchrist,0,Not out
3.5,TL Suman,DW Steyn,AC Gilchrist,1,Not out
3.6,AC Gilchrist,DW Steyn,TL Suman,0,Not out
3.7,AC Gilchrist,DW Steyn,TL Suman,0,Not out
4.1,TL Suman,P Kumar,AC Gilchrist,1,Not out
4.2,AC Gilchrist,P Kumar,TL Suman,0,Not out
4.3,TL Suman,P Kumar,AC Gilchrist,1,Not out
4.4,AC Gilchrist,P Kumar,TL Suman,1,Not out
4.5,TL Suman,P Kumar,AC Gilchrist,4,Not out
4.6,TL Suman,P Kumar,AC Gilchrist,0,Not out
5.1,AC Gilchrist,JH Kallis,TL Suman,1,Not out
5.2,TL Suman,JH Kallis,AC Gilchrist,0,Not out
5.3,TL Suman,JH Kallis,AC Gilchrist,0,Not out
5.4,TL Suman,JH Kallis,AC Gilchrist,0,Not out
5.5,TL Suman,JH Kallis,AC Gilchrist,1,Not out
5.6,AC Gilchrist,JH Kallis,TL Suman,0,Not out
6.1,TL Suman,R Vinay Kumar,AC Gilchrist,4,Not out
6.2,TL Suman,R Vinay Kumar,AC Gilchrist,2,Not out
6.3,TL Suman,R Vinay Kumar,AC Gilchrist,2,Not out
6.4,TL Suman,R Vinay Kumar,AC Gilchrist,1,Not out
6.5,AC Gilchrist,R Vinay Kumar,TL Suman,1,Not out
6.6,TL Suman,R Vinay Kumar,AC Gilchrist,1,Not out
7.1,TL Suman,JH Kallis,AC Gilchrist,0,Not out
7.2,TL Suman,JH Kallis,AC Gilchrist,1,Not out
7.3,AC Gilchrist,JH Kallis,TL Suman,4,Not out
7.4,AC Gilchrist,JH Kallis,TL Suman,0,Not out
7.5,AC Gilchrist,JH Kallis,TL Suman,6,Not out
7.6,AC Gilchrist,JH Kallis,TL Suman,4,Not out
8.1,TL Suman,A Kumble,AC Gilchrist,2,Not out
8.2,TL Suman,A Kumble,AC Gilchrist,4,Not out
8.3,TL Suman,A Kumble,AC Gilchrist,0,Not out
8.4,TL Suman,A Kumble,AC Gilchrist,0,Not out
8.5,TL Suman,A Kumble,AC Gilchrist,2,Not out
