ball_no,batsman,bowler,non_striker,runs,wicket_status
15.3,Yuvraj Singh,MS Gony,SPD Smith,1,Not out
15.4,SPD Smith,MS Gony,Yuvraj Singh,0,Not out
15.5,SPD Smith,MS Gony,Yuvraj Singh,1,Not out
15.6,Yuvraj Singh,MS Gony,SPD Smith,1,Not out
16.1,Yuvraj Singh,P Awana,SPD Smith,6,Not out
16.2,Yuvraj Singh,P Awana,SPD Smith,0,Not out
16.3,Yuvraj Singh,P Awana,SPD Smith,0,Not out
16.4,Yuvraj Singh,P Awana,SPD Smith,0,Not out
16.5,Yuvraj Singh,P Awana,SPD Smith,6,Not out
16.6,Yuvraj Singh,P Awana,SPD Smith,1,Not out
16.7,SPD Smith,P Awana,Yuvraj Singh,0,Not out
17.1,Yuvraj Singh,Azhar Mahmood,SPD Smith,0,caught
17.2,SPD Smith,Azhar Mahmood,LJ Wright,1,Not out
17.3,LJ Wright,Azhar Mahmood,SPD Smith,4,Not out
17.4,LJ Wright,Azhar Mahmood,SPD Smith,4,Not out
17.5,LJ Wright,Azhar Mahmood,SPD Smith,4,Not out
17.6,LJ Wright,Azhar Mahmood,SPD Smith,4,Not out
18.1,SPD Smith,P Kumar,LJ Wright,0,Not out
18.2,LJ Wright,P Kumar,SPD Smith,0,Not out
18.3,LJ Wright,P Kumar,SPD Smith,4,Not out
18.4,LJ Wright,P Kumar,SPD Smith,4,Not out
18.5,LJ Wright,P Kumar,SPD Smith,2,Not out
18.6,LJ Wright,P Kumar,SPD Smith,6,Not out
18.7,LJ Wright,P Kumar,SPD Smith,2,Not out
19.1,SPD Smith,Azhar Mahmood,LJ Wright,1,Not out
19.2,LJ Wright,Azhar Mahmood,SPD Smith,0,caught
19.3,SPD Smith,Azhar Mahmood,AM Nayar,1,Not out
19.4,AM Nayar,Azhar Mahmood,SPD Smith,0,Not out
19.5,SPD Smith,Azhar Mahmood,AM Nayar,1,Not out
19.6,AM Nayar,Azhar Mahmood,SPD Smith,2,Not out
