ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,JA Morkel,SC Ganguly,1,Not out
0.2,SC Ganguly,JA Morkel,BB McCullum,1,Not out
0.3,BB McCullum,JA Morkel,SC Ganguly,0,Not out
0.4,BB McCullum,JA Morkel,SC Ganguly,4,Not out
0.5,BB McCullum,JA Morkel,SC Ganguly,4,Not out
0.6,BB McCullum,JA Morkel,SC Ganguly,0,Not out
1.1,SC Ganguly,S Tyagi,BB McCullum,0,Not out
1.2,SC Ganguly,S Tyagi,BB McCullum,0,Not out
1.3,SC Ganguly,S Tyagi,BB McCullum,0,Not out
1.4,SC Ganguly,S Tyagi,BB McCullum,0,Not out
1.5,SC Ganguly,S Tyagi,BB McCullum,1,Not out
1.6,BB McCullum,S Tyagi,SC Ganguly,0,Not out
2.1,SC Ganguly,JA Morkel,BB McCullum,0,Not out
2.2,SC Ganguly,JA Morkel,BB McCullum,1,Not out
2.3,BB McCullum,JA Morkel,SC Ganguly,6,Not out
2.4,BB McCullum,JA Morkel,SC Ganguly,4,Not out
2.5,BB McCullum,JA Morkel,SC Ganguly,0,Not out
2.6,BB McCullum,JA Morkel,SC Ganguly,4,Not out
2.7,BB McCullum,JA Morkel,SC Ganguly,0,Not out
3.1,SC Ganguly,S Tyagi,BB McCullum,1,Not out
3.2,BB McCullum,S Tyagi,SC Ganguly,4,Not out
3.3,BB McCullum,S Tyagi,SC Ganguly,1,Not out
3.4,SC Ganguly,S Tyagi,BB McCullum,0,Not out
3.5,SC Ganguly,S Tyagi,BB McCullum,0,Not out
3.6,SC Ganguly,S Tyagi,BB McCullum,0,Not out
4.1,BB McCullum,M Muralitharan,SC Ganguly,0,Not out
4.2,BB McCullum,M Muralitharan,SC Ganguly,1,Not out
4.3,SC Ganguly,M Muralitharan,BB McCullum,0,Not out
4.4,SC Ganguly,M Muralitharan,BB McCullum,0,bowled
4.5,BJ Hodge,M Muralitharan,BB McCullum,0,Not out
4.6,BJ Hodge,M Muralitharan,BB McCullum,0,Not out
5.1,BB McCullum,S Tyagi,BJ Hodge,0,Not out
5.2,BB McCullum,S Tyagi,BJ Hodge,4,Not out
5.3,BB McCullum,S Tyagi,BJ Hodge,4,Not out
5.4,BB McCullum,S Tyagi,BJ Hodge,4,Not out
5.5,BB McCullum,S Tyagi,BJ Hodge,4,Not out
5.6,BB McCullum,S Tyagi,BJ Hodge,6,Not out
6.1,BJ Hodge,SB Jakati,BB McCullum,1,Not out
6.2,BB McCullum,SB Jakati,BJ Hodge,1,Not out
6.3,BJ Hodge,SB Jakati,BB McCullum,0,Not out
6.4,BJ Hodge,SB Jakati,BB McCullum,1,Not out
6.5,BB McCullum,SB Jakati,BJ Hodge,1,Not out
6.6,BJ Hodge,SB Jakati,BB McCullum,0,Not out
7.1,BB McCullum,M Muralitharan,BJ Hodge,0,Not out
7.2,BB McCullum,M Muralitharan,BJ Hodge,4,Not out
7.3,BB McCullum,M Muralitharan,BJ Hodge,0,Not out
7.4,BB McCullum,M Muralitharan,BJ Hodge,0,Not out
7.5,BB McCullum,M Muralitharan,BJ Hodge,0,Not out
7.6,BB McCullum,M Muralitharan,BJ Hodge,0,Not out
8.1,BJ Hodge,SB Jakati,BB McCullum,1,Not out
8.2,BB McCullum,SB Jakati,BJ Hodge,0,Not out
8.3,BB McCullum,SB Jakati,BJ Hodge,2,Not out
8.4,BB McCullum,SB Jakati,BJ Hodge,1,Not out
8.5,BJ Hodge,SB Jakati,BB McCullum,0,Not out
8.6,BJ Hodge,SB Jakati,BB McCullum,6,Not out
9.1,BB McCullum,M Muralitharan,BJ Hodge,0,Not out
9.2,BB McCullum,M Muralitharan,BJ Hodge,0,Not out
9.3,BB McCullum,M Muralitharan,BJ Hodge,4,Not out
9.4,BB McCullum,M Muralitharan,BJ Hodge,1,Not out
9.5,BJ Hodge,M Muralitharan,BB McCullum,0,Not out
9.6,BJ Hodge,M Muralitharan,BB McCullum,0,Not out
10.1,BB McCullum,SK Raina,BJ Hodge,0,Not out
10.2,BB McCullum,SK Raina,BJ Hodge,0,Not out
10.3,BB McCullum,SK Raina,BJ Hodge,1,Not out
10.4,BJ Hodge,SK Raina,BB McCullum,2,Not out
10.5,BJ Hodge,SK Raina,BB McCullum,4,Not out
10.6,BJ Hodge,SK Raina,BB McCullum,1,Not out
11.1,BJ Hodge,SB Jakati,BB McCullum,2,Not out
11.2,BJ Hodge,SB Jakati,BB McCullum,0,Not out
11.3,BJ Hodge,SB Jakati,BB McCullum,1,Not out
11.4,BB McCullum,SB Jakati,BJ Hodge,6,Not out
11.5,BB McCullum,SB Jakati,BJ Hodge,1,Not out
11.6,BJ Hodge,SB Jakati,BB McCullum,2,Not out
12.1,BB McCullum,SK Raina,BJ Hodge,2,Not out
12.2,BB McCullum,SK Raina,BJ Hodge,2,Not out
12.3,BB McCullum,SK Raina,BJ Hodge,1,Not out
12.4,BJ Hodge,SK Raina,BB McCullum,4,Not out
12.5,BJ Hodge,SK Raina,BB McCullum,0,Not out
12.6,BJ Hodge,SK Raina,BB McCullum,2,Not out
13.1,BB McCullum,SB Jakati,BJ Hodge,1,Not out
13.2,BJ Hodge,SB Jakati,BB McCullum,6,Not out
13.3,BJ Hodge,SB Jakati,BB McCullum,1,Not out
13.4,BB McCullum,SB Jakati,BJ Hodge,0,Not out
13.5,BB McCullum,SB Jakati,BJ Hodge,2,Not out
13.6,BB McCullum,SB Jakati,BJ Hodge,0,bowled
14.1,BJ Hodge,L Balaji,DJ Hussey,1,Not out
14.2,DJ Hussey,L Balaji,BJ Hodge,1,Not out
14.3,BJ Hodge,L Balaji,DJ Hussey,2,Not out
14.4,BJ Hodge,L Balaji,DJ Hussey,0,Not out
14.5,BJ Hodge,L Balaji,DJ Hussey,1,Not out
14.6,DJ Hussey,L Balaji,BJ Hodge,2,Not out
15.1,BJ Hodge,M Muralitharan,DJ Hussey,2,Not out
15.2,BJ Hodge,M Muralitharan,DJ Hussey,0,run out
15.3,BJ Hodge,M Muralitharan,WP Saha,1,Not out
15.4,WP Saha,M Muralitharan,BJ Hodge,1,Not out
15.5,BJ Hodge,M Muralitharan,WP Saha,1,Not out
15.6,WP Saha,M Muralitharan,BJ Hodge,1,Not out
16.1,WP Saha,L Balaji,BJ Hodge,4,Not out
16.2,WP Saha,L Balaji,BJ Hodge,0,Not out
16.3,WP Saha,L Balaji,BJ Hodge,6,Not out
16.4,WP Saha,L Balaji,BJ Hodge,1,Not out
16.5,BJ Hodge,L Balaji,WP Saha,1,Not out
16.6,WP Saha,L Balaji,BJ Hodge,2,Not out
17.1,BJ Hodge,JA Morkel,WP Saha,2,Not out
17.2,BJ Hodge,JA Morkel,WP Saha,1,Not out
17.3,WP Saha,JA Morkel,BJ Hodge,1,Not out
17.4,BJ Hodge,JA Morkel,WP Saha,4,Not out
17.5,BJ Hodge,JA Morkel,WP Saha,4,Not out
17.6,BJ Hodge,JA Morkel,WP Saha,1,Not out
18.1,BJ Hodge,L Balaji,WP Saha,6,Not out
18.2,BJ Hodge,L Balaji,WP Saha,1,Not out
18.3,WP Saha,L Balaji,BJ Hodge,1,Not out
18.4,BJ Hodge,L Balaji,WP Saha,6,Not out
18.5,BJ Hodge,L Balaji,WP Saha,1,Not out
18.6,WP Saha,L Balaji,BJ Hodge,4,Not out
19.1,BJ Hodge,SK Raina,WP Saha,0,Not out
19.2,BJ Hodge,SK Raina,WP Saha,1,Not out
19.3,WP Saha,SK Raina,BJ Hodge,1,Not out
19.4,BJ Hodge,SK Raina,WP Saha,1,Not out
19.5,WP Saha,SK Raina,BJ Hodge,2,Not out
19.6,WP Saha,SK Raina,BJ Hodge,1,Not out
