ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,GD McGrath,SR Tendulkar,0,Not out
0.2,ST Jayasuriya,GD McGrath,SR Tendulkar,0,Not out
0.3,ST Jayasuriya,GD McGrath,SR Tendulkar,0,Not out
0.4,ST Jayasuriya,GD McGrath,SR Tendulkar,1,Not out
0.5,SR Tendulkar,GD McGrath,ST Jayasuriya,0,Not out
0.6,SR Tendulkar,GD McGrath,ST Jayasuriya,4,Not out
1.1,ST Jayasuriya,B Geeves,SR Tendulkar,1,Not out
1.2,SR Tendulkar,B Geeves,ST Jayasuriya,0,Not out
1.3,SR Tendulkar,B Geeves,ST Jayasuriya,1,Not out
1.4,ST Jayasuriya,B Geeves,SR Tendulkar,4,Not out
1.5,ST Jayasuriya,B Geeves,SR Tendulkar,0,Not out
1.6,ST Jayasuriya,B Geeves,SR Tendulkar,4,Not out
1.7,ST Jayasuriya,B Geeves,SR Tendulkar,0,Not out
2.1,SR Tendulkar,GD McGrath,ST Jayasuriya,4,Not out
2.2,SR Tendulkar,GD McGrath,ST Jayasuriya,0,Not out
2.3,SR Tendulkar,GD McGrath,ST Jayasuriya,1,Not out
2.4,ST Jayasuriya,GD McGrath,SR Tendulkar,4,Not out
2.5,ST Jayasuriya,GD McGrath,SR Tendulkar,0,Not out
2.6,ST Jayasuriya,GD McGrath,SR Tendulkar,0,Not out
3.1,SR Tendulkar,B Geeves,ST Jayasuriya,0,Not out
3.2,SR Tendulkar,B Geeves,ST Jayasuriya,4,Not out
3.3,SR Tendulkar,B Geeves,ST Jayasuriya,1,Not out
3.4,ST Jayasuriya,B Geeves,SR Tendulkar,6,Not out
3.5,ST Jayasuriya,B Geeves,SR Tendulkar,4,Not out
3.6,ST Jayasuriya,B Geeves,SR Tendulkar,0,Not out
4.1,SR Tendulkar,MF Maharoof,ST Jayasuriya,0,Not out
4.2,SR Tendulkar,MF Maharoof,ST Jayasuriya,0,Not out
4.3,SR Tendulkar,MF Maharoof,ST Jayasuriya,1,Not out
4.4,ST Jayasuriya,MF Maharoof,SR Tendulkar,0,Not out
4.5,ST Jayasuriya,MF Maharoof,SR Tendulkar,1,Not out
4.6,SR Tendulkar,MF Maharoof,ST Jayasuriya,1,Not out
5.1,SR Tendulkar,VY Mahesh,ST Jayasuriya,1,Not out
