ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,L Balaji,KK Nair,0,Not out
0.2,AM Rahane,L Balaji,KK Nair,0,Not out
0.3,AM Rahane,L Balaji,KK Nair,0,Not out
0.4,AM Rahane,L Balaji,KK Nair,4,Not out
0.5,AM Rahane,L Balaji,KK Nair,0,Not out
0.6,AM Rahane,L Balaji,KK Nair,1,Not out
1.1,AM Rahane,BE Hendricks,KK Nair,1,Not out
1.2,KK Nair,BE Hendricks,AM Rahane,3,Not out
1.3,AM Rahane,BE Hendricks,KK Nair,0,Not out
1.4,AM Rahane,BE Hendricks,KK Nair,3,Not out
1.5,KK Nair,BE Hendricks,AM Rahane,0,Not out
1.6,KK Nair,BE Hendricks,AM Rahane,4,Not out
2.1,AM Rahane,L Balaji,KK Nair,1,Not out
2.2,KK Nair,L Balaji,AM Rahane,4,Not out
2.3,KK Nair,L Balaji,AM Rahane,0,Not out
2.4,KK Nair,L Balaji,AM Rahane,0,caught
2.5,AM Rahane,L Balaji,SV Samson,0,Not out
2.6,AM Rahane,L Balaji,SV Samson,2,Not out
3.1,SV Samson,R Dhawan,AM Rahane,0,Not out
3.2,SV Samson,R Dhawan,AM Rahane,1,Not out
3.3,AM Rahane,R Dhawan,SV Samson,0,Not out
3.4,AM Rahane,R Dhawan,SV Samson,0,Not out
3.5,AM Rahane,R Dhawan,SV Samson,1,Not out
3.6,SV Samson,R Dhawan,AM Rahane,1,Not out
3.7,AM Rahane,R Dhawan,SV Samson,1,Not out
4.1,AM Rahane,AR Patel,SV Samson,1,Not out
4.2,SV Samson,AR Patel,AM Rahane,1,Not out
4.3,AM Rahane,AR Patel,SV Samson,0,Not out
4.4,AM Rahane,AR Patel,SV Samson,0,Not out
4.5,AM Rahane,AR Patel,SV Samson,1,Not out
4.6,SV Samson,AR Patel,AM Rahane,0,Not out
5.1,AM Rahane,R Dhawan,SV Samson,4,Not out
5.2,AM Rahane,R Dhawan,SV Samson,0,Not out
5.3,AM Rahane,R Dhawan,SV Samson,0,Not out
5.4,SV Samson,R Dhawan,AM Rahane,4,Not out
5.5,SV Samson,R Dhawan,AM Rahane,0,Not out
5.6,SV Samson,R Dhawan,AM Rahane,4,Not out
6.1,AM Rahane,BE Hendricks,SV Samson,1,Not out
6.2,SV Samson,BE Hendricks,AM Rahane,1,Not out
6.3,AM Rahane,BE Hendricks,SV Samson,1,Not out
6.4,SV Samson,BE Hendricks,AM Rahane,0,Not out
6.5,SV Samson,BE Hendricks,AM Rahane,6,Not out
6.6,SV Samson,BE Hendricks,AM Rahane,1,Not out
7.1,SV Samson,Karanveer Singh,AM Rahane,0,Not out
7.2,SV Samson,Karanveer Singh,AM Rahane,0,Not out
7.3,SV Samson,Karanveer Singh,AM Rahane,1,Not out
7.4,AM Rahane,Karanveer Singh,SV Samson,1,Not out
7.5,SV Samson,Karanveer Singh,AM Rahane,0,Not out
