ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Anirudha,B Kumar,M Vijay,0,Not out
0.2,S Anirudha,B Kumar,M Vijay,0,lbw
0.3,SK Raina,B Kumar,M Vijay,0,Not out
0.4,SK Raina,B Kumar,M Vijay,0,Not out
0.5,SK Raina,B Kumar,M Vijay,0,Not out
0.6,SK Raina,B Kumar,M Vijay,0,Not out
1.1,M Vijay,AB Dinda,SK Raina,1,Not out
1.2,SK Raina,AB Dinda,M Vijay,1,Not out
1.3,M Vijay,AB Dinda,SK Raina,0,Not out
1.4,M Vijay,AB Dinda,SK Raina,0,Not out
1.5,M Vijay,AB Dinda,SK Raina,1,Not out
1.6,SK Raina,AB Dinda,M Vijay,4,Not out
2.1,M Vijay,B Kumar,SK Raina,0,Not out
2.2,M Vijay,B Kumar,SK Raina,0,Not out
2.3,M Vijay,B Kumar,SK Raina,0,Not out
2.4,M Vijay,B Kumar,SK Raina,0,Not out
2.5,M Vijay,B Kumar,SK Raina,0,Not out
2.6,M Vijay,B Kumar,SK Raina,1,Not out
2.7,SK Raina,B Kumar,M Vijay,1,Not out
3.1,SK Raina,AB Dinda,M Vijay,1,Not out
3.2,M Vijay,AB Dinda,SK Raina,4,Not out
3.3,M Vijay,AB Dinda,SK Raina,4,Not out
3.4,M Vijay,AB Dinda,SK Raina,1,Not out
3.5,SK Raina,AB Dinda,M Vijay,1,Not out
3.6,M Vijay,AB Dinda,SK Raina,1,Not out
4.1,M Vijay,B Kumar,SK Raina,1,Not out
4.2,SK Raina,B Kumar,M Vijay,0,caught
4.3,S Badrinath,B Kumar,M Vijay,2,Not out
4.4,S Badrinath,B Kumar,M Vijay,0,Not out
4.5,S Badrinath,B Kumar,M Vijay,0,Not out
4.6,S Badrinath,B Kumar,M Vijay,0,Not out
5.1,M Vijay,MR Marsh,S Badrinath,1,Not out
5.2,S Badrinath,MR Marsh,M Vijay,4,Not out
5.3,S Badrinath,MR Marsh,M Vijay,1,Not out
5.4,M Vijay,MR Marsh,S Badrinath,6,Not out
5.5,M Vijay,MR Marsh,S Badrinath,0,Not out
5.6,M Vijay,MR Marsh,S Badrinath,1,Not out
6.1,M Vijay,AM Nayar,S Badrinath,2,Not out
6.2,M Vijay,AM Nayar,S Badrinath,0,Not out
6.3,M Vijay,AM Nayar,S Badrinath,0,Not out
6.4,M Vijay,AM Nayar,S Badrinath,0,caught
