ball_no,batsman,bowler,non_striker,runs,wicket_status
8.1,SS Iyer,CR Woakes,SV Samson,1,Not out
8.2,SV Samson,CR Woakes,SS Iyer,1,Not out
8.3,SS Iyer,CR Woakes,SV Samson,1,Not out
8.4,SV Samson,CR Woakes,SS Iyer,0,Not out
8.5,SV Samson,CR Woakes,SS Iyer,1,Not out
8.6,SS Iyer,CR Woakes,SV Samson,1,Not out
9.1,SS Iyer,SP Narine,SV Samson,1,Not out
9.2,SV Samson,SP Narine,SS Iyer,1,Not out
9.3,SS Iyer,SP Narine,SV Samson,2,Not out
9.4,SS Iyer,SP Narine,SV Samson,1,Not out
9.5,SV Samson,SP Narine,SS Iyer,1,Not out
9.6,SS Iyer,SP Narine,SV Samson,1,Not out
10.1,SS Iyer,UT Yadav,SV Samson,0,Not out
10.2,SS Iyer,UT Yadav,SV Samson,0,Not out
10.3,SS Iyer,UT Yadav,SV Samson,0,Not out
10.4,SS Iyer,UT Yadav,SV Samson,2,Not out
10.5,SS Iyer,UT Yadav,SV Samson,1,Not out
10.6,SV Samson,UT Yadav,SS Iyer,1,Not out
10.7,SS Iyer,UT Yadav,SV Samson,0,Not out
11.1,SV Samson,Kuldeep Yadav,SS Iyer,6,Not out
11.2,SV Samson,Kuldeep Yadav,SS Iyer,1,Not out
11.3,SS Iyer,Kuldeep Yadav,SV Samson,1,Not out
11.4,SV Samson,Kuldeep Yadav,SS Iyer,1,Not out
11.5,SS Iyer,Kuldeep Yadav,SV Samson,0,Not out
11.6,SS Iyer,Kuldeep Yadav,SV Samson,1,Not out
12.1,SS Iyer,C de Grandhomme,SV Samson,4,Not out
12.2,SS Iyer,C de Grandhomme,SV Samson,1,Not out
12.3,SV Samson,C de Grandhomme,SS Iyer,1,Not out
12.4,SS Iyer,C de Grandhomme,SV Samson,6,Not out
12.5,SS Iyer,C de Grandhomme,SV Samson,2,Not out
12.6,SS Iyer,C de Grandhomme,SV Samson,1,Not out
13.1,SS Iyer,UT Yadav,SV Samson,4,Not out
13.2,SS Iyer,UT Yadav,SV Samson,4,Not out
13.3,SS Iyer,UT Yadav,SV Samson,1,Not out
13.4,SV Samson,UT Yadav,SS Iyer,0,Not out
13.5,SV Samson,UT Yadav,SS Iyer,6,Not out
13.6,SV Samson,UT Yadav,SS Iyer,0,lbw
14.1,SS Iyer,SP Narine,RR Pant,1,Not out
14.2,RR Pant,SP Narine,SS Iyer,1,Not out
14.3,SS Iyer,SP Narine,RR Pant,1,Not out
14.4,RR Pant,SP Narine,SS Iyer,4,Not out
14.5,RR Pant,SP Narine,SS Iyer,1,Not out
14.6,SS Iyer,SP Narine,RR Pant,0,Not out
15.1,RR Pant,NM Coulter-Nile,SS Iyer,0,lbw
15.2,CH Morris,NM Coulter-Nile,SS Iyer,4,Not out
15.3,CH Morris,NM Coulter-Nile,SS Iyer,1,Not out
15.4,SS Iyer,NM Coulter-Nile,CH Morris,4,Not out
15.5,SS Iyer,NM Coulter-Nile,CH Morris,0,lbw
15.6,CJ Anderson,NM Coulter-Nile,CH Morris,0,Not out
16.1,CH Morris,Kuldeep Yadav,CJ Anderson,1,Not out
16.2,CJ Anderson,Kuldeep Yadav,CH Morris,0,Not out
16.3,CJ Anderson,Kuldeep Yadav,CH Morris,1,Not out
16.4,CH Morris,Kuldeep Yadav,CJ Anderson,2,Not out
16.5,CH Morris,Kuldeep Yadav,CJ Anderson,1,Not out
16.6,CJ Anderson,Kuldeep Yadav,CH Morris,1,Not out
17.1,CJ Anderson,SP Narine,CH Morris,0,run out
17.2,AR Bawne,SP Narine,CH Morris,1,Not out
17.3,CH Morris,SP Narine,AR Bawne,1,Not out
17.4,AR Bawne,SP Narine,CH Morris,0,Not out
17.5,AR Bawne,SP Narine,CH Morris,0,Not out
17.6,AR Bawne,SP Narine,CH Morris,1,Not out
18.1,AR Bawne,CR Woakes,CH Morris,0,Not out
18.2,AR Bawne,CR Woakes,CH Morris,2,Not out
18.3,AR Bawne,CR Woakes,CH Morris,0,Not out
18.4,AR Bawne,CR Woakes,CH Morris,1,Not out
18.5,CH Morris,CR Woakes,AR Bawne,1,Not out
18.6,AR Bawne,CR Woakes,CH Morris,1,Not out
19.1,AR Bawne,NM Coulter-Nile,CH Morris,4,Not out
19.2,AR Bawne,NM Coulter-Nile,CH Morris,1,Not out
19.3,CH Morris,NM Coulter-Nile,AR Bawne,0,Not out
19.4,CH Morris,NM Coulter-Nile,AR Bawne,0,Not out
19.5,CH Morris,NM Coulter-Nile,AR Bawne,0,caught
19.6,AR Bawne,NM Coulter-Nile,PJ Cummins,1,Not out
