ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,B Lee,PC Valthaty,1,Not out
0.2,PC Valthaty,B Lee,AC Gilchrist,0,Not out
0.3,PC Valthaty,B Lee,AC Gilchrist,0,Not out
0.4,PC Valthaty,B Lee,AC Gilchrist,0,Not out
0.5,PC Valthaty,B Lee,AC Gilchrist,0,Not out
0.6,AC Gilchrist,B Lee,PC Valthaty,1,Not out
0.7,PC Valthaty,B Lee,AC Gilchrist,4,Not out
1.1,AC Gilchrist,JH Kallis,PC Valthaty,1,Not out
1.2,PC Valthaty,JH Kallis,AC Gilchrist,1,Not out
1.3,AC Gilchrist,JH Kallis,PC Valthaty,2,Not out
1.4,AC Gilchrist,JH Kallis,PC Valthaty,1,Not out
1.5,PC Valthaty,JH Kallis,AC Gilchrist,1,Not out
1.6,AC Gilchrist,JH Kallis,PC Valthaty,1,Not out
2.1,AC Gilchrist,B Lee,PC Valthaty,4,Not out
2.2,AC Gilchrist,B Lee,PC Valthaty,2,Not out
2.3,AC Gilchrist,B Lee,PC Valthaty,0,Not out
2.4,AC Gilchrist,B Lee,PC Valthaty,1,Not out
2.5,PC Valthaty,B Lee,AC Gilchrist,2,Not out
2.6,PC Valthaty,B Lee,AC Gilchrist,0,caught
3.1,AC Gilchrist,JH Kallis,SE Marsh,2,Not out
3.2,AC Gilchrist,JH Kallis,SE Marsh,0,Not out
3.3,AC Gilchrist,JH Kallis,SE Marsh,0,Not out
3.4,AC Gilchrist,JH Kallis,SE Marsh,1,Not out
3.5,SE Marsh,JH Kallis,AC Gilchrist,1,Not out
3.6,AC Gilchrist,JH Kallis,SE Marsh,1,Not out
4.1,AC Gilchrist,SP Narine,SE Marsh,0,Not out
4.2,AC Gilchrist,SP Narine,SE Marsh,0,Not out
4.3,AC Gilchrist,SP Narine,SE Marsh,0,Not out
4.4,AC Gilchrist,SP Narine,SE Marsh,4,Not out
4.5,AC Gilchrist,SP Narine,SE Marsh,1,Not out
4.6,SE Marsh,SP Narine,AC Gilchrist,0,Not out
5.1,AC Gilchrist,JH Kallis,SE Marsh,4,Not out
5.2,AC Gilchrist,JH Kallis,SE Marsh,0,Not out
5.3,AC Gilchrist,JH Kallis,SE Marsh,1,Not out
5.4,SE Marsh,JH Kallis,AC Gilchrist,4,Not out
5.5,SE Marsh,JH Kallis,Mandeep Singh,1,Not out
5.6,Mandeep Singh,JH Kallis,SE Marsh,1,Not out
6.1,Mandeep Singh,SP Narine,SE Marsh,0,Not out
6.2,Mandeep Singh,SP Narine,SE Marsh,1,Not out
6.3,SE Marsh,SP Narine,Mandeep Singh,0,Not out
6.4,SE Marsh,SP Narine,Mandeep Singh,0,Not out
6.5,SE Marsh,SP Narine,Mandeep Singh,0,Not out
6.6,SE Marsh,SP Narine,Mandeep Singh,4,Not out
7.1,Mandeep Singh,L Balaji,SE Marsh,1,Not out
7.2,SE Marsh,L Balaji,Mandeep Singh,0,Not out
7.3,SE Marsh,L Balaji,Mandeep Singh,0,Not out
7.4,SE Marsh,L Balaji,Mandeep Singh,1,Not out
7.5,Mandeep Singh,L Balaji,SE Marsh,2,Not out
7.6,Mandeep Singh,L Balaji,SE Marsh,0,Not out
8.1,SE Marsh,YK Pathan,Mandeep Singh,1,Not out
8.2,Mandeep Singh,YK Pathan,SE Marsh,0,Not out
8.3,Mandeep Singh,YK Pathan,SE Marsh,0,Not out
8.4,Mandeep Singh,YK Pathan,SE Marsh,1,Not out
8.5,SE Marsh,YK Pathan,Mandeep Singh,4,Not out
8.6,SE Marsh,YK Pathan,Mandeep Singh,1,Not out
9.1,SE Marsh,L Balaji,Mandeep Singh,0,Not out
9.2,SE Marsh,L Balaji,Mandeep Singh,1,Not out
9.3,Mandeep Singh,L Balaji,SE Marsh,0,caught
9.4,SE Marsh,L Balaji,DJ Hussey,0,Not out
9.5,SE Marsh,L Balaji,DJ Hussey,0,Not out
9.6,SE Marsh,L Balaji,DJ Hussey,1,Not out
10.1,SE Marsh,R Bhatia,DJ Hussey,1,Not out
10.2,DJ Hussey,R Bhatia,SE Marsh,0,Not out
10.3,DJ Hussey,R Bhatia,SE Marsh,1,Not out
10.4,SE Marsh,R Bhatia,DJ Hussey,1,Not out
10.5,DJ Hussey,R Bhatia,SE Marsh,1,Not out
10.6,SE Marsh,R Bhatia,DJ Hussey,1,Not out
11.1,SE Marsh,L Balaji,DJ Hussey,4,Not out
11.2,SE Marsh,L Balaji,DJ Hussey,1,Not out
11.3,DJ Hussey,L Balaji,SE Marsh,0,Not out
11.4,DJ Hussey,L Balaji,SE Marsh,1,Not out
11.5,SE Marsh,L Balaji,DJ Hussey,1,Not out
11.6,DJ Hussey,L Balaji,SE Marsh,0,Not out
12.1,SE Marsh,R Bhatia,DJ Hussey,2,Not out
12.2,SE Marsh,R Bhatia,DJ Hussey,1,Not out
12.3,DJ Hussey,R Bhatia,SE Marsh,2,Not out
12.4,DJ Hussey,R Bhatia,SE Marsh,1,Not out
12.5,SE Marsh,R Bhatia,DJ Hussey,1,Not out
12.6,DJ Hussey,R Bhatia,SE Marsh,1,Not out
13.1,DJ Hussey,B Lee,SE Marsh,0,Not out
13.2,DJ Hussey,B Lee,SE Marsh,0,Not out
13.3,DJ Hussey,B Lee,SE Marsh,1,Not out
13.4,SE Marsh,B Lee,DJ Hussey,1,Not out
13.5,DJ Hussey,B Lee,SE Marsh,1,Not out
13.6,SE Marsh,B Lee,DJ Hussey,0,caught
14.1,DJ Hussey,R Bhatia,P Dogra,1,Not out
14.2,P Dogra,R Bhatia,DJ Hussey,0,run out
14.3,AD Mascarenhas,R Bhatia,P Dogra,0,Not out
14.4,AD Mascarenhas,R Bhatia,P Dogra,1,Not out
14.5,P Dogra,R Bhatia,AD Mascarenhas,1,Not out
14.6,AD Mascarenhas,R Bhatia,P Dogra,0,Not out
15.1,P Dogra,B Lee,AD Mascarenhas,1,Not out
15.2,AD Mascarenhas,B Lee,P Dogra,0,Not out
15.3,AD Mascarenhas,B Lee,P Dogra,1,Not out
15.4,P Dogra,B Lee,AD Mascarenhas,1,Not out
15.5,AD Mascarenhas,B Lee,P Dogra,0,Not out
15.6,AD Mascarenhas,B Lee,P Dogra,4,Not out
16.1,P Dogra,R Bhatia,AD Mascarenhas,1,Not out
16.2,AD Mascarenhas,R Bhatia,P Dogra,2,Not out
16.3,AD Mascarenhas,R Bhatia,P Dogra,1,Not out
16.4,P Dogra,R Bhatia,AD Mascarenhas,1,Not out
16.5,AD Mascarenhas,R Bhatia,P Dogra,0,caught
16.6,P Dogra,R Bhatia,AC Gilchrist,0,Not out
16.7,P Dogra,R Bhatia,AC Gilchrist,1,Not out
17.1,P Dogra,SP Narine,AC Gilchrist,0,caught
17.2,AC Gilchrist,SP Narine,PP Chawla,1,Not out
17.3,PP Chawla,SP Narine,AC Gilchrist,0,Not out
17.4,PP Chawla,SP Narine,AC Gilchrist,1,Not out
17.5,AC Gilchrist,SP Narine,PP Chawla,1,Not out
17.6,PP Chawla,SP Narine,AC Gilchrist,1,Not out
18.1,PP Chawla,L Balaji,AC Gilchrist,1,Not out
18.2,AC Gilchrist,L Balaji,PP Chawla,1,Not out
18.3,PP Chawla,L Balaji,AC Gilchrist,2,Not out
18.4,PP Chawla,L Balaji,AC Gilchrist,1,Not out
18.5,AC Gilchrist,L Balaji,PP Chawla,1,Not out
18.6,PP Chawla,L Balaji,AC Gilchrist,1,Not out
19.1,PP Chawla,SP Narine,AC Gilchrist,1,Not out
19.2,AC Gilchrist,SP Narine,PP Chawla,6,Not out
19.3,AC Gilchrist,SP Narine,PP Chawla,1,Not out
19.4,PP Chawla,SP Narine,AC Gilchrist,1,Not out
19.5,AC Gilchrist,SP Narine,PP Chawla,1,Not out
19.6,PP Chawla,SP Narine,AC Gilchrist,0,bowled
