ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JD Ryder,IK Pathan,SP Goswami,0,Not out
0.2,JD Ryder,IK Pathan,SP Goswami,0,Not out
0.3,JD Ryder,IK Pathan,SP Goswami,0,Not out
0.4,JD Ryder,IK Pathan,SP Goswami,2,Not out
0.5,JD Ryder,IK Pathan,SP Goswami,0,caught
0.6,R Bishnoi,IK Pathan,SP Goswami,0,Not out
1.1,SP Goswami,VS Malik,R Bishnoi,0,Not out
1.2,SP Goswami,VS Malik,R Bishnoi,1,Not out
1.3,R Bishnoi,VS Malik,SP Goswami,0,Not out
1.4,R Bishnoi,VS Malik,SP Goswami,0,Not out
1.5,R Bishnoi,VS Malik,SP Goswami,4,Not out
1.6,R Bishnoi,VS Malik,SP Goswami,0,Not out
1.7,R Bishnoi,VS Malik,SP Goswami,0,Not out
2.1,SP Goswami,IK Pathan,R Bishnoi,0,Not out
2.2,SP Goswami,IK Pathan,R Bishnoi,0,Not out
2.3,SP Goswami,IK Pathan,R Bishnoi,0,Not out
2.4,SP Goswami,IK Pathan,R Bishnoi,0,Not out
2.5,SP Goswami,IK Pathan,R Bishnoi,1,Not out
2.6,R Bishnoi,IK Pathan,SP Goswami,6,Not out
3.1,SP Goswami,VS Malik,R Bishnoi,1,Not out
3.2,R Bishnoi,VS Malik,SP Goswami,6,Not out
3.3,R Bishnoi,VS Malik,SP Goswami,1,Not out
3.4,SP Goswami,VS Malik,R Bishnoi,2,Not out
3.5,SP Goswami,VS Malik,R Bishnoi,1,Not out
3.6,R Bishnoi,VS Malik,SP Goswami,1,Not out
4.1,R Bishnoi,YA Abdulla,SP Goswami,0,Not out
4.2,R Bishnoi,YA Abdulla,SP Goswami,0,Not out
4.3,R Bishnoi,YA Abdulla,SP Goswami,0,Not out
4.4,R Bishnoi,YA Abdulla,SP Goswami,0,caught
4.5,JH Kallis,YA Abdulla,SP Goswami,0,Not out
4.6,JH Kallis,YA Abdulla,SP Goswami,0,Not out
5.1,SP Goswami,VS Malik,JH Kallis,0,Not out
5.2,SP Goswami,VS Malik,JH Kallis,2,Not out
5.3,SP Goswami,VS Malik,JH Kallis,1,Not out
5.4,JH Kallis,VS Malik,SP Goswami,4,Not out
5.5,JH Kallis,VS Malik,SP Goswami,3,Not out
5.6,SP Goswami,VS Malik,JH Kallis,1,Not out
6.1,SP Goswami,YA Abdulla,JH Kallis,0,caught
6.2,JH Kallis,YA Abdulla,RV Uthappa,0,Not out
6.3,JH Kallis,YA Abdulla,RV Uthappa,1,Not out
6.4,RV Uthappa,YA Abdulla,JH Kallis,1,Not out
6.5,JH Kallis,YA Abdulla,RV Uthappa,0,Not out
6.6,JH Kallis,YA Abdulla,RV Uthappa,4,Not out
7.1,RV Uthappa,RR Powar,JH Kallis,1,Not out
7.2,JH Kallis,RR Powar,RV Uthappa,1,Not out
7.3,RV Uthappa,RR Powar,JH Kallis,1,Not out
7.4,JH Kallis,RR Powar,RV Uthappa,1,Not out
7.5,RV Uthappa,RR Powar,JH Kallis,4,Not out
7.6,RV Uthappa,RR Powar,JH Kallis,0,Not out
8.1,JH Kallis,PP Chawla,RV Uthappa,0,Not out
8.2,JH Kallis,PP Chawla,RV Uthappa,0,Not out
8.3,JH Kallis,PP Chawla,RV Uthappa,0,Not out
8.4,JH Kallis,PP Chawla,RV Uthappa,0,Not out
8.5,RV Uthappa,PP Chawla,JH Kallis,0,Not out
8.6,RV Uthappa,PP Chawla,JH Kallis,1,Not out
8.7,JH Kallis,PP Chawla,RV Uthappa,1,Not out
9.1,JH Kallis,Yuvraj Singh,RV Uthappa,0,Not out
9.2,JH Kallis,Yuvraj Singh,RV Uthappa,4,Not out
9.3,JH Kallis,Yuvraj Singh,RV Uthappa,1,Not out
9.4,RV Uthappa,Yuvraj Singh,JH Kallis,0,Not out
9.5,RV Uthappa,Yuvraj Singh,JH Kallis,0,Not out
9.6,RV Uthappa,Yuvraj Singh,JH Kallis,1,Not out
10.1,RV Uthappa,PP Chawla,JH Kallis,2,Not out
10.2,RV Uthappa,PP Chawla,JH Kallis,1,Not out
10.3,JH Kallis,PP Chawla,RV Uthappa,1,Not out
10.4,RV Uthappa,PP Chawla,JH Kallis,1,Not out
10.5,JH Kallis,PP Chawla,RV Uthappa,1,Not out
10.6,RV Uthappa,PP Chawla,JH Kallis,4,Not out
11.1,JH Kallis,Yuvraj Singh,RV Uthappa,4,Not out
11.2,JH Kallis,Yuvraj Singh,RV Uthappa,0,Not out
11.3,JH Kallis,Yuvraj Singh,RV Uthappa,1,Not out
11.4,RV Uthappa,Yuvraj Singh,JH Kallis,2,Not out
11.5,RV Uthappa,Yuvraj Singh,JH Kallis,0,Not out
11.6,RV Uthappa,Yuvraj Singh,JH Kallis,0,caught
11.7,JH Kallis,Yuvraj Singh,V Kohli,0,bowled
12.1,V Kohli,PP Chawla,MV Boucher,0,Not out
12.2,V Kohli,PP Chawla,MV Boucher,1,Not out
12.3,MV Boucher,PP Chawla,V Kohli,0,Not out
12.4,MV Boucher,PP Chawla,V Kohli,1,Not out
12.5,V Kohli,PP Chawla,MV Boucher,1,Not out
12.6,MV Boucher,PP Chawla,V Kohli,1,Not out
13.1,MV Boucher,Yuvraj Singh,V Kohli,0,lbw
13.2,RE van der Merwe,Yuvraj Singh,V Kohli,0,Not out
13.3,RE van der Merwe,Yuvraj Singh,V Kohli,4,Not out
13.4,RE van der Merwe,Yuvraj Singh,V Kohli,0,Not out
13.5,RE van der Merwe,Yuvraj Singh,V Kohli,0,Not out
13.6,RE van der Merwe,Yuvraj Singh,V Kohli,0,Not out
14.1,V Kohli,PP Chawla,RE van der Merwe,0,Not out
14.2,V Kohli,PP Chawla,RE van der Merwe,1,Not out
14.3,RE van der Merwe,PP Chawla,V Kohli,0,Not out
14.4,RE van der Merwe,PP Chawla,V Kohli,6,Not out
14.5,RE van der Merwe,PP Chawla,V Kohli,1,Not out
14.6,V Kohli,PP Chawla,RE van der Merwe,4,Not out
15.1,RE van der Merwe,Yuvraj Singh,V Kohli,0,Not out
15.2,RE van der Merwe,Yuvraj Singh,V Kohli,1,Not out
15.3,V Kohli,Yuvraj Singh,RE van der Merwe,0,Not out
15.4,V Kohli,Yuvraj Singh,RE van der Merwe,1,Not out
15.5,RE van der Merwe,Yuvraj Singh,V Kohli,1,Not out
15.6,V Kohli,Yuvraj Singh,RE van der Merwe,1,Not out
16.1,V Kohli,IK Pathan,RE van der Merwe,1,Not out
16.2,RE van der Merwe,IK Pathan,V Kohli,1,Not out
16.3,V Kohli,IK Pathan,RE van der Merwe,1,Not out
16.4,RE van der Merwe,IK Pathan,V Kohli,4,Not out
16.5,RE van der Merwe,IK Pathan,V Kohli,0,Not out
16.6,RE van der Merwe,IK Pathan,V Kohli,1,Not out
17.1,RE van der Merwe,YA Abdulla,V Kohli,6,Not out
17.2,RE van der Merwe,YA Abdulla,V Kohli,4,Not out
17.3,RE van der Merwe,YA Abdulla,V Kohli,6,Not out
17.4,RE van der Merwe,YA Abdulla,V Kohli,0,caught
17.5,V Kohli,YA Abdulla,P Kumar,4,Not out
17.6,V Kohli,YA Abdulla,P Kumar,1,Not out
18.1,V Kohli,IK Pathan,P Kumar,0,caught
18.2,P Kumar,IK Pathan,A Kumble,0,Not out
18.3,P Kumar,IK Pathan,A Kumble,1,Not out
18.4,A Kumble,IK Pathan,P Kumar,0,Not out
18.5,A Kumble,IK Pathan,P Kumar,1,Not out
18.6,P Kumar,IK Pathan,A Kumble,0,Not out
19.1,A Kumble,YA Abdulla,P Kumar,0,Not out
19.2,A Kumble,YA Abdulla,P Kumar,0,bowled
19.3,KP Appanna,YA Abdulla,P Kumar,0,Not out
19.4,P Kumar,YA Abdulla,KP Appanna,2,Not out
19.5,P Kumar,YA Abdulla,KP Appanna,4,Not out
19.6,P Kumar,YA Abdulla,KP Appanna,0,Not out
19.7,P Kumar,YA Abdulla,KP Appanna,2,Not out
