ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MJ Lumb,IK Pathan,NV Ojha,0,Not out
0.2,MJ Lumb,IK Pathan,NV Ojha,0,Not out
0.3,MJ Lumb,IK Pathan,NV Ojha,0,Not out
0.4,MJ Lumb,IK Pathan,NV Ojha,4,Not out
0.5,MJ Lumb,IK Pathan,NV Ojha,0,Not out
0.6,MJ Lumb,IK Pathan,NV Ojha,4,Not out
1.1,NV Ojha,S Sreesanth,MJ Lumb,0,Not out
1.2,NV Ojha,S Sreesanth,MJ Lumb,0,Not out
1.3,NV Ojha,S Sreesanth,MJ Lumb,0,Not out
1.4,NV Ojha,S Sreesanth,MJ Lumb,4,Not out
1.5,NV Ojha,S Sreesanth,MJ Lumb,0,Not out
1.6,NV Ojha,S Sreesanth,MJ Lumb,4,Not out
1.7,NV Ojha,S Sreesanth,MJ Lumb,0,Not out
2.1,MJ Lumb,SJ Srivastava,NV Ojha,4,Not out
2.2,MJ Lumb,SJ Srivastava,NV Ojha,1,Not out
2.3,NV Ojha,SJ Srivastava,MJ Lumb,4,Not out
2.4,NV Ojha,SJ Srivastava,MJ Lumb,1,Not out
2.5,MJ Lumb,SJ Srivastava,NV Ojha,2,Not out
2.6,MJ Lumb,SJ Srivastava,NV Ojha,1,Not out
3.1,MJ Lumb,S Sreesanth,NV Ojha,0,Not out
3.2,MJ Lumb,S Sreesanth,NV Ojha,4,Not out
3.3,MJ Lumb,S Sreesanth,NV Ojha,1,Not out
3.4,NV Ojha,S Sreesanth,MJ Lumb,0,caught
3.5,FY Fazal,S Sreesanth,MJ Lumb,0,Not out
3.6,FY Fazal,S Sreesanth,MJ Lumb,1,Not out
3.7,MJ Lumb,S Sreesanth,FY Fazal,0,Not out
4.1,FY Fazal,SJ Srivastava,MJ Lumb,1,Not out
4.2,MJ Lumb,SJ Srivastava,FY Fazal,0,Not out
4.3,MJ Lumb,SJ Srivastava,FY Fazal,4,Not out
4.4,MJ Lumb,SJ Srivastava,FY Fazal,4,Not out
4.5,MJ Lumb,SJ Srivastava,FY Fazal,2,Not out
4.6,MJ Lumb,SJ Srivastava,FY Fazal,1,Not out
5.1,MJ Lumb,S Sreesanth,FY Fazal,1,Not out
5.2,FY Fazal,S Sreesanth,MJ Lumb,1,Not out
5.3,MJ Lumb,S Sreesanth,FY Fazal,0,Not out
5.4,MJ Lumb,S Sreesanth,FY Fazal,1,Not out
5.5,FY Fazal,S Sreesanth,MJ Lumb,0,Not out
5.6,FY Fazal,S Sreesanth,MJ Lumb,0,Not out
5.7,FY Fazal,S Sreesanth,MJ Lumb,0,Not out
6.1,MJ Lumb,J Theron,FY Fazal,2,Not out
6.2,MJ Lumb,J Theron,FY Fazal,0,Not out
6.3,MJ Lumb,J Theron,FY Fazal,0,Not out
6.4,MJ Lumb,J Theron,FY Fazal,4,Not out
6.5,MJ Lumb,J Theron,FY Fazal,0,Not out
6.6,MJ Lumb,J Theron,FY Fazal,1,Not out
7.1,MJ Lumb,PP Chawla,FY Fazal,0,Not out
7.2,MJ Lumb,PP Chawla,FY Fazal,0,stumped
7.3,YK Pathan,PP Chawla,FY Fazal,1,Not out
7.4,FY Fazal,PP Chawla,YK Pathan,1,Not out
7.5,YK Pathan,PP Chawla,FY Fazal,0,Not out
7.6,YK Pathan,PP Chawla,FY Fazal,1,Not out
8.1,YK Pathan,SJ Srivastava,FY Fazal,0,Not out
