ball_no,batsman,bowler,non_striker,runs,wicket_status
18.1,DJG Sammy,UT Yadav,JO Holder,0,Not out
18.2,JO Holder,UT Yadav,DJG Sammy,6,Not out
18.3,JO Holder,UT Yadav,DJG Sammy,4,Not out
18.4,JO Holder,UT Yadav,DJG Sammy,1,Not out
18.5,DJG Sammy,UT Yadav,JO Holder,1,Not out
18.6,JO Holder,UT Yadav,DJG Sammy,4,Not out
19.1,DJG Sammy,R Vinay Kumar,JO Holder,6,Not out
19.2,DJG Sammy,R Vinay Kumar,JO Holder,0,Not out
19.3,DJG Sammy,R Vinay Kumar,JO Holder,1,Not out
19.4,JO Holder,R Vinay Kumar,DJG Sammy,0,run out
19.5,DJG Sammy,R Vinay Kumar,KV Sharma,0,caught
19.6,KV Sharma,R Vinay Kumar,Parvez Rasool,4,Not out
19.7,KV Sharma,R Vinay Kumar,Parvez Rasool,1,Not out
