ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,P Kumar,V Kohli,0,Not out
0.2,CH Gayle,P Kumar,V Kohli,4,Not out
0.3,CH Gayle,P Kumar,V Kohli,0,Not out
0.4,CH Gayle,P Kumar,V Kohli,0,Not out
0.5,CH Gayle,P Kumar,V Kohli,0,Not out
0.6,CH Gayle,P Kumar,V Kohli,0,Not out
0.7,CH Gayle,P Kumar,V Kohli,1,Not out
0.8,V Kohli,P Kumar,CH Gayle,0,Not out
1.1,CH Gayle,DS Kulkarni,V Kohli,0,Not out
1.2,V Kohli,DS Kulkarni,CH Gayle,0,bowled
1.3,AB de Villiers,DS Kulkarni,CH Gayle,0,Not out
1.4,AB de Villiers,DS Kulkarni,CH Gayle,1,Not out
1.5,CH Gayle,DS Kulkarni,AB de Villiers,0,Not out
1.6,CH Gayle,DS Kulkarni,AB de Villiers,4,Not out
2.1,AB de Villiers,P Kumar,CH Gayle,0,Not out
2.2,AB de Villiers,P Kumar,CH Gayle,0,Not out
2.3,AB de Villiers,P Kumar,CH Gayle,6,Not out
2.4,AB de Villiers,P Kumar,CH Gayle,1,Not out
2.5,CH Gayle,P Kumar,AB de Villiers,0,Not out
2.6,CH Gayle,P Kumar,AB de Villiers,0,Not out
3.1,CH Gayle,DS Kulkarni,AB de Villiers,0,Not out
3.2,CH Gayle,DS Kulkarni,AB de Villiers,0,bowled
3.3,KL Rahul,DS Kulkarni,AB de Villiers,0,caught
3.4,SR Watson,DS Kulkarni,AB de Villiers,0,Not out
3.5,SR Watson,DS Kulkarni,AB de Villiers,0,Not out
3.6,SR Watson,DS Kulkarni,AB de Villiers,0,Not out
4.1,AB de Villiers,RA Jadeja,SR Watson,1,Not out
4.2,SR Watson,RA Jadeja,AB de Villiers,1,Not out
4.3,AB de Villiers,RA Jadeja,SR Watson,1,Not out
4.4,SR Watson,RA Jadeja,AB de Villiers,0,Not out
4.5,SR Watson,RA Jadeja,AB de Villiers,0,caught
4.6,Sachin Baby,RA Jadeja,AB de Villiers,0,Not out
5.1,AB de Villiers,DS Kulkarni,Sachin Baby,1,Not out
5.2,Sachin Baby,DS Kulkarni,AB de Villiers,0,Not out
5.3,Sachin Baby,DS Kulkarni,AB de Villiers,0,caught
5.4,STR Binny,DS Kulkarni,AB de Villiers,0,Not out
5.5,STR Binny,DS Kulkarni,AB de Villiers,1,Not out
5.6,AB de Villiers,DS Kulkarni,STR Binny,1,Not out
6.1,AB de Villiers,RA Jadeja,STR Binny,1,Not out
6.2,STR Binny,RA Jadeja,AB de Villiers,0,Not out
6.3,STR Binny,RA Jadeja,AB de Villiers,0,Not out
6.4,STR Binny,RA Jadeja,AB de Villiers,1,Not out
6.5,AB de Villiers,RA Jadeja,STR Binny,4,Not out
6.6,AB de Villiers,RA Jadeja,STR Binny,4,Not out
7.1,STR Binny,DS Kulkarni,AB de Villiers,1,Not out
7.2,AB de Villiers,DS Kulkarni,STR Binny,1,Not out
7.3,STR Binny,DS Kulkarni,AB de Villiers,2,Not out
7.4,STR Binny,DS Kulkarni,AB de Villiers,1,Not out
7.5,AB de Villiers,DS Kulkarni,STR Binny,0,Not out
7.6,AB de Villiers,DS Kulkarni,STR Binny,1,Not out
8.1,AB de Villiers,SB Jakati,STR Binny,3,Not out
8.2,STR Binny,SB Jakati,AB de Villiers,4,Not out
8.3,STR Binny,SB Jakati,AB de Villiers,4,Not out
8.4,STR Binny,SB Jakati,AB de Villiers,0,Not out
8.5,STR Binny,SB Jakati,AB de Villiers,6,Not out
8.6,STR Binny,SB Jakati,AB de Villiers,0,Not out
8.7,STR Binny,SB Jakati,AB de Villiers,0,Not out
9.1,AB de Villiers,RA Jadeja,STR Binny,1,Not out
9.2,STR Binny,RA Jadeja,AB de Villiers,1,Not out
9.3,AB de Villiers,RA Jadeja,STR Binny,1,Not out
9.4,STR Binny,RA Jadeja,AB de Villiers,0,lbw
9.5,Iqbal Abdulla,RA Jadeja,AB de Villiers,1,Not out
9.6,AB de Villiers,RA Jadeja,Iqbal Abdulla,1,Not out
10.1,AB de Villiers,SB Jakati,Iqbal Abdulla,0,Not out
10.2,AB de Villiers,SB Jakati,Iqbal Abdulla,1,Not out
10.3,Iqbal Abdulla,SB Jakati,AB de Villiers,0,Not out
10.4,Iqbal Abdulla,SB Jakati,AB de Villiers,1,Not out
10.5,AB de Villiers,SB Jakati,Iqbal Abdulla,6,Not out
10.6,AB de Villiers,SB Jakati,Iqbal Abdulla,1,Not out
10.7,Iqbal Abdulla,SB Jakati,AB de Villiers,1,Not out
11.1,Iqbal Abdulla,DJ Bravo,AB de Villiers,1,Not out
11.2,AB de Villiers,DJ Bravo,Iqbal Abdulla,1,Not out
11.3,Iqbal Abdulla,DJ Bravo,AB de Villiers,1,Not out
11.4,AB de Villiers,DJ Bravo,Iqbal Abdulla,4,Not out
11.5,AB de Villiers,DJ Bravo,Iqbal Abdulla,1,Not out
11.6,Iqbal Abdulla,DJ Bravo,AB de Villiers,0,Not out
12.1,AB de Villiers,RA Jadeja,Iqbal Abdulla,0,Not out
12.2,AB de Villiers,RA Jadeja,Iqbal Abdulla,1,Not out
12.3,Iqbal Abdulla,RA Jadeja,AB de Villiers,0,Not out
12.4,Iqbal Abdulla,RA Jadeja,AB de Villiers,1,Not out
12.5,AB de Villiers,RA Jadeja,Iqbal Abdulla,1,Not out
12.6,Iqbal Abdulla,RA Jadeja,AB de Villiers,0,Not out
13.1,AB de Villiers,DJ Bravo,Iqbal Abdulla,1,Not out
13.2,Iqbal Abdulla,DJ Bravo,AB de Villiers,0,Not out
13.3,Iqbal Abdulla,DJ Bravo,AB de Villiers,1,Not out
13.4,AB de Villiers,DJ Bravo,Iqbal Abdulla,1,Not out
13.5,Iqbal Abdulla,DJ Bravo,AB de Villiers,0,Not out
13.6,Iqbal Abdulla,DJ Bravo,AB de Villiers,1,Not out
14.1,Iqbal Abdulla,DR Smith,AB de Villiers,0,Not out
14.2,Iqbal Abdulla,DR Smith,AB de Villiers,1,Not out
14.3,AB de Villiers,DR Smith,Iqbal Abdulla,4,Not out
14.4,AB de Villiers,DR Smith,Iqbal Abdulla,6,Not out
14.5,AB de Villiers,DR Smith,Iqbal Abdulla,1,Not out
14.6,Iqbal Abdulla,DR Smith,AB de Villiers,2,Not out
15.1,AB de Villiers,SB Jakati,Iqbal Abdulla,6,Not out
15.2,AB de Villiers,SB Jakati,Iqbal Abdulla,1,Not out
15.3,Iqbal Abdulla,SB Jakati,AB de Villiers,1,Not out
15.4,AB de Villiers,SB Jakati,Iqbal Abdulla,1,Not out
15.5,Iqbal Abdulla,SB Jakati,AB de Villiers,6,Not out
15.6,Iqbal Abdulla,SB Jakati,AB de Villiers,1,Not out
16.1,Iqbal Abdulla,P Kumar,AB de Villiers,0,Not out
16.2,AB de Villiers,P Kumar,Iqbal Abdulla,0,Not out
16.3,AB de Villiers,P Kumar,Iqbal Abdulla,6,Not out
16.4,AB de Villiers,P Kumar,Iqbal Abdulla,0,Not out
16.5,AB de Villiers,P Kumar,Iqbal Abdulla,4,Not out
16.6,AB de Villiers,P Kumar,Iqbal Abdulla,1,Not out
17.1,AB de Villiers,DJ Bravo,Iqbal Abdulla,0,Not out
17.2,AB de Villiers,DJ Bravo,Iqbal Abdulla,0,Not out
17.3,AB de Villiers,DJ Bravo,Iqbal Abdulla,0,Not out
17.4,AB de Villiers,DJ Bravo,Iqbal Abdulla,1,Not out
17.5,Iqbal Abdulla,DJ Bravo,AB de Villiers,4,Not out
17.6,Iqbal Abdulla,DJ Bravo,AB de Villiers,4,Not out
17.7,Iqbal Abdulla,DJ Bravo,AB de Villiers,4,Not out
18.1,AB de Villiers,P Kumar,Iqbal Abdulla,1,Not out
18.2,Iqbal Abdulla,P Kumar,AB de Villiers,2,Not out
