ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,IK Pathan,G Gambhir,4,Not out
0.2,MS Bisla,IK Pathan,G Gambhir,0,run out
0.3,YK Pathan,IK Pathan,MS Bisla,1,Not out
0.4,MS Bisla,IK Pathan,YK Pathan,0,Not out
0.5,MS Bisla,IK Pathan,YK Pathan,0,Not out
0.6,MS Bisla,IK Pathan,YK Pathan,0,Not out
1.1,YK Pathan,A Nehra,MS Bisla,2,Not out
1.2,YK Pathan,A Nehra,MS Bisla,4,Not out
1.3,YK Pathan,A Nehra,MS Bisla,4,Not out
1.4,YK Pathan,A Nehra,MS Bisla,0,Not out
1.5,YK Pathan,A Nehra,MS Bisla,0,Not out
1.6,YK Pathan,A Nehra,MS Bisla,0,Not out
2.1,MS Bisla,UT Yadav,YK Pathan,0,Not out
2.2,MS Bisla,UT Yadav,YK Pathan,0,Not out
2.3,MS Bisla,UT Yadav,YK Pathan,0,bowled
2.4,JH Kallis,UT Yadav,YK Pathan,0,Not out
2.5,JH Kallis,UT Yadav,YK Pathan,0,Not out
2.6,JH Kallis,UT Yadav,YK Pathan,1,Not out
2.7,YK Pathan,UT Yadav,JH Kallis,0,Not out
3.1,JH Kallis,A Nehra,YK Pathan,1,Not out
3.2,YK Pathan,A Nehra,JH Kallis,1,Not out
3.3,JH Kallis,A Nehra,YK Pathan,0,Not out
3.4,JH Kallis,A Nehra,YK Pathan,1,Not out
3.5,YK Pathan,A Nehra,JH Kallis,0,Not out
3.6,YK Pathan,A Nehra,JH Kallis,0,Not out
4.1,JH Kallis,UT Yadav,YK Pathan,4,Not out
4.2,JH Kallis,UT Yadav,YK Pathan,0,Not out
4.3,JH Kallis,UT Yadav,YK Pathan,0,Not out
4.4,JH Kallis,UT Yadav,YK Pathan,4,Not out
4.5,JH Kallis,UT Yadav,YK Pathan,0,Not out
4.6,JH Kallis,UT Yadav,YK Pathan,0,Not out
4.7,JH Kallis,UT Yadav,YK Pathan,0,Not out
5.1,YK Pathan,M Morkel,JH Kallis,0,Not out
5.2,YK Pathan,M Morkel,JH Kallis,2,Not out
5.3,YK Pathan,M Morkel,JH Kallis,0,Not out
5.4,YK Pathan,M Morkel,JH Kallis,6,Not out
5.5,YK Pathan,M Morkel,JH Kallis,0,caught
5.6,JH Kallis,M Morkel,EJG Morgan,0,Not out
6.1,EJG Morgan,IK Pathan,JH Kallis,0,Not out
6.2,EJG Morgan,IK Pathan,JH Kallis,0,Not out
6.3,EJG Morgan,IK Pathan,JH Kallis,0,Not out
6.4,EJG Morgan,IK Pathan,JH Kallis,4,Not out
6.5,EJG Morgan,IK Pathan,JH Kallis,0,Not out
6.6,EJG Morgan,IK Pathan,JH Kallis,1,Not out
7.1,EJG Morgan,S Nadeem,JH Kallis,1,Not out
7.2,JH Kallis,S Nadeem,EJG Morgan,1,Not out
7.3,EJG Morgan,S Nadeem,JH Kallis,4,Not out
7.4,EJG Morgan,S Nadeem,JH Kallis,0,caught
7.5,DB Das,S Nadeem,JH Kallis,0,Not out
7.6,DB Das,S Nadeem,JH Kallis,1,Not out
8.1,DB Das,IK Pathan,JH Kallis,0,Not out
8.2,DB Das,IK Pathan,JH Kallis,1,Not out
8.3,JH Kallis,IK Pathan,DB Das,0,caught
8.4,R Bhatia,IK Pathan,DB Das,0,Not out
8.5,R Bhatia,IK Pathan,DB Das,0,Not out
8.6,R Bhatia,IK Pathan,DB Das,0,Not out
9.1,DB Das,S Nadeem,R Bhatia,0,Not out
9.2,DB Das,S Nadeem,R Bhatia,0,Not out
9.3,DB Das,S Nadeem,R Bhatia,0,Not out
9.4,DB Das,S Nadeem,R Bhatia,0,Not out
9.5,DB Das,S Nadeem,R Bhatia,0,Not out
9.6,DB Das,S Nadeem,R Bhatia,0,Not out
10.1,R Bhatia,M Morkel,DB Das,1,Not out
10.2,DB Das,M Morkel,R Bhatia,0,Not out
10.3,DB Das,M Morkel,R Bhatia,0,Not out
10.4,R Bhatia,M Morkel,DB Das,2,Not out
10.5,R Bhatia,M Morkel,DB Das,0,Not out
10.6,R Bhatia,M Morkel,DB Das,0,Not out
11.1,DB Das,S Nadeem,R Bhatia,0,Not out
11.2,DB Das,S Nadeem,R Bhatia,0,Not out
11.3,DB Das,S Nadeem,R Bhatia,0,Not out
11.4,DB Das,S Nadeem,R Bhatia,1,Not out
11.5,R Bhatia,S Nadeem,DB Das,1,Not out
11.6,DB Das,S Nadeem,R Bhatia,4,Not out
12.1,R Bhatia,IK Pathan,DB Das,0,Not out
12.2,R Bhatia,IK Pathan,DB Das,1,Not out
12.3,DB Das,IK Pathan,R Bhatia,1,Not out
12.4,R Bhatia,IK Pathan,DB Das,1,Not out
12.5,DB Das,IK Pathan,R Bhatia,0,Not out
12.6,DB Das,IK Pathan,R Bhatia,1,Not out
12.7,R Bhatia,IK Pathan,DB Das,0,Not out
13.1,DB Das,S Nadeem,R Bhatia,0,Not out
13.2,R Bhatia,S Nadeem,DB Das,1,Not out
13.3,DB Das,S Nadeem,R Bhatia,1,Not out
13.4,R Bhatia,S Nadeem,DB Das,1,Not out
13.5,DB Das,S Nadeem,R Bhatia,6,Not out
13.6,DB Das,S Nadeem,R Bhatia,1,Not out
14.1,DB Das,M Morkel,R Bhatia,1,Not out
14.2,R Bhatia,M Morkel,DB Das,0,Not out
14.3,R Bhatia,M Morkel,DB Das,0,Not out
14.4,R Bhatia,M Morkel,DB Das,0,Not out
14.5,R Bhatia,M Morkel,DB Das,2,Not out
14.6,R Bhatia,M Morkel,DB Das,4,Not out
15.1,DB Das,A Nehra,R Bhatia,0,Not out
15.2,DB Das,A Nehra,R Bhatia,0,Not out
15.3,DB Das,A Nehra,R Bhatia,0,caught
15.4,S Narwal,A Nehra,R Bhatia,1,Not out
15.5,R Bhatia,A Nehra,S Narwal,1,Not out
15.6,S Narwal,A Nehra,R Bhatia,4,Not out
15.7,S Narwal,A Nehra,R Bhatia,1,Not out
16.1,S Narwal,UT Yadav,R Bhatia,4,Not out
16.2,S Narwal,UT Yadav,R Bhatia,4,Not out
16.3,S Narwal,UT Yadav,R Bhatia,1,Not out
16.4,R Bhatia,UT Yadav,S Narwal,2,Not out
16.5,R Bhatia,UT Yadav,S Narwal,3,Not out
16.6,S Narwal,UT Yadav,R Bhatia,1,Not out
17.1,S Narwal,M Morkel,R Bhatia,0,Not out
17.2,S Narwal,M Morkel,R Bhatia,0,Not out
17.3,S Narwal,M Morkel,R Bhatia,2,Not out
17.4,S Narwal,M Morkel,R Bhatia,0,Not out
17.5,S Narwal,M Morkel,R Bhatia,0,Not out
17.6,S Narwal,M Morkel,R Bhatia,0,Not out
17.7,S Narwal,M Morkel,R Bhatia,1,Not out
18.1,S Narwal,UT Yadav,R Bhatia,4,Not out
18.2,S Narwal,UT Yadav,R Bhatia,0,caught
18.3,R Bhatia,UT Yadav,B Lee,1,Not out
18.4,B Lee,UT Yadav,R Bhatia,1,Not out
18.5,R Bhatia,UT Yadav,B Lee,0,Not out
18.6,R Bhatia,UT Yadav,B Lee,4,Not out
19.1,B Lee,A Nehra,R Bhatia,1,Not out
19.2,R Bhatia,A Nehra,B Lee,1,Not out
19.3,B Lee,A Nehra,R Bhatia,6,Not out
19.4,B Lee,A Nehra,R Bhatia,0,Not out
19.5,B Lee,A Nehra,R Bhatia,6,Not out
19.6,B Lee,A Nehra,R Bhatia,2,Not out
