ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,MC Henriques,G Gambhir,0,Not out
0.2,MS Bisla,MC Henriques,G Gambhir,0,Not out
0.3,MS Bisla,MC Henriques,G Gambhir,0,Not out
0.4,MS Bisla,MC Henriques,G Gambhir,0,Not out
0.5,MS Bisla,MC Henriques,G Gambhir,1,Not out
0.6,G Gambhir,MC Henriques,MS Bisla,1,Not out
0.7,MS Bisla,MC Henriques,G Gambhir,0,caught
1.1,G Gambhir,RP Singh,JH Kallis,0,Not out
1.2,G Gambhir,RP Singh,JH Kallis,0,Not out
1.3,G Gambhir,RP Singh,JH Kallis,0,Not out
1.4,G Gambhir,RP Singh,JH Kallis,4,Not out
1.5,G Gambhir,RP Singh,JH Kallis,2,Not out
1.6,G Gambhir,RP Singh,JH Kallis,4,Not out
2.1,JH Kallis,MC Henriques,G Gambhir,0,Not out
2.2,JH Kallis,MC Henriques,G Gambhir,0,Not out
2.3,JH Kallis,MC Henriques,G Gambhir,1,Not out
2.4,G Gambhir,MC Henriques,JH Kallis,4,Not out
2.5,G Gambhir,MC Henriques,JH Kallis,0,Not out
2.6,G Gambhir,MC Henriques,JH Kallis,2,Not out
3.1,JH Kallis,JD Unadkat,G Gambhir,0,Not out
3.2,JH Kallis,JD Unadkat,G Gambhir,0,Not out
3.3,JH Kallis,JD Unadkat,G Gambhir,0,Not out
3.4,JH Kallis,JD Unadkat,G Gambhir,4,Not out
3.5,JH Kallis,JD Unadkat,G Gambhir,0,Not out
3.6,JH Kallis,JD Unadkat,G Gambhir,1,Not out
4.1,JH Kallis,MC Henriques,G Gambhir,0,Not out
4.2,JH Kallis,MC Henriques,G Gambhir,0,Not out
4.3,JH Kallis,MC Henriques,G Gambhir,4,Not out
4.4,JH Kallis,MC Henriques,G Gambhir,1,Not out
4.5,G Gambhir,MC Henriques,JH Kallis,0,Not out
4.6,G Gambhir,MC Henriques,JH Kallis,1,Not out
5.1,G Gambhir,M Muralitharan,JH Kallis,4,Not out
5.2,G Gambhir,M Muralitharan,JH Kallis,0,Not out
5.3,G Gambhir,M Muralitharan,JH Kallis,4,Not out
5.4,G Gambhir,M Muralitharan,JH Kallis,1,Not out
5.5,JH Kallis,M Muralitharan,G Gambhir,1,Not out
5.6,G Gambhir,M Muralitharan,JH Kallis,0,Not out
5.7,G Gambhir,M Muralitharan,JH Kallis,2,Not out
6.1,JH Kallis,R Vinay Kumar,G Gambhir,1,Not out
6.2,G Gambhir,R Vinay Kumar,JH Kallis,0,Not out
6.3,G Gambhir,R Vinay Kumar,JH Kallis,0,Not out
6.4,G Gambhir,R Vinay Kumar,JH Kallis,0,Not out
6.5,G Gambhir,R Vinay Kumar,JH Kallis,1,Not out
6.6,JH Kallis,R Vinay Kumar,G Gambhir,1,Not out
7.1,JH Kallis,M Muralitharan,G Gambhir,1,Not out
7.2,G Gambhir,M Muralitharan,JH Kallis,1,Not out
7.3,JH Kallis,M Muralitharan,G Gambhir,1,Not out
7.4,G Gambhir,M Muralitharan,JH Kallis,0,Not out
7.5,G Gambhir,M Muralitharan,JH Kallis,4,Not out
7.6,G Gambhir,M Muralitharan,JH Kallis,0,Not out
8.1,JH Kallis,R Vinay Kumar,G Gambhir,0,caught
8.2,G Gambhir,R Vinay Kumar,YK Pathan,1,Not out
8.3,YK Pathan,R Vinay Kumar,G Gambhir,4,Not out
8.4,YK Pathan,R Vinay Kumar,G Gambhir,4,Not out
8.5,YK Pathan,R Vinay Kumar,G Gambhir,4,Not out
8.6,YK Pathan,R Vinay Kumar,G Gambhir,1,Not out
9.1,YK Pathan,M Muralitharan,G Gambhir,0,Not out
9.2,G Gambhir,M Muralitharan,YK Pathan,0,Not out
9.3,YK Pathan,M Muralitharan,G Gambhir,1,Not out
9.4,G Gambhir,M Muralitharan,YK Pathan,1,Not out
9.5,YK Pathan,M Muralitharan,G Gambhir,0,Not out
9.6,YK Pathan,M Muralitharan,G Gambhir,0,Not out
10.1,G Gambhir,RP Singh,YK Pathan,1,Not out
10.2,YK Pathan,RP Singh,G Gambhir,0,Not out
10.3,YK Pathan,RP Singh,G Gambhir,1,Not out
