ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Dhawan,RG Sharma,SR Tendulkar,0,Not out
0.2,S Dhawan,RG Sharma,SR Tendulkar,0,Not out
0.3,SR Tendulkar,RG Sharma,S Dhawan,1,Not out
0.4,S Dhawan,RG Sharma,SR Tendulkar,1,Not out
0.5,SR Tendulkar,RG Sharma,S Dhawan,4,Not out
0.6,SR Tendulkar,RG Sharma,S Dhawan,1,Not out
0.7,S Dhawan,RG Sharma,SR Tendulkar,2,Not out
0.8,S Dhawan,RG Sharma,SR Tendulkar,0,Not out
1.1,SR Tendulkar,RJ Harris,S Dhawan,1,Not out
1.2,S Dhawan,RJ Harris,SR Tendulkar,1,Not out
1.3,SR Tendulkar,RJ Harris,S Dhawan,0,Not out
1.4,SR Tendulkar,RJ Harris,S Dhawan,4,Not out
1.5,SR Tendulkar,RJ Harris,S Dhawan,0,Not out
1.6,SR Tendulkar,RJ Harris,S Dhawan,0,Not out
2.1,S Dhawan,A Symonds,SR Tendulkar,0,Not out
2.2,S Dhawan,A Symonds,SR Tendulkar,1,Not out
2.3,SR Tendulkar,A Symonds,S Dhawan,1,Not out
2.4,S Dhawan,A Symonds,SR Tendulkar,1,Not out
2.5,SR Tendulkar,A Symonds,S Dhawan,1,Not out
2.6,S Dhawan,A Symonds,SR Tendulkar,4,Not out
2.7,S Dhawan,A Symonds,SR Tendulkar,1,Not out
3.1,S Dhawan,RJ Harris,SR Tendulkar,1,Not out
3.2,SR Tendulkar,RJ Harris,S Dhawan,2,Not out
3.3,SR Tendulkar,RJ Harris,S Dhawan,4,Not out
3.4,SR Tendulkar,RJ Harris,S Dhawan,4,Not out
3.5,SR Tendulkar,RJ Harris,S Dhawan,0,Not out
3.6,SR Tendulkar,RJ Harris,S Dhawan,0,Not out
4.1,S Dhawan,Jaskaran Singh,SR Tendulkar,1,Not out
4.2,SR Tendulkar,Jaskaran Singh,S Dhawan,4,Not out
4.3,SR Tendulkar,Jaskaran Singh,S Dhawan,1,Not out
4.4,S Dhawan,Jaskaran Singh,SR Tendulkar,0,Not out
4.5,S Dhawan,Jaskaran Singh,SR Tendulkar,1,Not out
4.6,SR Tendulkar,Jaskaran Singh,S Dhawan,1,Not out
5.1,SR Tendulkar,A Symonds,S Dhawan,0,Not out
5.2,SR Tendulkar,A Symonds,S Dhawan,2,Not out
5.3,SR Tendulkar,A Symonds,S Dhawan,0,Not out
5.4,SR Tendulkar,A Symonds,S Dhawan,0,Not out
5.5,SR Tendulkar,A Symonds,S Dhawan,2,Not out
5.6,SR Tendulkar,A Symonds,S Dhawan,2,Not out
6.1,S Dhawan,PP Ojha,SR Tendulkar,0,stumped
6.2,SS Tiwary,PP Ojha,SR Tendulkar,0,Not out
6.3,SS Tiwary,PP Ojha,SR Tendulkar,0,Not out
6.4,SS Tiwary,PP Ojha,SR Tendulkar,0,Not out
6.5,SS Tiwary,PP Ojha,SR Tendulkar,0,Not out
6.6,SS Tiwary,PP Ojha,SR Tendulkar,1,Not out
7.1,SS Tiwary,R Sharma,SR Tendulkar,1,Not out
7.2,SR Tendulkar,R Sharma,SS Tiwary,0,lbw
7.3,DJ Bravo,R Sharma,SS Tiwary,0,Not out
7.4,DJ Bravo,R Sharma,SS Tiwary,0,Not out
7.5,DJ Bravo,R Sharma,SS Tiwary,0,Not out
7.6,DJ Bravo,R Sharma,SS Tiwary,1,Not out
8.1,DJ Bravo,PP Ojha,SS Tiwary,1,Not out
8.2,SS Tiwary,PP Ojha,DJ Bravo,4,Not out
8.3,SS Tiwary,PP Ojha,DJ Bravo,1,Not out
8.4,DJ Bravo,PP Ojha,SS Tiwary,0,Not out
8.5,DJ Bravo,PP Ojha,SS Tiwary,0,Not out
8.6,DJ Bravo,PP Ojha,SS Tiwary,0,bowled
9.1,SS Tiwary,R Sharma,AT Rayudu,1,Not out
9.2,AT Rayudu,R Sharma,SS Tiwary,1,Not out
9.3,SS Tiwary,R Sharma,AT Rayudu,1,Not out
9.4,AT Rayudu,R Sharma,SS Tiwary,4,Not out
9.5,AT Rayudu,R Sharma,SS Tiwary,1,Not out
9.6,SS Tiwary,R Sharma,AT Rayudu,0,Not out
10.1,AT Rayudu,RG Sharma,SS Tiwary,1,Not out
10.2,SS Tiwary,RG Sharma,AT Rayudu,0,Not out
10.3,AT Rayudu,RG Sharma,SS Tiwary,1,Not out
10.4,SS Tiwary,RG Sharma,AT Rayudu,1,Not out
10.5,AT Rayudu,RG Sharma,SS Tiwary,4,Not out
10.6,AT Rayudu,RG Sharma,SS Tiwary,1,Not out
11.1,AT Rayudu,A Symonds,SS Tiwary,1,Not out
11.2,SS Tiwary,A Symonds,AT Rayudu,0,Not out
11.3,SS Tiwary,A Symonds,AT Rayudu,1,Not out
11.4,AT Rayudu,A Symonds,SS Tiwary,1,Not out
11.5,SS Tiwary,A Symonds,AT Rayudu,1,Not out
11.6,AT Rayudu,A Symonds,SS Tiwary,1,Not out
12.1,AT Rayudu,RG Sharma,SS Tiwary,0,Not out
12.2,AT Rayudu,RG Sharma,SS Tiwary,1,Not out
12.3,SS Tiwary,RG Sharma,AT Rayudu,2,Not out
12.4,SS Tiwary,RG Sharma,AT Rayudu,2,Not out
12.5,SS Tiwary,RG Sharma,AT Rayudu,1,Not out
12.6,AT Rayudu,RG Sharma,SS Tiwary,0,Not out
13.1,SS Tiwary,R Sharma,AT Rayudu,0,Not out
13.2,SS Tiwary,R Sharma,AT Rayudu,6,Not out
13.3,SS Tiwary,R Sharma,AT Rayudu,6,Not out
13.4,SS Tiwary,R Sharma,AT Rayudu,0,Not out
13.5,SS Tiwary,R Sharma,AT Rayudu,0,Not out
13.6,SS Tiwary,R Sharma,AT Rayudu,2,Not out
14.1,AT Rayudu,PP Ojha,SS Tiwary,0,Not out
14.2,SS Tiwary,PP Ojha,AT Rayudu,0,Not out
14.3,SS Tiwary,PP Ojha,AT Rayudu,1,Not out
14.4,AT Rayudu,PP Ojha,SS Tiwary,1,Not out
14.5,SS Tiwary,PP Ojha,AT Rayudu,6,Not out
14.6,SS Tiwary,PP Ojha,AT Rayudu,1,Not out
15.1,SS Tiwary,A Symonds,AT Rayudu,2,Not out
15.2,SS Tiwary,A Symonds,AT Rayudu,1,Not out
15.3,AT Rayudu,A Symonds,SS Tiwary,1,Not out
15.4,SS Tiwary,A Symonds,AT Rayudu,0,Not out
15.5,SS Tiwary,A Symonds,AT Rayudu,1,Not out
15.6,AT Rayudu,A Symonds,SS Tiwary,6,Not out
16.1,SS Tiwary,PP Ojha,AT Rayudu,1,Not out
16.2,AT Rayudu,PP Ojha,SS Tiwary,0,Not out
16.3,AT Rayudu,PP Ojha,SS Tiwary,1,Not out
16.4,SS Tiwary,PP Ojha,AT Rayudu,0,caught
16.5,AT Rayudu,PP Ojha,KA Pollard,4,Not out
16.6,AT Rayudu,PP Ojha,KA Pollard,4,Not out
17.1,KA Pollard,RJ Harris,AT Rayudu,4,Not out
17.2,KA Pollard,RJ Harris,AT Rayudu,1,Not out
17.3,AT Rayudu,RJ Harris,KA Pollard,1,Not out
17.4,KA Pollard,RJ Harris,AT Rayudu,1,Not out
17.5,AT Rayudu,RJ Harris,KA Pollard,0,Not out
17.6,AT Rayudu,RJ Harris,KA Pollard,2,Not out
18.1,KA Pollard,Jaskaran Singh,AT Rayudu,1,Not out
18.2,AT Rayudu,Jaskaran Singh,KA Pollard,4,Not out
18.3,AT Rayudu,Jaskaran Singh,KA Pollard,4,Not out
18.4,AT Rayudu,Jaskaran Singh,KA Pollard,0,Not out
18.5,AT Rayudu,Jaskaran Singh,KA Pollard,2,Not out
18.6,AT Rayudu,Jaskaran Singh,KA Pollard,6,Not out
18.7,AT Rayudu,Jaskaran Singh,KA Pollard,2,Not out
19.1,KA Pollard,RJ Harris,AT Rayudu,2,Not out
19.2,KA Pollard,RJ Harris,AT Rayudu,2,Not out
19.3,KA Pollard,RJ Harris,AT Rayudu,4,Not out
19.4,KA Pollard,RJ Harris,AT Rayudu,2,Not out
19.5,KA Pollard,RJ Harris,AT Rayudu,4,Not out
19.6,KA Pollard,RJ Harris,AT Rayudu,0,caught
