ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SV Samson,B Kumar,SW Billings,0,Not out
0.2,SV Samson,B Kumar,SW Billings,0,Not out
0.3,SW Billings,B Kumar,SV Samson,0,Not out
0.4,SW Billings,B Kumar,SV Samson,0,Not out
0.5,SW Billings,B Kumar,SV Samson,0,Not out
0.6,SW Billings,B Kumar,SV Samson,1,Not out
1.1,SW Billings,Mohammed Siraj,SV Samson,4,Not out
1.2,SW Billings,Mohammed Siraj,SV Samson,4,Not out
1.3,SW Billings,Mohammed Siraj,SV Samson,0,Not out
1.4,SW Billings,Mohammed Siraj,SV Samson,4,Not out
1.5,SW Billings,Mohammed Siraj,SV Samson,0,caught
1.6,KK Nair,Mohammed Siraj,SV Samson,1,Not out
2.1,KK Nair,B Kumar,SV Samson,0,Not out
2.2,KK Nair,B Kumar,SV Samson,4,Not out
2.3,KK Nair,B Kumar,SV Samson,4,Not out
2.4,KK Nair,B Kumar,SV Samson,1,Not out
2.5,SV Samson,B Kumar,KK Nair,0,Not out
2.6,SV Samson,B Kumar,KK Nair,0,Not out
3.1,KK Nair,S Kaul,SV Samson,1,Not out
3.2,SV Samson,S Kaul,KK Nair,6,Not out
3.3,SV Samson,S Kaul,KK Nair,1,Not out
3.4,KK Nair,S Kaul,SV Samson,0,Not out
3.5,KK Nair,S Kaul,SV Samson,0,Not out
3.6,KK Nair,S Kaul,SV Samson,0,Not out
4.1,SV Samson,Mohammed Siraj,KK Nair,6,Not out
4.2,SV Samson,Mohammed Siraj,KK Nair,1,Not out
4.3,KK Nair,Mohammed Siraj,SV Samson,4,Not out
4.4,KK Nair,Mohammed Siraj,SV Samson,0,Not out
4.5,KK Nair,Mohammed Siraj,SV Samson,0,Not out
4.6,KK Nair,Mohammed Siraj,SV Samson,4,Not out
5.1,SV Samson,Rashid Khan,KK Nair,4,Not out
5.2,SV Samson,Rashid Khan,KK Nair,0,Not out
5.3,SV Samson,Rashid Khan,KK Nair,0,Not out
5.4,SV Samson,Rashid Khan,KK Nair,0,Not out
5.5,KK Nair,Rashid Khan,SV Samson,0,Not out
5.6,KK Nair,Rashid Khan,SV Samson,4,Not out
6.1,SV Samson,Mohammed Siraj,KK Nair,2,Not out
6.2,SV Samson,Mohammed Siraj,KK Nair,1,Not out
6.3,KK Nair,Mohammed Siraj,SV Samson,0,Not out
6.4,KK Nair,Mohammed Siraj,SV Samson,0,Not out
6.5,KK Nair,Mohammed Siraj,SV Samson,1,Not out
6.6,SV Samson,Mohammed Siraj,KK Nair,1,Not out
7.1,SV Samson,MC Henriques,KK Nair,1,Not out
7.2,KK Nair,MC Henriques,SV Samson,1,Not out
7.3,SV Samson,MC Henriques,KK Nair,4,Not out
7.4,SV Samson,MC Henriques,KK Nair,1,Not out
7.5,KK Nair,MC Henriques,SV Samson,0,Not out
7.6,KK Nair,MC Henriques,SV Samson,0,Not out
7.7,KK Nair,MC Henriques,SV Samson,6,Not out
8.1,SV Samson,Rashid Khan,KK Nair,1,Not out
8.2,KK Nair,Rashid Khan,SV Samson,1,Not out
8.3,SV Samson,Rashid Khan,KK Nair,0,Not out
8.4,SV Samson,Rashid Khan,KK Nair,1,Not out
8.5,KK Nair,Rashid Khan,SV Samson,1,Not out
8.6,SV Samson,Rashid Khan,KK Nair,1,Not out
9.1,SV Samson,Yuvraj Singh,KK Nair,4,Not out
9.2,SV Samson,Yuvraj Singh,KK Nair,1,run out
9.3,SV Samson,Yuvraj Singh,RR Pant,0,Not out
9.4,SV Samson,Yuvraj Singh,RR Pant,1,Not out
9.5,RR Pant,Yuvraj Singh,SV Samson,0,caught
9.6,SS Iyer,Yuvraj Singh,SV Samson,0,Not out
10.1,SS Iyer,S Kaul,SV Samson,0,Not out
