ball_no,batsman,bowler,non_striker,runs,wicket_status
14.6,EJG Morgan,MM Sharma,NV Ojha,1,Not out
15.1,EJG Morgan,RG More,NV Ojha,1,Not out
15.2,NV Ojha,RG More,EJG Morgan,4,Not out
15.3,NV Ojha,RG More,EJG Morgan,0,Not out
15.4,NV Ojha,RG More,EJG Morgan,0,Not out
15.5,NV Ojha,RG More,EJG Morgan,6,Not out
15.6,NV Ojha,RG More,EJG Morgan,1,Not out
15.7,EJG Morgan,RG More,NV Ojha,0,Not out
16.1,NV Ojha,A Nehra,EJG Morgan,0,bowled
16.2,A Ashish Reddy,A Nehra,EJG Morgan,0,Not out
16.3,A Ashish Reddy,A Nehra,EJG Morgan,0,Not out
16.4,A Ashish Reddy,A Nehra,EJG Morgan,1,Not out
16.5,EJG Morgan,A Nehra,A Ashish Reddy,1,Not out
16.6,A Ashish Reddy,A Nehra,EJG Morgan,1,Not out
17.1,A Ashish Reddy,DJ Bravo,EJG Morgan,4,Not out
17.2,A Ashish Reddy,DJ Bravo,EJG Morgan,0,caught
17.3,EJG Morgan,DJ Bravo,GH Vihari,1,Not out
17.4,GH Vihari,DJ Bravo,EJG Morgan,1,Not out
17.5,EJG Morgan,DJ Bravo,GH Vihari,1,Not out
17.6,GH Vihari,DJ Bravo,EJG Morgan,4,Not out
18.1,EJG Morgan,MM Sharma,GH Vihari,6,Not out
18.2,EJG Morgan,MM Sharma,GH Vihari,2,Not out
18.3,EJG Morgan,MM Sharma,GH Vihari,4,Not out
18.4,EJG Morgan,MM Sharma,GH Vihari,0,Not out
18.5,EJG Morgan,MM Sharma,GH Vihari,1,Not out
18.6,GH Vihari,MM Sharma,EJG Morgan,2,Not out
19.1,EJG Morgan,DJ Bravo,GH Vihari,1,Not out
19.2,GH Vihari,DJ Bravo,EJG Morgan,1,Not out
19.3,EJG Morgan,DJ Bravo,GH Vihari,1,Not out
19.4,GH Vihari,DJ Bravo,EJG Morgan,0,caught
19.5,KV Sharma,DJ Bravo,EJG Morgan,4,Not out
19.6,KV Sharma,DJ Bravo,EJG Morgan,0,caught
