ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AP Tare,B Stanlake,SW Billings,0,Not out
0.2,AP Tare,B Stanlake,SW Billings,0,Not out
0.3,AP Tare,B Stanlake,SW Billings,0,Not out
0.4,AP Tare,B Stanlake,SW Billings,1,Not out
0.5,SW Billings,B Stanlake,AP Tare,0,Not out
0.6,SW Billings,B Stanlake,AP Tare,4,Not out
0.7,SW Billings,B Stanlake,AP Tare,3,Not out
1.1,SW Billings,YS Chahal,AP Tare,0,Not out
1.2,SW Billings,YS Chahal,AP Tare,0,Not out
1.3,SW Billings,YS Chahal,AP Tare,1,Not out
1.4,AP Tare,YS Chahal,SW Billings,1,Not out
1.5,SW Billings,YS Chahal,AP Tare,1,Not out
1.6,AP Tare,YS Chahal,SW Billings,1,Not out
2.1,AP Tare,B Stanlake,SW Billings,4,Not out
2.2,AP Tare,B Stanlake,SW Billings,0,Not out
2.3,AP Tare,B Stanlake,SW Billings,0,Not out
2.4,AP Tare,B Stanlake,SW Billings,0,Not out
2.5,AP Tare,B Stanlake,SW Billings,0,Not out
2.6,AP Tare,B Stanlake,SW Billings,4,Not out
3.1,SW Billings,Iqbal Abdulla,AP Tare,1,Not out
3.2,AP Tare,Iqbal Abdulla,SW Billings,4,Not out
3.3,AP Tare,Iqbal Abdulla,SW Billings,2,Not out
3.4,AP Tare,Iqbal Abdulla,SW Billings,1,Not out
3.5,SW Billings,Iqbal Abdulla,AP Tare,2,Not out
3.6,SW Billings,Iqbal Abdulla,AP Tare,1,Not out
4.1,SW Billings,TS Mills,AP Tare,1,Not out
4.2,AP Tare,TS Mills,SW Billings,0,Not out
4.3,AP Tare,TS Mills,SW Billings,0,Not out
4.4,AP Tare,TS Mills,SW Billings,0,bowled
4.5,KK Nair,TS Mills,SW Billings,0,Not out
4.6,KK Nair,TS Mills,SW Billings,4,Not out
5.1,SW Billings,B Stanlake,KK Nair,0,Not out
5.2,SW Billings,B Stanlake,KK Nair,1,Not out
5.3,KK Nair,B Stanlake,SW Billings,0,bowled
5.4,SV Samson,B Stanlake,SW Billings,3,Not out
5.5,SW Billings,B Stanlake,SV Samson,1,Not out
5.6,SV Samson,B Stanlake,SW Billings,1,Not out
6.1,SV Samson,YS Chahal,SW Billings,1,Not out
6.2,SW Billings,YS Chahal,SV Samson,1,Not out
6.3,SV Samson,YS Chahal,SW Billings,0,Not out
6.4,SV Samson,YS Chahal,SW Billings,1,Not out
6.5,SW Billings,YS Chahal,SV Samson,6,Not out
6.6,SW Billings,YS Chahal,SV Samson,1,Not out
7.1,SW Billings,Iqbal Abdulla,SV Samson,1,Not out
7.2,SV Samson,Iqbal Abdulla,SW Billings,1,Not out
7.3,SW Billings,Iqbal Abdulla,SV Samson,0,caught
7.4,SV Samson,Iqbal Abdulla,RR Pant,1,Not out
7.5,RR Pant,Iqbal Abdulla,SV Samson,6,Not out
7.6,RR Pant,Iqbal Abdulla,SV Samson,0,Not out
7.7,RR Pant,Iqbal Abdulla,SV Samson,0,Not out
7.8,RR Pant,Iqbal Abdulla,SV Samson,1,Not out
8.1,RR Pant,YS Chahal,SV Samson,0,Not out
8.2,RR Pant,YS Chahal,SV Samson,1,Not out
8.3,SV Samson,YS Chahal,RR Pant,0,Not out
8.4,RR Pant,YS Chahal,SV Samson,2,Not out
8.5,RR Pant,YS Chahal,SV Samson,0,Not out
8.6,RR Pant,YS Chahal,SV Samson,1,Not out
9.1,RR Pant,TS Mills,SV Samson,1,Not out
9.2,SV Samson,TS Mills,RR Pant,1,Not out
9.3,RR Pant,TS Mills,SV Samson,0,Not out
9.4,RR Pant,TS Mills,SV Samson,4,Not out
9.5,RR Pant,TS Mills,SV Samson,2,Not out
9.6,RR Pant,TS Mills,SV Samson,1,Not out
10.1,RR Pant,B Stanlake,SV Samson,0,Not out
10.2,RR Pant,B Stanlake,SV Samson,1,Not out
10.3,SV Samson,B Stanlake,RR Pant,4,Not out
10.4,SV Samson,B Stanlake,RR Pant,0,Not out
10.5,SV Samson,B Stanlake,RR Pant,0,caught
10.6,CH Morris,B Stanlake,RR Pant,1,Not out
11.1,CH Morris,SR Watson,RR Pant,1,Not out
11.2,RR Pant,SR Watson,CH Morris,0,Not out
11.3,RR Pant,SR Watson,CH Morris,6,Not out
11.4,RR Pant,SR Watson,CH Morris,0,Not out
11.5,RR Pant,SR Watson,CH Morris,1,Not out
11.6,CH Morris,SR Watson,RR Pant,1,Not out
12.1,CH Morris,Iqbal Abdulla,RR Pant,1,Not out
12.2,RR Pant,Iqbal Abdulla,CH Morris,4,Not out
12.3,RR Pant,Iqbal Abdulla,CH Morris,6,Not out
12.4,RR Pant,Iqbal Abdulla,CH Morris,0,Not out
12.5,RR Pant,Iqbal Abdulla,CH Morris,0,Not out
12.6,RR Pant,Iqbal Abdulla,CH Morris,1,Not out
12.7,CH Morris,Iqbal Abdulla,RR Pant,0,lbw
13.1,RR Pant,SR Watson,CR Brathwaite,2,Not out
13.2,RR Pant,SR Watson,CR Brathwaite,1,Not out
13.3,CR Brathwaite,SR Watson,RR Pant,0,Not out
13.4,CR Brathwaite,SR Watson,RR Pant,0,Not out
13.5,CR Brathwaite,SR Watson,RR Pant,1,Not out
13.6,RR Pant,SR Watson,CR Brathwaite,1,Not out
14.1,RR Pant,YS Chahal,CR Brathwaite,0,Not out
14.2,RR Pant,YS Chahal,CR Brathwaite,0,Not out
14.3,RR Pant,YS Chahal,CR Brathwaite,1,Not out
14.4,CR Brathwaite,YS Chahal,RR Pant,0,Not out
14.5,CR Brathwaite,YS Chahal,RR Pant,0,bowled
14.6,PJ Cummins,YS Chahal,RR Pant,0,Not out
15.1,RR Pant,TS Mills,PJ Cummins,4,Not out
15.2,RR Pant,TS Mills,PJ Cummins,1,Not out
15.3,PJ Cummins,TS Mills,RR Pant,1,Not out
15.4,RR Pant,TS Mills,PJ Cummins,1,Not out
15.5,PJ Cummins,TS Mills,RR Pant,0,Not out
15.6,PJ Cummins,TS Mills,RR Pant,1,Not out
16.1,PJ Cummins,SR Watson,RR Pant,4,Not out
16.2,PJ Cummins,SR Watson,RR Pant,0,bowled
16.3,A Mishra,SR Watson,RR Pant,0,Not out
16.4,A Mishra,SR Watson,RR Pant,0,Not out
16.5,A Mishra,SR Watson,RR Pant,1,Not out
16.6,RR Pant,SR Watson,A Mishra,0,Not out
17.1,A Mishra,TS Mills,RR Pant,2,Not out
17.2,A Mishra,TS Mills,RR Pant,1,Not out
17.3,RR Pant,TS Mills,A Mishra,1,Not out
17.4,A Mishra,TS Mills,RR Pant,0,Not out
17.5,A Mishra,TS Mills,RR Pant,1,Not out
17.6,RR Pant,TS Mills,A Mishra,6,Not out
18.1,A Mishra,SR Watson,RR Pant,0,Not out
18.2,A Mishra,SR Watson,RR Pant,1,Not out
18.3,RR Pant,SR Watson,A Mishra,1,Not out
