ball_no,batsman,bowler,non_striker,runs,wicket_status
13.2,RV Uthappa,Rashid Khan,MK Pandey,1,Not out
13.3,MK Pandey,Rashid Khan,RV Uthappa,1,Not out
13.4,RV Uthappa,Rashid Khan,MK Pandey,1,Not out
13.5,MK Pandey,Rashid Khan,RV Uthappa,1,Not out
13.6,RV Uthappa,Rashid Khan,MK Pandey,1,Not out
14.1,RV Uthappa,BCJ Cutting,MK Pandey,0,Not out
14.2,RV Uthappa,BCJ Cutting,MK Pandey,0,caught
14.3,MK Pandey,BCJ Cutting,YK Pathan,4,Not out
14.4,MK Pandey,BCJ Cutting,YK Pathan,1,Not out
14.5,YK Pathan,BCJ Cutting,MK Pandey,1,Not out
14.6,MK Pandey,BCJ Cutting,YK Pathan,1,Not out
15.1,MK Pandey,Bipul Sharma,YK Pathan,0,Not out
15.2,MK Pandey,Bipul Sharma,YK Pathan,6,Not out
15.3,MK Pandey,Bipul Sharma,YK Pathan,0,Not out
15.4,MK Pandey,Bipul Sharma,YK Pathan,0,Not out
15.5,MK Pandey,Bipul Sharma,YK Pathan,1,Not out
15.6,YK Pathan,Bipul Sharma,MK Pandey,0,Not out
15.7,YK Pathan,Bipul Sharma,MK Pandey,4,Not out
16.1,MK Pandey,BCJ Cutting,YK Pathan,6,Not out
16.2,MK Pandey,BCJ Cutting,YK Pathan,4,Not out
16.3,MK Pandey,BCJ Cutting,YK Pathan,0,Not out
16.4,MK Pandey,BCJ Cutting,YK Pathan,2,Not out
16.5,MK Pandey,BCJ Cutting,YK Pathan,1,Not out
16.6,YK Pathan,BCJ Cutting,MK Pandey,1,Not out
17.1,YK Pathan,B Kumar,MK Pandey,0,Not out
17.2,YK Pathan,B Kumar,MK Pandey,2,Not out
17.3,YK Pathan,B Kumar,MK Pandey,1,Not out
17.4,MK Pandey,B Kumar,YK Pathan,0,caught
17.5,YK Pathan,B Kumar,SA Yadav,0,Not out
17.6,YK Pathan,B Kumar,SA Yadav,1,Not out
18.1,YK Pathan,A Nehra,SA Yadav,0,Not out
18.2,YK Pathan,A Nehra,SA Yadav,0,Not out
18.3,YK Pathan,A Nehra,SA Yadav,2,Not out
18.4,YK Pathan,A Nehra,SA Yadav,1,Not out
18.5,SA Yadav,A Nehra,YK Pathan,0,Not out
18.6,SA Yadav,A Nehra,YK Pathan,4,Not out
18.7,SA Yadav,A Nehra,YK Pathan,0,caught
18.8,C de Grandhomme,A Nehra,YK Pathan,0,Not out
19.1,YK Pathan,B Kumar,C de Grandhomme,6,Not out
19.2,YK Pathan,B Kumar,C de Grandhomme,0,Not out
19.3,YK Pathan,B Kumar,C de Grandhomme,1,Not out
19.4,C de Grandhomme,B Kumar,YK Pathan,0,bowled
19.5,CR Woakes,B Kumar,YK Pathan,1,Not out
19.6,YK Pathan,B Kumar,CR Woakes,1,Not out
