ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,YK Pathan,S Dhawan,1,Not out
0.2,S Dhawan,YK Pathan,DA Warner,0,Not out
0.3,S Dhawan,YK Pathan,DA Warner,0,Not out
0.4,S Dhawan,YK Pathan,DA Warner,1,Not out
0.5,DA Warner,YK Pathan,S Dhawan,1,Not out
0.6,S Dhawan,YK Pathan,DA Warner,1,Not out
1.1,S Dhawan,M Morkel,DA Warner,0,Not out
1.2,S Dhawan,M Morkel,DA Warner,0,Not out
1.3,S Dhawan,M Morkel,DA Warner,0,Not out
1.4,S Dhawan,M Morkel,DA Warner,4,Not out
1.5,S Dhawan,M Morkel,DA Warner,4,Not out
1.6,S Dhawan,M Morkel,DA Warner,0,bowled
2.1,DA Warner,YK Pathan,MC Henriques,0,Not out
2.2,DA Warner,YK Pathan,MC Henriques,1,Not out
2.3,MC Henriques,YK Pathan,DA Warner,1,Not out
2.4,DA Warner,YK Pathan,MC Henriques,0,Not out
2.5,DA Warner,YK Pathan,MC Henriques,0,Not out
2.6,DA Warner,YK Pathan,MC Henriques,1,Not out
3.1,DA Warner,M Morkel,MC Henriques,1,Not out
3.2,MC Henriques,M Morkel,DA Warner,0,Not out
3.3,MC Henriques,M Morkel,DA Warner,0,Not out
3.4,MC Henriques,M Morkel,DA Warner,1,Not out
3.5,DA Warner,M Morkel,MC Henriques,0,Not out
3.6,DA Warner,M Morkel,MC Henriques,4,Not out
4.1,MC Henriques,YK Pathan,DA Warner,1,Not out
4.2,DA Warner,YK Pathan,MC Henriques,1,Not out
4.3,MC Henriques,YK Pathan,DA Warner,1,Not out
4.4,DA Warner,YK Pathan,MC Henriques,1,Not out
4.5,MC Henriques,YK Pathan,DA Warner,0,Not out
4.6,MC Henriques,YK Pathan,DA Warner,6,Not out
5.1,DA Warner,SP Narine,MC Henriques,4,Not out
5.2,DA Warner,SP Narine,MC Henriques,0,Not out
5.3,DA Warner,SP Narine,MC Henriques,0,Not out
5.4,DA Warner,SP Narine,MC Henriques,1,Not out
5.5,MC Henriques,SP Narine,DA Warner,1,Not out
5.6,DA Warner,SP Narine,MC Henriques,4,Not out
5.7,DA Warner,SP Narine,MC Henriques,1,Not out
6.1,DA Warner,JO Holder,MC Henriques,0,Not out
6.2,DA Warner,JO Holder,MC Henriques,0,Not out
6.3,DA Warner,JO Holder,MC Henriques,1,Not out
6.4,MC Henriques,JO Holder,DA Warner,1,Not out
6.5,DA Warner,JO Holder,MC Henriques,1,Not out
6.6,MC Henriques,JO Holder,DA Warner,1,Not out
