ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,UBT Chand,Harbhajan Singh,DA Warner,0,caught
0.2,DPMD Jayawardene,Harbhajan Singh,DA Warner,0,Not out
0.3,DPMD Jayawardene,Harbhajan Singh,DA Warner,1,Not out
0.4,DA Warner,Harbhajan Singh,DPMD Jayawardene,0,Not out
0.5,DA Warner,Harbhajan Singh,DPMD Jayawardene,0,Not out
0.6,DA Warner,Harbhajan Singh,DPMD Jayawardene,1,Not out
1.1,DA Warner,SL Malinga,DPMD Jayawardene,0,Not out
1.2,DA Warner,SL Malinga,DPMD Jayawardene,0,Not out
1.3,DA Warner,SL Malinga,DPMD Jayawardene,0,Not out
1.4,DA Warner,SL Malinga,DPMD Jayawardene,4,Not out
1.5,DA Warner,SL Malinga,DPMD Jayawardene,0,Not out
1.6,DA Warner,SL Malinga,DPMD Jayawardene,4,Not out
2.1,DPMD Jayawardene,MG Johnson,DA Warner,0,Not out
2.2,DPMD Jayawardene,MG Johnson,DA Warner,0,Not out
2.3,DPMD Jayawardene,MG Johnson,DA Warner,2,Not out
2.4,DPMD Jayawardene,MG Johnson,DA Warner,0,Not out
2.5,DPMD Jayawardene,MG Johnson,DA Warner,0,caught
2.6,MC Juneja,MG Johnson,DA Warner,4,Not out
2.7,MC Juneja,MG Johnson,DA Warner,0,Not out
3.1,DA Warner,Harbhajan Singh,MC Juneja,1,Not out
3.2,MC Juneja,Harbhajan Singh,DA Warner,1,Not out
3.3,DA Warner,Harbhajan Singh,MC Juneja,1,Not out
3.4,MC Juneja,Harbhajan Singh,DA Warner,1,Not out
3.5,DA Warner,Harbhajan Singh,MC Juneja,0,Not out
3.6,DA Warner,Harbhajan Singh,MC Juneja,6,Not out
4.1,MC Juneja,MG Johnson,DA Warner,4,Not out
4.2,MC Juneja,MG Johnson,DA Warner,4,Not out
4.3,MC Juneja,MG Johnson,DA Warner,1,Not out
4.4,DA Warner,MG Johnson,MC Juneja,4,Not out
4.5,DA Warner,MG Johnson,MC Juneja,2,Not out
4.6,DA Warner,MG Johnson,MC Juneja,0,Not out
5.1,MC Juneja,SL Malinga,DA Warner,0,Not out
5.2,MC Juneja,SL Malinga,DA Warner,1,Not out
5.3,DA Warner,SL Malinga,MC Juneja,0,Not out
