ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,P Kumar,ML Hayden,0,Not out
0.2,M Vijay,P Kumar,ML Hayden,0,Not out
0.3,M Vijay,P Kumar,ML Hayden,2,Not out
0.4,M Vijay,P Kumar,ML Hayden,4,Not out
0.5,M Vijay,P Kumar,ML Hayden,0,Not out
0.6,M Vijay,P Kumar,ML Hayden,1,Not out
1.1,M Vijay,DW Steyn,ML Hayden,4,Not out
1.2,M Vijay,DW Steyn,ML Hayden,0,Not out
1.3,M Vijay,DW Steyn,ML Hayden,1,Not out
1.4,ML Hayden,DW Steyn,M Vijay,0,Not out
1.5,M Vijay,DW Steyn,ML Hayden,0,Not out
1.6,M Vijay,DW Steyn,ML Hayden,1,Not out
2.1,M Vijay,P Kumar,ML Hayden,0,Not out
2.2,M Vijay,P Kumar,ML Hayden,6,Not out
2.3,M Vijay,P Kumar,ML Hayden,2,Not out
2.4,M Vijay,P Kumar,ML Hayden,6,Not out
2.5,M Vijay,P Kumar,ML Hayden,4,Not out
2.6,M Vijay,P Kumar,ML Hayden,6,Not out
3.1,ML Hayden,A Kumble,M Vijay,0,Not out
3.2,ML Hayden,A Kumble,M Vijay,1,Not out
3.3,M Vijay,A Kumble,ML Hayden,1,Not out
3.4,ML Hayden,A Kumble,M Vijay,0,Not out
3.5,ML Hayden,A Kumble,M Vijay,0,Not out
3.6,ML Hayden,A Kumble,M Vijay,1,Not out
4.1,ML Hayden,DW Steyn,M Vijay,1,Not out
4.2,M Vijay,DW Steyn,ML Hayden,1,Not out
4.3,ML Hayden,DW Steyn,M Vijay,0,Not out
4.4,M Vijay,DW Steyn,ML Hayden,2,Not out
4.5,M Vijay,DW Steyn,ML Hayden,1,Not out
4.6,ML Hayden,DW Steyn,M Vijay,0,Not out
5.1,M Vijay,JH Kallis,ML Hayden,0,Not out
5.2,M Vijay,JH Kallis,ML Hayden,1,Not out
5.3,ML Hayden,JH Kallis,M Vijay,6,Not out
5.4,ML Hayden,JH Kallis,M Vijay,1,Not out
5.5,M Vijay,JH Kallis,ML Hayden,0,Not out
5.6,M Vijay,JH Kallis,ML Hayden,1,Not out
6.1,M Vijay,A Kumble,ML Hayden,2,Not out
6.2,M Vijay,A Kumble,ML Hayden,1,Not out
6.3,ML Hayden,A Kumble,M Vijay,2,Not out
6.4,ML Hayden,A Kumble,M Vijay,0,Not out
6.5,ML Hayden,A Kumble,M Vijay,0,stumped
6.6,SK Raina,A Kumble,M Vijay,1,Not out
7.1,SK Raina,JH Kallis,M Vijay,4,Not out
7.2,SK Raina,JH Kallis,M Vijay,1,Not out
7.3,M Vijay,JH Kallis,SK Raina,1,Not out
7.4,SK Raina,JH Kallis,M Vijay,0,Not out
7.5,SK Raina,JH Kallis,M Vijay,1,Not out
7.6,M Vijay,JH Kallis,SK Raina,2,Not out
8.1,SK Raina,KP Pietersen,M Vijay,0,Not out
8.2,SK Raina,KP Pietersen,M Vijay,1,Not out
8.3,M Vijay,KP Pietersen,SK Raina,1,Not out
8.4,SK Raina,KP Pietersen,M Vijay,1,Not out
8.5,M Vijay,KP Pietersen,SK Raina,6,Not out
8.6,M Vijay,KP Pietersen,SK Raina,1,Not out
9.1,M Vijay,R Vinay Kumar,SK Raina,1,Not out
9.2,SK Raina,R Vinay Kumar,M Vijay,0,Not out
