ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,B Lee,SC Ganguly,0,Not out
0.2,CH Gayle,B Lee,SC Ganguly,0,Not out
0.3,CH Gayle,B Lee,SC Ganguly,4,Not out
0.4,CH Gayle,B Lee,SC Ganguly,4,Not out
0.5,CH Gayle,B Lee,SC Ganguly,2,Not out
0.6,CH Gayle,B Lee,SC Ganguly,0,Not out
0.7,CH Gayle,B Lee,SC Ganguly,4,Not out
1.1,SC Ganguly,IK Pathan,CH Gayle,0,Not out
1.2,SC Ganguly,IK Pathan,CH Gayle,0,Not out
1.3,SC Ganguly,IK Pathan,CH Gayle,0,Not out
1.4,SC Ganguly,IK Pathan,CH Gayle,4,Not out
1.5,SC Ganguly,IK Pathan,CH Gayle,4,Not out
1.6,SC Ganguly,IK Pathan,CH Gayle,0,Not out
2.1,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.2,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.3,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.4,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.5,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.6,CH Gayle,SJ Srivastava,SC Ganguly,0,caught
2.7,Mandeep Singh,SJ Srivastava,SC Ganguly,0,Not out
3.1,SC Ganguly,B Lee,Mandeep Singh,0,Not out
3.2,SC Ganguly,B Lee,Mandeep Singh,1,Not out
3.3,Mandeep Singh,B Lee,SC Ganguly,0,Not out
3.4,Mandeep Singh,B Lee,SC Ganguly,0,Not out
3.5,Mandeep Singh,B Lee,SC Ganguly,0,Not out
3.6,Mandeep Singh,B Lee,SC Ganguly,4,Not out
4.1,SC Ganguly,SJ Srivastava,Mandeep Singh,4,Not out
4.2,SC Ganguly,SJ Srivastava,Mandeep Singh,2,Not out
4.3,SC Ganguly,SJ Srivastava,Mandeep Singh,0,Not out
4.4,SC Ganguly,SJ Srivastava,Mandeep Singh,4,Not out
4.5,SC Ganguly,SJ Srivastava,Mandeep Singh,1,Not out
4.6,Mandeep Singh,SJ Srivastava,SC Ganguly,0,Not out
4.7,Mandeep Singh,SJ Srivastava,SC Ganguly,0,caught
5.1,SC Ganguly,VS Malik,MK Tiwary,1,Not out
5.2,MK Tiwary,VS Malik,SC Ganguly,0,Not out
5.3,MK Tiwary,VS Malik,SC Ganguly,1,Not out
5.4,SC Ganguly,VS Malik,MK Tiwary,0,Not out
5.5,SC Ganguly,VS Malik,MK Tiwary,1,Not out
5.6,MK Tiwary,VS Malik,SC Ganguly,1,Not out
5.7,SC Ganguly,VS Malik,MK Tiwary,0,Not out
6.1,MK Tiwary,PP Chawla,SC Ganguly,1,Not out
6.2,SC Ganguly,PP Chawla,MK Tiwary,1,Not out
6.3,MK Tiwary,PP Chawla,SC Ganguly,1,Not out
6.4,SC Ganguly,PP Chawla,MK Tiwary,0,Not out
6.5,SC Ganguly,PP Chawla,MK Tiwary,1,Not out
6.6,MK Tiwary,PP Chawla,SC Ganguly,1,Not out
7.1,MK Tiwary,VS Malik,SC Ganguly,0,Not out
