ball_no,batsman,bowler,non_striker,runs,wicket_status
18.3,AD Mathews,DE Bollinger,B Kumar,1,Not out
18.4,B Kumar,DE Bollinger,AD Mathews,1,Not out
18.5,AD Mathews,DE Bollinger,B Kumar,1,Not out
18.6,B Kumar,DE Bollinger,AD Mathews,0,Not out
19.1,AD Mathews,DJ Bravo,B Kumar,0,bowled
19.2,M Kartik,DJ Bravo,B Kumar,1,Not out
19.3,B Kumar,DJ Bravo,M Kartik,0,Not out
19.4,M Kartik,DJ Bravo,B Kumar,2,Not out
19.5,M Kartik,DJ Bravo,B Kumar,1,Not out
19.6,B Kumar,DJ Bravo,M Kartik,0,Not out
19.7,B Kumar,DJ Bravo,M Kartik,1,Not out
