ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RS Bopara,P Kumar,MS Bisla,0,Not out
0.2,RS Bopara,P Kumar,MS Bisla,0,Not out
0.3,RS Bopara,P Kumar,MS Bisla,1,Not out
0.4,MS Bisla,P Kumar,RS Bopara,0,Not out
0.5,MS Bisla,P Kumar,RS Bopara,0,Not out
0.6,MS Bisla,P Kumar,RS Bopara,0,Not out
1.1,RS Bopara,DW Steyn,MS Bisla,3,Not out
1.2,MS Bisla,DW Steyn,RS Bopara,0,Not out
1.3,MS Bisla,DW Steyn,RS Bopara,0,Not out
1.4,MS Bisla,DW Steyn,RS Bopara,0,Not out
1.5,MS Bisla,DW Steyn,RS Bopara,0,Not out
1.6,MS Bisla,DW Steyn,RS Bopara,4,Not out
1.7,MS Bisla,DW Steyn,RS Bopara,1,Not out
2.1,MS Bisla,P Kumar,RS Bopara,0,Not out
2.2,MS Bisla,P Kumar,RS Bopara,0,Not out
2.3,MS Bisla,P Kumar,RS Bopara,0,Not out
2.4,MS Bisla,P Kumar,RS Bopara,4,Not out
2.5,MS Bisla,P Kumar,RS Bopara,0,Not out
2.6,MS Bisla,P Kumar,RS Bopara,0,Not out
2.7,MS Bisla,P Kumar,RS Bopara,1,Not out
2.8,RS Bopara,P Kumar,MS Bisla,1,Not out
3.1,RS Bopara,JH Kallis,MS Bisla,1,Not out
3.2,MS Bisla,JH Kallis,RS Bopara,0,Not out
3.3,MS Bisla,JH Kallis,RS Bopara,6,Not out
3.4,MS Bisla,JH Kallis,RS Bopara,0,Not out
3.5,MS Bisla,JH Kallis,RS Bopara,0,Not out
3.6,MS Bisla,JH Kallis,RS Bopara,0,Not out
3.7,MS Bisla,JH Kallis,RS Bopara,0,Not out
4.1,RS Bopara,DW Steyn,MS Bisla,1,Not out
4.2,MS Bisla,DW Steyn,RS Bopara,0,Not out
4.3,RS Bopara,DW Steyn,MS Bisla,0,Not out
4.4,RS Bopara,DW Steyn,MS Bisla,1,Not out
4.5,MS Bisla,DW Steyn,RS Bopara,4,Not out
4.6,MS Bisla,DW Steyn,RS Bopara,1,Not out
4.7,RS Bopara,DW Steyn,MS Bisla,0,Not out
5.1,MS Bisla,JH Kallis,RS Bopara,6,Not out
5.2,MS Bisla,JH Kallis,RS Bopara,0,Not out
5.3,MS Bisla,JH Kallis,RS Bopara,4,Not out
5.4,MS Bisla,JH Kallis,RS Bopara,0,Not out
5.5,MS Bisla,JH Kallis,RS Bopara,4,Not out
5.6,MS Bisla,JH Kallis,RS Bopara,1,Not out
6.1,MS Bisla,A Kumble,RS Bopara,2,Not out
6.2,MS Bisla,A Kumble,RS Bopara,0,Not out
6.3,MS Bisla,A Kumble,RS Bopara,0,Not out
6.4,MS Bisla,A Kumble,RS Bopara,1,Not out
6.5,MS Bisla,A Kumble,RS Bopara,1,Not out
6.6,RS Bopara,A Kumble,MS Bisla,1,Not out
7.1,RS Bopara,R Vinay Kumar,MS Bisla,0,Not out
7.2,RS Bopara,R Vinay Kumar,MS Bisla,1,Not out
7.3,MS Bisla,R Vinay Kumar,RS Bopara,2,Not out
7.4,MS Bisla,R Vinay Kumar,RS Bopara,1,Not out
7.5,RS Bopara,R Vinay Kumar,MS Bisla,0,Not out
7.6,RS Bopara,R Vinay Kumar,MS Bisla,0,Not out
7.7,RS Bopara,R Vinay Kumar,MS Bisla,0,Not out
8.1,MS Bisla,A Kumble,RS Bopara,6,Not out
