ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RS Bopara,DP Nannes,MS Bisla,0,Not out
0.2,RS Bopara,DP Nannes,MS Bisla,0,Not out
0.3,RS Bopara,DP Nannes,MS Bisla,0,Not out
0.4,MS Bisla,DP Nannes,RS Bopara,0,Not out
0.5,MS Bisla,DP Nannes,RS Bopara,0,Not out
0.6,MS Bisla,DP Nannes,RS Bopara,0,Not out
0.7,MS Bisla,DP Nannes,RS Bopara,0,Not out
1.1,MS Bisla,MF Maharoof,RS Bopara,2,Not out
1.2,MS Bisla,MF Maharoof,RS Bopara,0,run out
1.3,RS Bopara,MF Maharoof,KC Sangakkara,0,Not out
1.4,RS Bopara,MF Maharoof,KC Sangakkara,0,Not out
1.5,RS Bopara,MF Maharoof,KC Sangakkara,1,Not out
1.6,KC Sangakkara,MF Maharoof,RS Bopara,4,Not out
1.7,KC Sangakkara,MF Maharoof,RS Bopara,1,Not out
2.1,KC Sangakkara,DP Nannes,RS Bopara,1,Not out
2.2,RS Bopara,DP Nannes,KC Sangakkara,0,Not out
2.3,RS Bopara,DP Nannes,KC Sangakkara,1,Not out
2.4,KC Sangakkara,DP Nannes,RS Bopara,0,Not out
2.5,RS Bopara,DP Nannes,KC Sangakkara,0,Not out
2.6,RS Bopara,DP Nannes,KC Sangakkara,0,Not out
3.1,KC Sangakkara,MF Maharoof,RS Bopara,5,Not out
3.2,RS Bopara,MF Maharoof,KC Sangakkara,6,Not out
3.3,RS Bopara,MF Maharoof,KC Sangakkara,1,Not out
3.4,KC Sangakkara,MF Maharoof,RS Bopara,6,Not out
3.5,KC Sangakkara,MF Maharoof,RS Bopara,0,Not out
3.6,KC Sangakkara,MF Maharoof,RS Bopara,0,Not out
4.1,RS Bopara,PJ Sangwan,KC Sangakkara,4,Not out
4.2,RS Bopara,PJ Sangwan,KC Sangakkara,0,Not out
4.3,RS Bopara,PJ Sangwan,KC Sangakkara,0,Not out
4.4,RS Bopara,PJ Sangwan,KC Sangakkara,0,Not out
4.5,RS Bopara,PJ Sangwan,KC Sangakkara,0,Not out
4.6,RS Bopara,PJ Sangwan,KC Sangakkara,2,Not out
5.1,KC Sangakkara,MF Maharoof,RS Bopara,0,caught
5.2,Yuvraj Singh,MF Maharoof,RS Bopara,0,Not out
5.3,Yuvraj Singh,MF Maharoof,RS Bopara,0,Not out
5.4,Yuvraj Singh,MF Maharoof,RS Bopara,0,Not out
5.5,Yuvraj Singh,MF Maharoof,RS Bopara,0,Not out
5.6,Yuvraj Singh,MF Maharoof,RS Bopara,4,Not out
5.7,Yuvraj Singh,MF Maharoof,RS Bopara,0,caught
6.1,DPMD Jayawardene,PJ Sangwan,RS Bopara,0,caught
6.2,IK Pathan,PJ Sangwan,RS Bopara,1,Not out
6.3,RS Bopara,PJ Sangwan,IK Pathan,0,Not out
6.4,RS Bopara,PJ Sangwan,IK Pathan,0,Not out
6.5,RS Bopara,PJ Sangwan,IK Pathan,4,Not out
6.6,RS Bopara,PJ Sangwan,IK Pathan,0,Not out
7.1,IK Pathan,A Mishra,RS Bopara,0,Not out
7.2,IK Pathan,A Mishra,RS Bopara,1,Not out
7.3,RS Bopara,A Mishra,IK Pathan,0,Not out
7.4,RS Bopara,A Mishra,IK Pathan,0,Not out
7.5,RS Bopara,A Mishra,IK Pathan,4,Not out
7.6,RS Bopara,A Mishra,IK Pathan,1,Not out
8.1,RS Bopara,VY Mahesh,IK Pathan,4,Not out
8.2,RS Bopara,VY Mahesh,IK Pathan,0,Not out
8.3,RS Bopara,VY Mahesh,IK Pathan,1,Not out
8.4,IK Pathan,VY Mahesh,RS Bopara,1,Not out
8.5,RS Bopara,VY Mahesh,IK Pathan,1,Not out
8.6,IK Pathan,VY Mahesh,RS Bopara,1,Not out
8.7,RS Bopara,VY Mahesh,IK Pathan,2,Not out
9.1,IK Pathan,A Mishra,RS Bopara,0,Not out
9.2,IK Pathan,A Mishra,RS Bopara,1,Not out
9.3,RS Bopara,A Mishra,IK Pathan,4,Not out
9.4,RS Bopara,A Mishra,IK Pathan,0,Not out
