ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,DS Kulkarni,V Kohli,0,Not out
0.2,JH Kallis,DS Kulkarni,V Kohli,1,Not out
0.3,V Kohli,DS Kulkarni,JH Kallis,0,Not out
0.4,V Kohli,DS Kulkarni,JH Kallis,0,Not out
0.5,V Kohli,DS Kulkarni,JH Kallis,4,Not out
0.6,V Kohli,DS Kulkarni,JH Kallis,1,Not out
1.1,V Kohli,SL Malinga,JH Kallis,0,Not out
1.2,V Kohli,SL Malinga,JH Kallis,0,Not out
1.3,V Kohli,SL Malinga,JH Kallis,0,Not out
1.4,V Kohli,SL Malinga,JH Kallis,1,Not out
1.5,JH Kallis,SL Malinga,V Kohli,0,Not out
1.6,JH Kallis,SL Malinga,V Kohli,2,Not out
1.7,JH Kallis,SL Malinga,V Kohli,0,Not out
1.8,JH Kallis,SL Malinga,V Kohli,4,Not out
2.1,V Kohli,DS Kulkarni,JH Kallis,0,Not out
2.2,V Kohli,DS Kulkarni,JH Kallis,0,Not out
2.3,JH Kallis,DS Kulkarni,V Kohli,4,Not out
2.4,JH Kallis,DS Kulkarni,V Kohli,1,Not out
2.5,V Kohli,DS Kulkarni,JH Kallis,1,Not out
2.6,JH Kallis,DS Kulkarni,V Kohli,0,Not out
3.1,V Kohli,DJ Bravo,JH Kallis,0,Not out
3.2,V Kohli,DJ Bravo,JH Kallis,0,Not out
3.3,V Kohli,DJ Bravo,JH Kallis,0,Not out
3.4,V Kohli,DJ Bravo,JH Kallis,1,Not out
3.5,JH Kallis,DJ Bravo,V Kohli,0,caught
3.6,V Kohli,DJ Bravo,RV Uthappa,4,Not out
4.1,RV Uthappa,DS Kulkarni,V Kohli,0,Not out
4.2,RV Uthappa,DS Kulkarni,V Kohli,0,Not out
4.3,RV Uthappa,DS Kulkarni,V Kohli,4,Not out
4.4,RV Uthappa,DS Kulkarni,V Kohli,0,Not out
4.5,RV Uthappa,DS Kulkarni,V Kohli,0,caught
4.6,LRPL Taylor,DS Kulkarni,V Kohli,0,Not out
5.1,V Kohli,DJ Bravo,LRPL Taylor,0,Not out
5.2,V Kohli,DJ Bravo,LRPL Taylor,0,Not out
5.3,V Kohli,DJ Bravo,LRPL Taylor,0,Not out
5.4,V Kohli,DJ Bravo,LRPL Taylor,4,Not out
5.5,V Kohli,DJ Bravo,LRPL Taylor,0,Not out
5.6,V Kohli,DJ Bravo,LRPL Taylor,4,Not out
6.1,LRPL Taylor,C Nanda,V Kohli,1,Not out
6.2,V Kohli,C Nanda,LRPL Taylor,0,Not out
6.3,V Kohli,C Nanda,LRPL Taylor,0,caught
6.4,R Dravid,C Nanda,LRPL Taylor,2,Not out
6.5,R Dravid,C Nanda,LRPL Taylor,1,Not out
6.6,LRPL Taylor,C Nanda,R Dravid,0,Not out
7.1,R Dravid,Harbhajan Singh,LRPL Taylor,0,Not out
7.2,R Dravid,Harbhajan Singh,LRPL Taylor,0,Not out
7.3,R Dravid,Harbhajan Singh,LRPL Taylor,0,Not out
7.4,LRPL Taylor,Harbhajan Singh,R Dravid,1,Not out
7.5,R Dravid,Harbhajan Singh,LRPL Taylor,1,Not out
7.6,LRPL Taylor,Harbhajan Singh,R Dravid,0,Not out
7.7,LRPL Taylor,Harbhajan Singh,R Dravid,0,Not out
8.1,R Dravid,C Nanda,LRPL Taylor,0,Not out
8.2,R Dravid,C Nanda,LRPL Taylor,1,Not out
8.3,LRPL Taylor,C Nanda,R Dravid,2,Not out
8.4,LRPL Taylor,C Nanda,R Dravid,1,Not out
8.5,R Dravid,C Nanda,LRPL Taylor,2,Not out
8.6,R Dravid,C Nanda,LRPL Taylor,1,Not out
9.1,R Dravid,Harbhajan Singh,LRPL Taylor,0,Not out
9.2,R Dravid,Harbhajan Singh,LRPL Taylor,1,Not out
9.3,LRPL Taylor,Harbhajan Singh,R Dravid,1,Not out
9.4,R Dravid,Harbhajan Singh,LRPL Taylor,1,Not out
9.5,LRPL Taylor,Harbhajan Singh,R Dravid,1,run out
9.6,LRPL Taylor,Harbhajan Singh,MV Boucher,0,Not out
10.1,MV Boucher,C Nanda,LRPL Taylor,1,Not out
10.2,LRPL Taylor,C Nanda,MV Boucher,1,Not out
10.3,MV Boucher,C Nanda,LRPL Taylor,0,Not out
10.4,MV Boucher,C Nanda,LRPL Taylor,1,Not out
