ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,K Rabada,JC Buttler,0,Not out
0.2,JC Buttler,K Rabada,PA Patel,0,Not out
0.3,JC Buttler,K Rabada,PA Patel,1,Not out
0.4,PA Patel,K Rabada,JC Buttler,1,Not out
0.5,JC Buttler,K Rabada,PA Patel,0,Not out
0.6,JC Buttler,K Rabada,PA Patel,0,Not out
0.7,JC Buttler,K Rabada,PA Patel,0,Not out
1.1,PA Patel,CH Morris,JC Buttler,0,Not out
1.2,PA Patel,CH Morris,JC Buttler,0,Not out
1.3,PA Patel,CH Morris,JC Buttler,0,Not out
1.4,PA Patel,CH Morris,JC Buttler,1,Not out
1.5,JC Buttler,CH Morris,PA Patel,6,Not out
1.6,JC Buttler,CH Morris,PA Patel,4,Not out
1.7,JC Buttler,CH Morris,PA Patel,0,Not out
2.1,PA Patel,Z Khan,JC Buttler,4,Not out
2.2,PA Patel,Z Khan,JC Buttler,1,Not out
2.3,JC Buttler,Z Khan,PA Patel,1,Not out
2.4,PA Patel,Z Khan,JC Buttler,0,Not out
2.5,PA Patel,Z Khan,JC Buttler,1,Not out
2.6,JC Buttler,Z Khan,PA Patel,0,Not out
2.7,JC Buttler,Z Khan,PA Patel,0,Not out
3.1,JC Buttler,K Rabada,PA Patel,0,Not out
3.2,JC Buttler,K Rabada,PA Patel,6,Not out
3.3,JC Buttler,K Rabada,PA Patel,0,Not out
3.4,JC Buttler,K Rabada,PA Patel,1,Not out
3.5,PA Patel,K Rabada,JC Buttler,0,Not out
3.6,PA Patel,K Rabada,JC Buttler,0,Not out
3.7,PA Patel,K Rabada,JC Buttler,0,bowled
4.1,JC Buttler,Z Khan,N Rana,0,Not out
4.2,JC Buttler,Z Khan,N Rana,0,Not out
4.3,JC Buttler,Z Khan,N Rana,4,Not out
4.4,JC Buttler,Z Khan,N Rana,1,Not out
4.5,N Rana,Z Khan,JC Buttler,1,Not out
4.6,JC Buttler,Z Khan,N Rana,4,Not out
5.1,N Rana,CH Morris,JC Buttler,0,run out
5.2,RG Sharma,CH Morris,N Rana,0,Not out
5.3,RG Sharma,CH Morris,N Rana,0,Not out
5.4,RG Sharma,CH Morris,N Rana,0,Not out
5.5,RG Sharma,CH Morris,N Rana,0,Not out
5.6,RG Sharma,CH Morris,N Rana,1,Not out
6.1,RG Sharma,A Mishra,N Rana,1,Not out
6.2,N Rana,A Mishra,RG Sharma,0,Not out
6.3,N Rana,A Mishra,RG Sharma,0,Not out
6.4,N Rana,A Mishra,RG Sharma,4,Not out
6.5,N Rana,A Mishra,RG Sharma,2,Not out
6.6,N Rana,A Mishra,RG Sharma,1,Not out
7.1,N Rana,PJ Cummins,RG Sharma,0,Not out
7.2,N Rana,PJ Cummins,RG Sharma,0,caught
7.3,KA Pollard,PJ Cummins,RG Sharma,1,Not out
7.4,RG Sharma,PJ Cummins,KA Pollard,2,Not out
7.5,RG Sharma,PJ Cummins,KA Pollard,1,Not out
7.6,KA Pollard,PJ Cummins,RG Sharma,0,Not out
8.1,RG Sharma,A Mishra,KA Pollard,0,caught
8.2,KH Pandya,A Mishra,KA Pollard,0,Not out
8.3,KH Pandya,A Mishra,KA Pollard,0,Not out
8.4,KA Pollard,A Mishra,KH Pandya,0,Not out
8.5,KA Pollard,A Mishra,KH Pandya,0,Not out
8.6,KA Pollard,A Mishra,KH Pandya,0,Not out
9.1,KH Pandya,PJ Cummins,KA Pollard,2,Not out
9.2,KH Pandya,PJ Cummins,KA Pollard,0,Not out
9.3,KH Pandya,PJ Cummins,KA Pollard,0,Not out
9.4,KH Pandya,PJ Cummins,KA Pollard,2,Not out
9.5,KH Pandya,PJ Cummins,KA Pollard,1,Not out
9.6,KA Pollard,PJ Cummins,KH Pandya,0,Not out
9.7,KA Pollard,PJ Cummins,KH Pandya,0,Not out
10.1,KA Pollard,K Rabada,KH Pandya,1,Not out
10.2,KH Pandya,K Rabada,KA Pollard,2,Not out
10.3,KH Pandya,K Rabada,KA Pollard,2,Not out
10.4,KH Pandya,K Rabada,KA Pollard,0,Not out
10.5,KH Pandya,K Rabada,KA Pollard,1,Not out
10.6,KA Pollard,K Rabada,KH Pandya,0,Not out
