ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,B Lee,V Sehwag,0,Not out
0.2,G Gambhir,B Lee,V Sehwag,1,Not out
0.3,V Sehwag,B Lee,G Gambhir,1,Not out
0.4,G Gambhir,B Lee,V Sehwag,1,Not out
0.5,V Sehwag,B Lee,G Gambhir,4,Not out
0.6,V Sehwag,B Lee,G Gambhir,1,Not out
1.1,V Sehwag,IK Pathan,G Gambhir,0,Not out
1.2,V Sehwag,IK Pathan,G Gambhir,0,Not out
1.3,G Gambhir,IK Pathan,V Sehwag,1,Not out
1.4,V Sehwag,IK Pathan,G Gambhir,0,Not out
1.5,V Sehwag,IK Pathan,G Gambhir,0,lbw
1.6,S Dhawan,IK Pathan,G Gambhir,0,Not out
1.7,S Dhawan,IK Pathan,G Gambhir,0,Not out
2.1,G Gambhir,B Lee,S Dhawan,0,Not out
2.2,G Gambhir,B Lee,S Dhawan,1,Not out
2.3,S Dhawan,B Lee,G Gambhir,0,caught
2.4,Shoaib Malik,B Lee,G Gambhir,4,Not out
2.5,Shoaib Malik,B Lee,G Gambhir,0,Not out
2.6,Shoaib Malik,B Lee,G Gambhir,0,Not out
3.1,Shoaib Malik,IK Pathan,G Gambhir,1,Not out
3.2,G Gambhir,IK Pathan,Shoaib Malik,0,Not out
3.3,G Gambhir,IK Pathan,Shoaib Malik,4,Not out
3.4,G Gambhir,IK Pathan,Shoaib Malik,4,Not out
3.5,G Gambhir,IK Pathan,Shoaib Malik,1,Not out
3.6,Shoaib Malik,IK Pathan,G Gambhir,0,Not out
3.7,Shoaib Malik,IK Pathan,G Gambhir,1,Not out
4.1,Shoaib Malik,S Sreesanth,G Gambhir,4,Not out
4.2,Shoaib Malik,S Sreesanth,G Gambhir,1,Not out
4.3,G Gambhir,S Sreesanth,Shoaib Malik,1,Not out
4.4,Shoaib Malik,S Sreesanth,G Gambhir,1,Not out
4.5,G Gambhir,S Sreesanth,Shoaib Malik,4,Not out
4.6,G Gambhir,S Sreesanth,Shoaib Malik,0,Not out
5.1,Shoaib Malik,VRV Singh,G Gambhir,0,Not out
5.2,Shoaib Malik,VRV Singh,G Gambhir,0,Not out
5.3,Shoaib Malik,VRV Singh,G Gambhir,4,Not out
5.4,Shoaib Malik,VRV Singh,G Gambhir,0,Not out
5.5,Shoaib Malik,VRV Singh,G Gambhir,1,Not out
5.6,G Gambhir,VRV Singh,Shoaib Malik,0,caught
6.1,MK Tiwary,PP Chawla,Shoaib Malik,0,Not out
6.2,MK Tiwary,PP Chawla,Shoaib Malik,1,Not out
6.3,Shoaib Malik,PP Chawla,MK Tiwary,0,Not out
6.4,Shoaib Malik,PP Chawla,MK Tiwary,2,Not out
6.5,Shoaib Malik,PP Chawla,MK Tiwary,0,Not out
6.6,Shoaib Malik,PP Chawla,MK Tiwary,0,Not out
6.7,MK Tiwary,PP Chawla,Shoaib Malik,4,Not out
7.1,Shoaib Malik,VRV Singh,MK Tiwary,0,caught
7.2,KD Karthik,VRV Singh,MK Tiwary,1,Not out
7.3,MK Tiwary,VRV Singh,KD Karthik,1,Not out
7.4,KD Karthik,VRV Singh,MK Tiwary,1,Not out
7.5,MK Tiwary,VRV Singh,KD Karthik,1,Not out
7.6,KD Karthik,VRV Singh,MK Tiwary,0,Not out
8.1,MK Tiwary,PP Chawla,KD Karthik,0,Not out
8.2,MK Tiwary,PP Chawla,KD Karthik,0,Not out
8.3,MK Tiwary,PP Chawla,KD Karthik,1,Not out
8.4,KD Karthik,PP Chawla,MK Tiwary,1,Not out
8.5,MK Tiwary,PP Chawla,KD Karthik,0,Not out
8.6,MK Tiwary,PP Chawla,KD Karthik,0,Not out
9.1,KD Karthik,VRV Singh,MK Tiwary,2,Not out
9.2,KD Karthik,VRV Singh,MK Tiwary,2,Not out
9.3,KD Karthik,VRV Singh,MK Tiwary,4,Not out
9.4,KD Karthik,VRV Singh,MK Tiwary,1,Not out
9.5,MK Tiwary,VRV Singh,KD Karthik,0,Not out
9.6,MK Tiwary,VRV Singh,KD Karthik,0,Not out
10.1,KD Karthik,PP Chawla,MK Tiwary,6,Not out
10.2,KD Karthik,PP Chawla,MK Tiwary,1,Not out
10.3,MK Tiwary,PP Chawla,KD Karthik,0,Not out
10.4,MK Tiwary,PP Chawla,KD Karthik,0,Not out
10.5,MK Tiwary,PP Chawla,KD Karthik,4,Not out
10.6,MK Tiwary,PP Chawla,KD Karthik,1,Not out
11.1,MK Tiwary,Yuvraj Singh,KD Karthik,1,Not out
11.2,KD Karthik,Yuvraj Singh,MK Tiwary,4,Not out
11.3,KD Karthik,Yuvraj Singh,MK Tiwary,0,Not out
11.4,KD Karthik,Yuvraj Singh,MK Tiwary,1,Not out
11.5,MK Tiwary,Yuvraj Singh,KD Karthik,1,Not out
