ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Sohal,RJ Harris,SM Katich,0,Not out
0.2,S Sohal,RJ Harris,SM Katich,0,Not out
0.3,S Sohal,RJ Harris,SM Katich,0,Not out
0.4,S Sohal,RJ Harris,SM Katich,0,Not out
0.5,S Sohal,RJ Harris,SM Katich,6,Not out
0.6,S Sohal,RJ Harris,SM Katich,0,Not out
0.7,S Sohal,RJ Harris,SM Katich,0,Not out
0.8,S Sohal,RJ Harris,SM Katich,1,Not out
1.1,S Sohal,RP Singh,SM Katich,0,Not out
1.2,S Sohal,RP Singh,SM Katich,0,Not out
1.3,S Sohal,RP Singh,SM Katich,0,Not out
1.4,S Sohal,RP Singh,SM Katich,0,Not out
1.5,S Sohal,RP Singh,SM Katich,0,Not out
1.6,S Sohal,RP Singh,SM Katich,2,Not out
1.7,S Sohal,RP Singh,SM Katich,0,caught
2.1,SM Katich,A Symonds,LA Pomersbach,0,Not out
2.2,SM Katich,A Symonds,LA Pomersbach,1,Not out
2.3,LA Pomersbach,A Symonds,SM Katich,0,Not out
2.4,LA Pomersbach,A Symonds,SM Katich,1,Not out
2.5,SM Katich,A Symonds,LA Pomersbach,0,Not out
2.6,SM Katich,A Symonds,LA Pomersbach,0,run out
2.7,Yuvraj Singh,A Symonds,SM Katich,0,Not out
3.1,SM Katich,RP Singh,Yuvraj Singh,1,Not out
3.2,Yuvraj Singh,RP Singh,SM Katich,1,Not out
3.3,SM Katich,RP Singh,Yuvraj Singh,4,Not out
3.4,SM Katich,RP Singh,Yuvraj Singh,0,Not out
3.5,SM Katich,RP Singh,Yuvraj Singh,4,Not out
3.6,SM Katich,RP Singh,Yuvraj Singh,1,Not out
4.1,SM Katich,A Symonds,Yuvraj Singh,0,Not out
4.2,SM Katich,A Symonds,Yuvraj Singh,0,caught
4.3,Yuvraj Singh,A Symonds,KC Sangakkara,0,Not out
4.4,Yuvraj Singh,A Symonds,KC Sangakkara,6,Not out
4.5,Yuvraj Singh,A Symonds,KC Sangakkara,1,Not out
4.6,KC Sangakkara,A Symonds,Yuvraj Singh,0,Not out
5.1,Yuvraj Singh,RJ Harris,KC Sangakkara,4,Not out
5.2,Yuvraj Singh,RJ Harris,KC Sangakkara,0,Not out
5.3,Yuvraj Singh,RJ Harris,KC Sangakkara,1,Not out
5.4,KC Sangakkara,RJ Harris,Yuvraj Singh,0,Not out
5.5,KC Sangakkara,RJ Harris,Yuvraj Singh,1,Not out
5.6,Yuvraj Singh,RJ Harris,KC Sangakkara,0,Not out
6.1,KC Sangakkara,RG Sharma,Yuvraj Singh,1,Not out
6.2,Yuvraj Singh,RG Sharma,KC Sangakkara,1,Not out
6.3,KC Sangakkara,RG Sharma,Yuvraj Singh,0,Not out
6.4,KC Sangakkara,RG Sharma,Yuvraj Singh,1,Not out
6.5,Yuvraj Singh,RG Sharma,KC Sangakkara,4,Not out
6.6,Yuvraj Singh,RG Sharma,KC Sangakkara,0,Not out
7.1,KC Sangakkara,TL Suman,Yuvraj Singh,1,Not out
7.2,Yuvraj Singh,TL Suman,KC Sangakkara,0,Not out
7.3,Yuvraj Singh,TL Suman,KC Sangakkara,0,Not out
7.4,Yuvraj Singh,TL Suman,KC Sangakkara,1,Not out
7.5,KC Sangakkara,TL Suman,Yuvraj Singh,1,Not out
7.6,Yuvraj Singh,TL Suman,KC Sangakkara,0,Not out
8.1,KC Sangakkara,Y Venugopal Rao,Yuvraj Singh,1,Not out
8.2,Yuvraj Singh,Y Venugopal Rao,KC Sangakkara,1,Not out
8.3,KC Sangakkara,Y Venugopal Rao,Yuvraj Singh,0,Not out
8.4,KC Sangakkara,Y Venugopal Rao,Yuvraj Singh,1,Not out
8.5,Yuvraj Singh,Y Venugopal Rao,KC Sangakkara,0,bowled
8.6,WA Mota,Y Venugopal Rao,KC Sangakkara,0,Not out
9.1,KC Sangakkara,TL Suman,WA Mota,0,Not out
9.2,KC Sangakkara,TL Suman,WA Mota,0,Not out
9.3,KC Sangakkara,TL Suman,WA Mota,1,Not out
9.4,WA Mota,TL Suman,KC Sangakkara,0,Not out
9.5,WA Mota,TL Suman,KC Sangakkara,1,Not out
9.6,KC Sangakkara,TL Suman,WA Mota,1,Not out
10.1,KC Sangakkara,Y Venugopal Rao,WA Mota,1,Not out
10.2,WA Mota,Y Venugopal Rao,KC Sangakkara,0,Not out
10.3,WA Mota,Y Venugopal Rao,KC Sangakkara,1,Not out
10.4,KC Sangakkara,Y Venugopal Rao,WA Mota,1,Not out
10.5,WA Mota,Y Venugopal Rao,KC Sangakkara,1,Not out
10.6,KC Sangakkara,Y Venugopal Rao,WA Mota,1,Not out
11.1,KC Sangakkara,PP Ojha,WA Mota,0,Not out
11.2,KC Sangakkara,PP Ojha,WA Mota,4,Not out
11.3,KC Sangakkara,PP Ojha,WA Mota,1,Not out
11.4,WA Mota,PP Ojha,KC Sangakkara,1,Not out
11.5,KC Sangakkara,PP Ojha,WA Mota,1,Not out
11.6,WA Mota,PP Ojha,KC Sangakkara,1,Not out
12.1,WA Mota,TL Suman,KC Sangakkara,1,Not out
12.2,KC Sangakkara,TL Suman,WA Mota,0,Not out
12.3,KC Sangakkara,TL Suman,WA Mota,0,Not out
12.4,KC Sangakkara,TL Suman,WA Mota,2,Not out
12.5,KC Sangakkara,TL Suman,WA Mota,0,Not out
12.6,KC Sangakkara,TL Suman,WA Mota,1,Not out
12.7,WA Mota,TL Suman,KC Sangakkara,1,Not out
13.1,WA Mota,PP Ojha,KC Sangakkara,1,Not out
13.2,KC Sangakkara,PP Ojha,WA Mota,1,Not out
13.3,WA Mota,PP Ojha,KC Sangakkara,0,Not out
13.4,WA Mota,PP Ojha,KC Sangakkara,1,Not out
13.5,KC Sangakkara,PP Ojha,WA Mota,1,Not out
13.6,WA Mota,PP Ojha,KC Sangakkara,0,Not out
14.1,KC Sangakkara,RG Sharma,WA Mota,4,Not out
14.2,KC Sangakkara,RG Sharma,WA Mota,4,Not out
14.3,KC Sangakkara,RG Sharma,WA Mota,3,Not out
14.4,WA Mota,RG Sharma,KC Sangakkara,1,Not out
14.5,KC Sangakkara,RG Sharma,WA Mota,2,Not out
14.6,KC Sangakkara,RG Sharma,WA Mota,2,Not out
15.1,WA Mota,RJ Harris,KC Sangakkara,1,Not out
15.2,KC Sangakkara,RJ Harris,WA Mota,1,Not out
15.3,WA Mota,RJ Harris,KC Sangakkara,0,Not out
15.4,WA Mota,RJ Harris,KC Sangakkara,1,Not out
15.5,KC Sangakkara,RJ Harris,WA Mota,6,Not out
15.6,KC Sangakkara,RJ Harris,WA Mota,2,Not out
16.1,WA Mota,TL Suman,KC Sangakkara,0,caught
16.2,KC Sangakkara,TL Suman,IK Pathan,4,Not out
16.3,KC Sangakkara,TL Suman,IK Pathan,2,Not out
