ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Anirudha,P Kumar,M Vijay,0,lbw
0.2,SK Raina,P Kumar,M Vijay,0,caught
0.3,S Badrinath,P Kumar,M Vijay,0,Not out
0.4,S Badrinath,P Kumar,M Vijay,0,Not out
0.5,S Badrinath,P Kumar,M Vijay,0,Not out
0.6,S Badrinath,P Kumar,M Vijay,0,Not out
1.1,M Vijay,RJ Harris,S Badrinath,0,Not out
1.2,M Vijay,RJ Harris,S Badrinath,0,Not out
1.3,M Vijay,RJ Harris,S Badrinath,0,Not out
1.4,M Vijay,RJ Harris,S Badrinath,2,Not out
1.5,M Vijay,RJ Harris,S Badrinath,0,Not out
1.6,M Vijay,RJ Harris,S Badrinath,0,Not out
2.1,S Badrinath,P Kumar,M Vijay,0,Not out
2.2,S Badrinath,P Kumar,M Vijay,0,Not out
2.3,S Badrinath,P Kumar,M Vijay,1,Not out
2.4,M Vijay,P Kumar,S Badrinath,1,Not out
2.5,S Badrinath,P Kumar,M Vijay,0,Not out
2.6,S Badrinath,P Kumar,M Vijay,0,Not out
3.1,M Vijay,RJ Harris,S Badrinath,3,Not out
3.2,S Badrinath,RJ Harris,M Vijay,0,Not out
3.3,S Badrinath,RJ Harris,M Vijay,4,Not out
3.4,S Badrinath,RJ Harris,M Vijay,0,Not out
3.5,S Badrinath,RJ Harris,M Vijay,0,Not out
3.6,S Badrinath,RJ Harris,M Vijay,0,Not out
4.1,M Vijay,P Kumar,S Badrinath,0,Not out
4.2,M Vijay,P Kumar,S Badrinath,4,Not out
4.3,M Vijay,P Kumar,S Badrinath,3,Not out
4.4,S Badrinath,P Kumar,M Vijay,0,Not out
4.5,M Vijay,P Kumar,S Badrinath,6,Not out
4.6,M Vijay,P Kumar,S Badrinath,0,Not out
5.1,S Badrinath,R McLaren,M Vijay,0,Not out
5.2,S Badrinath,R McLaren,M Vijay,2,Not out
5.3,S Badrinath,R McLaren,M Vijay,1,Not out
5.4,M Vijay,R McLaren,S Badrinath,0,Not out
5.5,M Vijay,R McLaren,S Badrinath,0,Not out
5.6,M Vijay,R McLaren,S Badrinath,1,Not out
6.1,M Vijay,PP Chawla,S Badrinath,4,Not out
6.2,M Vijay,PP Chawla,S Badrinath,0,Not out
6.3,M Vijay,PP Chawla,S Badrinath,1,Not out
6.4,S Badrinath,PP Chawla,M Vijay,0,Not out
6.5,S Badrinath,PP Chawla,M Vijay,1,Not out
6.6,M Vijay,PP Chawla,S Badrinath,2,Not out
7.1,S Badrinath,R McLaren,M Vijay,1,Not out
7.2,M Vijay,R McLaren,S Badrinath,1,Not out
7.3,S Badrinath,R McLaren,M Vijay,0,Not out
7.4,S Badrinath,R McLaren,M Vijay,1,Not out
7.5,M Vijay,R McLaren,S Badrinath,1,Not out
7.6,S Badrinath,R McLaren,M Vijay,4,Not out
8.1,M Vijay,AM Nayar,S Badrinath,1,Not out
8.2,S Badrinath,AM Nayar,M Vijay,4,Not out
8.3,S Badrinath,AM Nayar,M Vijay,0,Not out
8.4,S Badrinath,AM Nayar,M Vijay,1,Not out
8.5,M Vijay,AM Nayar,S Badrinath,1,Not out
8.6,S Badrinath,AM Nayar,M Vijay,1,Not out
9.1,S Badrinath,PP Chawla,M Vijay,1,Not out
9.2,M Vijay,PP Chawla,S Badrinath,4,Not out
9.3,M Vijay,PP Chawla,S Badrinath,1,Not out
9.4,S Badrinath,PP Chawla,M Vijay,4,Not out
9.5,S Badrinath,PP Chawla,M Vijay,0,Not out
9.6,S Badrinath,PP Chawla,M Vijay,2,Not out
10.1,M Vijay,BA Bhatt,S Badrinath,1,Not out
10.2,S Badrinath,BA Bhatt,M Vijay,2,Not out
10.3,S Badrinath,BA Bhatt,M Vijay,0,Not out
10.4,S Badrinath,BA Bhatt,M Vijay,1,Not out
10.5,M Vijay,BA Bhatt,S Badrinath,1,Not out
10.6,S Badrinath,BA Bhatt,M Vijay,4,Not out
10.7,S Badrinath,BA Bhatt,M Vijay,1,Not out
11.1,S Badrinath,AM Nayar,M Vijay,4,Not out
11.2,S Badrinath,AM Nayar,M Vijay,2,Not out
11.3,S Badrinath,AM Nayar,M Vijay,1,Not out
11.4,M Vijay,AM Nayar,S Badrinath,6,Not out
11.5,M Vijay,AM Nayar,S Badrinath,2,Not out
11.6,M Vijay,AM Nayar,S Badrinath,1,Not out
12.1,M Vijay,BA Bhatt,S Badrinath,0,Not out
12.2,M Vijay,BA Bhatt,S Badrinath,1,Not out
12.3,S Badrinath,BA Bhatt,M Vijay,0,Not out
12.4,S Badrinath,BA Bhatt,M Vijay,1,Not out
12.5,M Vijay,BA Bhatt,S Badrinath,6,Not out
