ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,R Vinay Kumar,KK Nair,4,Not out
0.2,AM Rahane,R Vinay Kumar,KK Nair,0,Not out
0.3,AM Rahane,R Vinay Kumar,KK Nair,1,Not out
0.4,KK Nair,R Vinay Kumar,AM Rahane,0,Not out
0.5,KK Nair,R Vinay Kumar,AM Rahane,0,Not out
0.6,KK Nair,R Vinay Kumar,AM Rahane,0,Not out
1.1,AM Rahane,UT Yadav,KK Nair,0,Not out
1.2,AM Rahane,UT Yadav,KK Nair,0,Not out
1.3,KK Nair,UT Yadav,AM Rahane,4,Not out
1.4,KK Nair,UT Yadav,AM Rahane,3,Not out
1.5,AM Rahane,UT Yadav,KK Nair,0,Not out
1.6,AM Rahane,UT Yadav,KK Nair,1,Not out
2.1,AM Rahane,R Vinay Kumar,KK Nair,2,Not out
2.2,AM Rahane,R Vinay Kumar,KK Nair,2,Not out
2.3,AM Rahane,R Vinay Kumar,KK Nair,2,Not out
2.4,AM Rahane,R Vinay Kumar,KK Nair,0,Not out
2.5,AM Rahane,R Vinay Kumar,KK Nair,0,Not out
2.6,AM Rahane,R Vinay Kumar,KK Nair,1,Not out
3.1,AM Rahane,UT Yadav,KK Nair,0,Not out
3.2,AM Rahane,UT Yadav,KK Nair,0,Not out
3.3,AM Rahane,UT Yadav,KK Nair,4,Not out
3.4,AM Rahane,UT Yadav,KK Nair,6,Not out
3.5,AM Rahane,UT Yadav,KK Nair,1,Not out
3.6,KK Nair,UT Yadav,AM Rahane,1,Not out
4.1,KK Nair,Shakib Al Hasan,AM Rahane,0,Not out
4.2,KK Nair,Shakib Al Hasan,AM Rahane,0,Not out
4.3,KK Nair,Shakib Al Hasan,AM Rahane,4,Not out
4.4,KK Nair,Shakib Al Hasan,AM Rahane,4,Not out
4.5,KK Nair,Shakib Al Hasan,AM Rahane,1,Not out
4.6,AM Rahane,Shakib Al Hasan,KK Nair,1,Not out
4.7,KK Nair,Shakib Al Hasan,AM Rahane,0,Not out
5.1,AM Rahane,SP Narine,KK Nair,1,Not out
5.2,KK Nair,SP Narine,AM Rahane,0,Not out
5.3,KK Nair,SP Narine,AM Rahane,0,Not out
5.4,KK Nair,SP Narine,AM Rahane,1,Not out
5.5,AM Rahane,SP Narine,KK Nair,0,Not out
5.6,AM Rahane,SP Narine,KK Nair,4,Not out
6.1,KK Nair,AD Russell,AM Rahane,2,Not out
6.2,KK Nair,AD Russell,AM Rahane,0,Not out
6.3,KK Nair,AD Russell,AM Rahane,0,run out
6.4,SV Samson,AD Russell,KK Nair,1,Not out
6.5,KK Nair,AD Russell,SV Samson,1,Not out
6.6,SV Samson,AD Russell,KK Nair,4,Not out
7.1,KK Nair,Shakib Al Hasan,SV Samson,0,Not out
7.2,SV Samson,Shakib Al Hasan,KK Nair,1,Not out
7.3,KK Nair,Shakib Al Hasan,SV Samson,1,Not out
7.4,SV Samson,Shakib Al Hasan,KK Nair,1,Not out
7.5,KK Nair,Shakib Al Hasan,SV Samson,1,Not out
7.6,SV Samson,Shakib Al Hasan,KK Nair,0,Not out
8.1,KK Nair,AD Russell,SV Samson,1,Not out
8.2,SV Samson,AD Russell,KK Nair,4,Not out
8.3,SV Samson,AD Russell,KK Nair,0,Not out
8.4,SV Samson,AD Russell,KK Nair,1,Not out
8.5,KK Nair,AD Russell,SV Samson,1,Not out
8.6,SV Samson,AD Russell,KK Nair,1,Not out
9.1,SV Samson,Shakib Al Hasan,KK Nair,1,Not out
9.2,KK Nair,Shakib Al Hasan,SV Samson,1,Not out
9.3,SV Samson,Shakib Al Hasan,KK Nair,1,Not out
9.4,KK Nair,Shakib Al Hasan,SV Samson,1,Not out
9.5,SV Samson,Shakib Al Hasan,KK Nair,0,Not out
9.6,SV Samson,Shakib Al Hasan,KK Nair,1,Not out
10.1,SV Samson,RN ten Doeschate,KK Nair,1,Not out
10.2,KK Nair,RN ten Doeschate,SV Samson,0,Not out
10.3,KK Nair,RN ten Doeschate,SV Samson,1,Not out
10.4,SV Samson,RN ten Doeschate,KK Nair,1,Not out
10.5,KK Nair,RN ten Doeschate,SV Samson,2,Not out
10.6,KK Nair,RN ten Doeschate,SV Samson,0,Not out
11.1,SV Samson,UT Yadav,KK Nair,0,Not out
11.2,SV Samson,UT Yadav,KK Nair,1,Not out
11.3,KK Nair,UT Yadav,SV Samson,1,Not out
11.4,SV Samson,UT Yadav,KK Nair,1,Not out
11.5,KK Nair,UT Yadav,SV Samson,6,Not out
11.6,KK Nair,UT Yadav,SV Samson,2,Not out
12.1,SV Samson,RN ten Doeschate,KK Nair,0,Not out
12.2,SV Samson,RN ten Doeschate,KK Nair,1,Not out
12.3,KK Nair,RN ten Doeschate,SV Samson,1,Not out
12.4,SV Samson,RN ten Doeschate,KK Nair,2,Not out
12.5,SV Samson,RN ten Doeschate,KK Nair,1,Not out
12.6,KK Nair,RN ten Doeschate,SV Samson,4,Not out
13.1,SV Samson,Shakib Al Hasan,KK Nair,0,Not out
13.2,SV Samson,Shakib Al Hasan,KK Nair,2,Not out
13.3,SV Samson,Shakib Al Hasan,KK Nair,1,Not out
13.4,KK Nair,Shakib Al Hasan,SV Samson,0,stumped
13.5,SR Watson,Shakib Al Hasan,SV Samson,0,Not out
13.6,SR Watson,Shakib Al Hasan,SV Samson,0,Not out
13.7,SR Watson,Shakib Al Hasan,SV Samson,0,Not out
13.8,SR Watson,Shakib Al Hasan,SV Samson,0,Not out
14.1,SV Samson,SP Narine,SR Watson,1,Not out
14.2,SR Watson,SP Narine,SV Samson,1,Not out
14.3,SV Samson,SP Narine,SR Watson,4,Not out
14.4,SV Samson,SP Narine,SR Watson,2,Not out
14.5,SV Samson,SP Narine,SR Watson,0,Not out
14.6,SV Samson,SP Narine,SR Watson,2,Not out
15.1,SR Watson,R Vinay Kumar,SV Samson,6,Not out
15.2,SR Watson,R Vinay Kumar,SV Samson,4,Not out
15.3,SR Watson,R Vinay Kumar,SV Samson,1,Not out
15.4,SV Samson,R Vinay Kumar,SR Watson,1,Not out
15.5,SR Watson,R Vinay Kumar,SV Samson,6,Not out
15.6,SR Watson,R Vinay Kumar,SV Samson,1,Not out
16.1,SR Watson,SP Narine,SV Samson,1,Not out
16.2,SV Samson,SP Narine,SR Watson,0,caught
16.3,SR Watson,SP Narine,STR Binny,0,Not out
16.4,SR Watson,SP Narine,STR Binny,1,Not out
16.5,STR Binny,SP Narine,SR Watson,1,Not out
16.6,SR Watson,SP Narine,STR Binny,0,Not out
17.1,SR Watson,AD Russell,STR Binny,4,Not out
17.2,SR Watson,AD Russell,STR Binny,1,Not out
17.3,STR Binny,AD Russell,SR Watson,1,Not out
17.4,SR Watson,AD Russell,STR Binny,0,Not out
17.5,SR Watson,AD Russell,STR Binny,2,Not out
17.6,SR Watson,AD Russell,STR Binny,1,Not out
17.7,STR Binny,AD Russell,SR Watson,1,Not out
18.1,STR Binny,SP Narine,SR Watson,1,Not out
18.2,SR Watson,SP Narine,STR Binny,2,Not out
18.3,SR Watson,SP Narine,STR Binny,0,caught
18.4,STR Binny,SP Narine,SPD Smith,0,Not out
18.5,STR Binny,SP Narine,SPD Smith,6,Not out
18.6,STR Binny,SP Narine,SPD Smith,0,Not out
19.1,SPD Smith,R Vinay Kumar,STR Binny,3,Not out
19.2,STR Binny,R Vinay Kumar,SPD Smith,1,Not out
19.3,SPD Smith,R Vinay Kumar,STR Binny,0,caught
19.4,STR Binny,R Vinay Kumar,JP Faulkner,0,caught
19.5,JP Faulkner,R Vinay Kumar,R Bhatia,1,Not out
19.6,R Bhatia,R Vinay Kumar,JP Faulkner,6,Not out
