ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,Z Khan,SA Asnodkar,0,Not out
0.2,GC Smith,Z Khan,SA Asnodkar,0,run out
0.3,GC Smith,Z Khan,NV Ojha,0,Not out
0.4,GC Smith,Z Khan,NV Ojha,1,Not out
0.5,NV Ojha,Z Khan,GC Smith,0,Not out
0.6,NV Ojha,Z Khan,GC Smith,0,Not out
1.1,GC Smith,R McLaren,NV Ojha,0,Not out
1.2,GC Smith,R McLaren,NV Ojha,1,Not out
1.3,NV Ojha,R McLaren,GC Smith,0,Not out
1.4,NV Ojha,R McLaren,GC Smith,1,Not out
1.5,GC Smith,R McLaren,NV Ojha,4,Not out
1.6,GC Smith,R McLaren,NV Ojha,1,Not out
2.1,GC Smith,Z Khan,NV Ojha,2,Not out
2.2,GC Smith,Z Khan,NV Ojha,4,Not out
2.3,GC Smith,Z Khan,NV Ojha,0,Not out
2.4,GC Smith,Z Khan,NV Ojha,4,Not out
2.5,GC Smith,Z Khan,NV Ojha,4,Not out
2.6,GC Smith,Z Khan,NV Ojha,0,Not out
3.1,NV Ojha,R McLaren,GC Smith,0,Not out
3.2,NV Ojha,R McLaren,GC Smith,4,Not out
3.3,NV Ojha,R McLaren,GC Smith,1,Not out
3.4,GC Smith,R McLaren,NV Ojha,2,Not out
3.5,GC Smith,R McLaren,NV Ojha,1,Not out
3.6,NV Ojha,R McLaren,GC Smith,4,Not out
4.1,GC Smith,SL Malinga,NV Ojha,1,Not out
4.2,NV Ojha,SL Malinga,GC Smith,0,Not out
4.3,NV Ojha,SL Malinga,GC Smith,1,Not out
4.4,GC Smith,SL Malinga,NV Ojha,0,Not out
4.5,GC Smith,SL Malinga,NV Ojha,1,Not out
4.6,NV Ojha,SL Malinga,GC Smith,1,Not out
5.1,NV Ojha,AG Murtaza,GC Smith,0,caught
5.2,AA Jhunjhunwala,AG Murtaza,GC Smith,0,Not out
5.3,AA Jhunjhunwala,AG Murtaza,GC Smith,0,Not out
5.4,AA Jhunjhunwala,AG Murtaza,GC Smith,1,Not out
