ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,TM Dilshan,S Dhawan,CH Gayle,0,Not out
0.2,TM Dilshan,S Dhawan,CH Gayle,1,Not out
0.3,CH Gayle,S Dhawan,TM Dilshan,1,Not out
0.4,TM Dilshan,S Dhawan,CH Gayle,4,Not out
0.5,TM Dilshan,S Dhawan,CH Gayle,4,Not out
0.6,TM Dilshan,S Dhawan,CH Gayle,1,Not out
1.1,TM Dilshan,DW Steyn,CH Gayle,0,Not out
1.2,TM Dilshan,DW Steyn,CH Gayle,2,Not out
1.3,TM Dilshan,DW Steyn,CH Gayle,0,Not out
1.4,TM Dilshan,DW Steyn,CH Gayle,4,Not out
1.5,TM Dilshan,DW Steyn,CH Gayle,0,Not out
1.6,TM Dilshan,DW Steyn,CH Gayle,1,Not out
2.1,TM Dilshan,V Pratap Singh,CH Gayle,1,Not out
2.2,CH Gayle,V Pratap Singh,TM Dilshan,1,Not out
2.3,TM Dilshan,V Pratap Singh,CH Gayle,1,Not out
2.4,CH Gayle,V Pratap Singh,TM Dilshan,1,Not out
2.5,TM Dilshan,V Pratap Singh,CH Gayle,4,Not out
2.6,TM Dilshan,V Pratap Singh,CH Gayle,0,Not out
3.1,CH Gayle,DW Steyn,TM Dilshan,0,Not out
3.2,CH Gayle,DW Steyn,TM Dilshan,0,Not out
3.3,CH Gayle,DW Steyn,TM Dilshan,0,Not out
3.4,CH Gayle,DW Steyn,TM Dilshan,0,Not out
3.5,CH Gayle,DW Steyn,TM Dilshan,0,Not out
3.6,CH Gayle,DW Steyn,TM Dilshan,0,Not out
4.1,TM Dilshan,V Pratap Singh,CH Gayle,1,Not out
4.2,CH Gayle,V Pratap Singh,TM Dilshan,1,Not out
4.3,TM Dilshan,V Pratap Singh,CH Gayle,6,Not out
4.4,TM Dilshan,V Pratap Singh,CH Gayle,0,Not out
4.5,TM Dilshan,V Pratap Singh,CH Gayle,0,Not out
4.6,CH Gayle,V Pratap Singh,TM Dilshan,1,Not out
5.1,CH Gayle,Anand Rajan,TM Dilshan,1,Not out
5.2,TM Dilshan,Anand Rajan,CH Gayle,4,Not out
5.3,TM Dilshan,Anand Rajan,CH Gayle,1,Not out
5.4,CH Gayle,Anand Rajan,TM Dilshan,0,Not out
5.5,CH Gayle,Anand Rajan,TM Dilshan,0,Not out
5.6,CH Gayle,Anand Rajan,TM Dilshan,4,Not out
6.1,TM Dilshan,A Ashish Reddy,CH Gayle,0,Not out
6.2,TM Dilshan,A Ashish Reddy,CH Gayle,0,Not out
6.3,TM Dilshan,A Ashish Reddy,CH Gayle,0,Not out
6.4,TM Dilshan,A Ashish Reddy,CH Gayle,4,Not out
6.5,TM Dilshan,A Ashish Reddy,CH Gayle,6,Not out
6.6,TM Dilshan,A Ashish Reddy,CH Gayle,0,Not out
7.1,CH Gayle,A Mishra,TM Dilshan,1,Not out
7.2,TM Dilshan,A Mishra,CH Gayle,2,Not out
7.3,TM Dilshan,A Mishra,CH Gayle,4,Not out
7.4,TM Dilshan,A Mishra,CH Gayle,1,Not out
7.5,CH Gayle,A Mishra,TM Dilshan,1,Not out
7.6,TM Dilshan,A Mishra,CH Gayle,1,Not out
8.1,TM Dilshan,A Ashish Reddy,CH Gayle,1,Not out
8.2,CH Gayle,A Ashish Reddy,TM Dilshan,1,Not out
8.3,TM Dilshan,A Ashish Reddy,CH Gayle,0,Not out
8.4,TM Dilshan,A Ashish Reddy,CH Gayle,0,Not out
8.5,TM Dilshan,A Ashish Reddy,CH Gayle,0,Not out
8.6,TM Dilshan,A Ashish Reddy,CH Gayle,2,Not out
8.7,TM Dilshan,A Ashish Reddy,CH Gayle,3,Not out
9.1,TM Dilshan,A Mishra,CH Gayle,0,Not out
9.2,TM Dilshan,A Mishra,CH Gayle,0,Not out
9.3,TM Dilshan,A Mishra,CH Gayle,1,Not out
9.4,CH Gayle,A Mishra,TM Dilshan,1,Not out
9.5,TM Dilshan,A Mishra,CH Gayle,1,Not out
9.6,CH Gayle,A Mishra,TM Dilshan,6,Not out
10.1,TM Dilshan,Anand Rajan,CH Gayle,0,Not out
10.2,TM Dilshan,Anand Rajan,CH Gayle,1,Not out
10.3,CH Gayle,Anand Rajan,TM Dilshan,0,Not out
10.4,CH Gayle,Anand Rajan,TM Dilshan,6,Not out
10.5,CH Gayle,Anand Rajan,TM Dilshan,0,bowled
10.6,V Kohli,Anand Rajan,TM Dilshan,2,Not out
10.7,V Kohli,Anand Rajan,TM Dilshan,0,Not out
11.1,TM Dilshan,A Mishra,V Kohli,0,Not out
11.2,TM Dilshan,A Mishra,V Kohli,1,Not out
11.3,V Kohli,A Mishra,TM Dilshan,1,Not out
11.4,TM Dilshan,A Mishra,V Kohli,1,Not out
11.5,V Kohli,A Mishra,TM Dilshan,1,Not out
11.6,TM Dilshan,A Mishra,V Kohli,0,Not out
12.1,V Kohli,A Ashish Reddy,TM Dilshan,0,Not out
12.2,V Kohli,A Ashish Reddy,TM Dilshan,0,Not out
12.3,V Kohli,A Ashish Reddy,TM Dilshan,4,Not out
12.4,V Kohli,A Ashish Reddy,TM Dilshan,1,Not out
12.5,TM Dilshan,A Ashish Reddy,V Kohli,0,Not out
12.6,TM Dilshan,A Ashish Reddy,V Kohli,0,Not out
13.1,V Kohli,A Mishra,TM Dilshan,0,caught
13.2,AUK Pathan,A Mishra,TM Dilshan,2,Not out
13.3,AUK Pathan,A Mishra,TM Dilshan,2,Not out
13.4,AUK Pathan,A Mishra,TM Dilshan,0,Not out
13.5,AUK Pathan,A Mishra,TM Dilshan,0,caught
13.6,TM Dilshan,A Mishra,AB de Villiers,1,Not out
14.1,TM Dilshan,Anand Rajan,AB de Villiers,0,Not out
14.2,AB de Villiers,Anand Rajan,TM Dilshan,1,Not out
14.3,TM Dilshan,Anand Rajan,AB de Villiers,1,Not out
14.4,AB de Villiers,Anand Rajan,TM Dilshan,1,Not out
14.5,TM Dilshan,Anand Rajan,AB de Villiers,0,Not out
14.6,TM Dilshan,Anand Rajan,AB de Villiers,1,Not out
14.7,AB de Villiers,Anand Rajan,TM Dilshan,0,Not out
15.1,TM Dilshan,V Pratap Singh,AB de Villiers,4,Not out
15.2,TM Dilshan,V Pratap Singh,AB de Villiers,0,bowled
15.3,MA Agarwal,V Pratap Singh,AB de Villiers,0,Not out
15.4,MA Agarwal,V Pratap Singh,AB de Villiers,1,Not out
15.5,AB de Villiers,V Pratap Singh,MA Agarwal,1,Not out
15.6,MA Agarwal,V Pratap Singh,AB de Villiers,6,Not out
15.7,MA Agarwal,V Pratap Singh,AB de Villiers,4,Not out
16.1,AB de Villiers,A Ashish Reddy,MA Agarwal,4,Not out
16.2,AB de Villiers,A Ashish Reddy,MA Agarwal,1,Not out
16.3,MA Agarwal,A Ashish Reddy,AB de Villiers,6,Not out
16.4,MA Agarwal,A Ashish Reddy,AB de Villiers,1,Not out
16.5,AB de Villiers,A Ashish Reddy,MA Agarwal,1,Not out
16.6,MA Agarwal,A Ashish Reddy,AB de Villiers,0,lbw
17.1,AB de Villiers,DW Steyn,J Syed Mohammad,6,Not out
17.2,AB de Villiers,DW Steyn,J Syed Mohammad,2,Not out
17.3,AB de Villiers,DW Steyn,J Syed Mohammad,4,Not out
17.4,AB de Villiers,DW Steyn,J Syed Mohammad,6,Not out
17.5,AB de Villiers,DW Steyn,J Syed Mohammad,4,Not out
17.6,AB de Villiers,DW Steyn,J Syed Mohammad,1,Not out
18.1,AB de Villiers,Anand Rajan,J Syed Mohammad,4,Not out
18.2,AB de Villiers,Anand Rajan,J Syed Mohammad,4,Not out
18.3,AB de Villiers,Anand Rajan,J Syed Mohammad,6,Not out
18.4,AB de Villiers,Anand Rajan,J Syed Mohammad,1,Not out
18.5,J Syed Mohammad,Anand Rajan,AB de Villiers,4,Not out
