ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,IK Pathan,V Sehwag,1,Not out
0.2,V Sehwag,IK Pathan,G Gambhir,0,Not out
0.3,V Sehwag,IK Pathan,G Gambhir,4,Not out
0.4,V Sehwag,IK Pathan,G Gambhir,0,Not out
0.5,V Sehwag,IK Pathan,G Gambhir,0,Not out
0.6,V Sehwag,IK Pathan,G Gambhir,4,Not out
1.1,G Gambhir,S Sreesanth,V Sehwag,1,Not out
1.2,V Sehwag,S Sreesanth,G Gambhir,0,caught
1.3,TM Dilshan,S Sreesanth,G Gambhir,0,Not out
1.4,TM Dilshan,S Sreesanth,G Gambhir,0,Not out
1.5,TM Dilshan,S Sreesanth,G Gambhir,0,caught
1.6,AB de Villiers,S Sreesanth,G Gambhir,0,Not out
2.1,G Gambhir,IK Pathan,AB de Villiers,2,Not out
2.2,G Gambhir,IK Pathan,AB de Villiers,0,Not out
2.3,G Gambhir,IK Pathan,AB de Villiers,2,Not out
2.4,G Gambhir,IK Pathan,AB de Villiers,0,Not out
2.5,G Gambhir,IK Pathan,AB de Villiers,4,Not out
2.6,G Gambhir,IK Pathan,AB de Villiers,0,Not out
3.1,AB de Villiers,S Sreesanth,G Gambhir,1,Not out
3.2,G Gambhir,S Sreesanth,AB de Villiers,4,Not out
3.3,G Gambhir,S Sreesanth,AB de Villiers,0,Not out
3.4,G Gambhir,S Sreesanth,AB de Villiers,0,Not out
3.5,G Gambhir,S Sreesanth,AB de Villiers,0,Not out
3.6,G Gambhir,S Sreesanth,AB de Villiers,0,Not out
4.1,AB de Villiers,IK Pathan,G Gambhir,0,Not out
4.2,AB de Villiers,IK Pathan,G Gambhir,0,Not out
4.3,AB de Villiers,IK Pathan,G Gambhir,0,Not out
4.4,AB de Villiers,IK Pathan,G Gambhir,0,Not out
4.5,AB de Villiers,IK Pathan,G Gambhir,0,Not out
4.6,AB de Villiers,IK Pathan,G Gambhir,0,Not out
4.7,AB de Villiers,IK Pathan,G Gambhir,0,Not out
4.8,AB de Villiers,IK Pathan,G Gambhir,1,Not out
5.1,AB de Villiers,S Sreesanth,G Gambhir,1,Not out
5.2,G Gambhir,S Sreesanth,AB de Villiers,1,Not out
5.3,AB de Villiers,S Sreesanth,G Gambhir,1,Not out
5.4,G Gambhir,S Sreesanth,AB de Villiers,1,Not out
5.5,AB de Villiers,S Sreesanth,G Gambhir,1,Not out
5.6,G Gambhir,S Sreesanth,AB de Villiers,4,Not out
6.1,AB de Villiers,YA Abdulla,G Gambhir,1,Not out
6.2,G Gambhir,YA Abdulla,AB de Villiers,0,Not out
6.3,G Gambhir,YA Abdulla,AB de Villiers,1,Not out
6.4,AB de Villiers,YA Abdulla,G Gambhir,1,Not out
6.5,G Gambhir,YA Abdulla,AB de Villiers,0,Not out
6.6,G Gambhir,YA Abdulla,AB de Villiers,1,Not out
7.1,G Gambhir,PP Chawla,AB de Villiers,2,Not out
7.2,G Gambhir,PP Chawla,AB de Villiers,0,Not out
7.3,G Gambhir,PP Chawla,AB de Villiers,0,run out
7.4,G Gambhir,PP Chawla,KD Karthik,1,Not out
7.5,KD Karthik,PP Chawla,G Gambhir,0,Not out
7.6,KD Karthik,PP Chawla,G Gambhir,1,Not out
8.1,KD Karthik,YA Abdulla,G Gambhir,4,Not out
8.2,KD Karthik,YA Abdulla,G Gambhir,0,Not out
8.3,KD Karthik,YA Abdulla,G Gambhir,0,Not out
8.4,KD Karthik,YA Abdulla,G Gambhir,2,Not out
8.5,KD Karthik,YA Abdulla,G Gambhir,0,Not out
8.6,KD Karthik,YA Abdulla,G Gambhir,1,Not out
9.1,KD Karthik,PP Chawla,G Gambhir,1,Not out
9.2,G Gambhir,PP Chawla,KD Karthik,4,Not out
