ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,DW Steyn,V Sehwag,4,Not out
0.2,G Gambhir,DW Steyn,V Sehwag,1,Not out
0.3,V Sehwag,DW Steyn,G Gambhir,0,Not out
0.4,V Sehwag,DW Steyn,G Gambhir,1,Not out
0.5,G Gambhir,DW Steyn,V Sehwag,0,Not out
0.6,G Gambhir,DW Steyn,V Sehwag,0,Not out
1.1,V Sehwag,Z Khan,G Gambhir,1,Not out
1.2,G Gambhir,Z Khan,V Sehwag,4,Not out
1.3,G Gambhir,Z Khan,V Sehwag,0,Not out
1.4,G Gambhir,Z Khan,V Sehwag,2,Not out
1.5,G Gambhir,Z Khan,V Sehwag,0,Not out
1.6,G Gambhir,Z Khan,V Sehwag,0,Not out
1.7,G Gambhir,Z Khan,V Sehwag,1,Not out
2.1,G Gambhir,DW Steyn,V Sehwag,0,Not out
2.2,G Gambhir,DW Steyn,V Sehwag,0,Not out
2.3,G Gambhir,DW Steyn,V Sehwag,0,Not out
2.4,G Gambhir,DW Steyn,V Sehwag,0,Not out
2.5,G Gambhir,DW Steyn,V Sehwag,4,Not out
2.6,G Gambhir,DW Steyn,V Sehwag,4,Not out
3.1,V Sehwag,Z Khan,G Gambhir,1,Not out
3.2,G Gambhir,Z Khan,V Sehwag,1,Not out
3.3,V Sehwag,Z Khan,G Gambhir,4,Not out
3.4,V Sehwag,Z Khan,G Gambhir,4,Not out
3.5,V Sehwag,Z Khan,G Gambhir,0,Not out
3.6,V Sehwag,Z Khan,G Gambhir,4,Not out
4.1,G Gambhir,P Kumar,V Sehwag,4,Not out
4.2,G Gambhir,P Kumar,V Sehwag,0,Not out
4.3,V Sehwag,P Kumar,G Gambhir,1,Not out
4.4,G Gambhir,P Kumar,V Sehwag,4,Not out
4.5,G Gambhir,P Kumar,V Sehwag,1,Not out
4.6,V Sehwag,P Kumar,G Gambhir,4,Not out
5.1,G Gambhir,JH Kallis,V Sehwag,1,Not out
5.2,V Sehwag,JH Kallis,G Gambhir,4,Not out
5.3,V Sehwag,JH Kallis,G Gambhir,1,Not out
5.4,G Gambhir,JH Kallis,V Sehwag,1,Not out
5.5,V Sehwag,JH Kallis,G Gambhir,0,Not out
5.6,V Sehwag,JH Kallis,G Gambhir,4,Not out
6.1,G Gambhir,P Kumar,V Sehwag,1,Not out
6.2,V Sehwag,P Kumar,G Gambhir,4,Not out
6.3,V Sehwag,P Kumar,G Gambhir,4,Not out
6.4,V Sehwag,P Kumar,G Gambhir,6,Not out
6.5,V Sehwag,P Kumar,G Gambhir,4,Not out
6.6,V Sehwag,P Kumar,G Gambhir,0,caught
7.1,G Gambhir,JH Kallis,AB de Villiers,1,Not out
7.2,AB de Villiers,JH Kallis,G Gambhir,1,Not out
7.3,G Gambhir,JH Kallis,AB de Villiers,0,Not out
7.4,G Gambhir,JH Kallis,AB de Villiers,1,Not out
7.5,AB de Villiers,JH Kallis,G Gambhir,0,Not out
7.6,AB de Villiers,JH Kallis,G Gambhir,2,Not out
8.1,G Gambhir,B Akhil,AB de Villiers,0,Not out
8.2,G Gambhir,B Akhil,AB de Villiers,1,Not out
8.3,AB de Villiers,B Akhil,G Gambhir,1,Not out
8.4,G Gambhir,B Akhil,AB de Villiers,2,Not out
8.5,G Gambhir,B Akhil,AB de Villiers,0,Not out
8.6,G Gambhir,B Akhil,AB de Villiers,1,run out
9.1,AB de Villiers,A Kumble,TM Dilshan,0,Not out
9.2,AB de Villiers,A Kumble,TM Dilshan,0,Not out
9.3,AB de Villiers,A Kumble,TM Dilshan,4,Not out
9.4,AB de Villiers,A Kumble,TM Dilshan,1,Not out
9.5,TM Dilshan,A Kumble,AB de Villiers,0,Not out
9.6,TM Dilshan,A Kumble,AB de Villiers,0,Not out
10.1,AB de Villiers,B Akhil,TM Dilshan,2,Not out
10.2,AB de Villiers,B Akhil,TM Dilshan,2,Not out
10.3,AB de Villiers,B Akhil,TM Dilshan,0,Not out
10.4,AB de Villiers,B Akhil,TM Dilshan,1,Not out
10.5,TM Dilshan,B Akhil,AB de Villiers,1,Not out
10.6,AB de Villiers,B Akhil,TM Dilshan,1,Not out
11.1,AB de Villiers,A Kumble,TM Dilshan,0,Not out
11.2,AB de Villiers,A Kumble,TM Dilshan,0,Not out
11.3,AB de Villiers,A Kumble,TM Dilshan,1,Not out
11.4,TM Dilshan,A Kumble,AB de Villiers,0,Not out
11.5,TM Dilshan,A Kumble,AB de Villiers,1,Not out
11.6,AB de Villiers,A Kumble,TM Dilshan,0,Not out
12.1,TM Dilshan,B Akhil,AB de Villiers,1,Not out
12.2,AB de Villiers,B Akhil,TM Dilshan,0,Not out
12.3,AB de Villiers,B Akhil,TM Dilshan,1,Not out
12.4,TM Dilshan,B Akhil,AB de Villiers,0,Not out
12.5,TM Dilshan,B Akhil,AB de Villiers,0,Not out
12.6,AB de Villiers,B Akhil,TM Dilshan,1,Not out
13.1,AB de Villiers,A Kumble,TM Dilshan,1,Not out
13.2,TM Dilshan,A Kumble,AB de Villiers,1,Not out
13.3,AB de Villiers,A Kumble,TM Dilshan,1,Not out
