ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RJ Quiney,DP Nannes,GC Smith,0,Not out
0.2,RJ Quiney,DP Nannes,GC Smith,0,Not out
0.3,RJ Quiney,DP Nannes,GC Smith,0,Not out
0.4,RJ Quiney,DP Nannes,GC Smith,0,Not out
0.5,RJ Quiney,DP Nannes,GC Smith,4,Not out
0.6,RJ Quiney,DP Nannes,GC Smith,0,Not out
0.7,RJ Quiney,DP Nannes,GC Smith,0,Not out
0.8,RJ Quiney,DP Nannes,GC Smith,0,Not out
1.1,GC Smith,A Nehra,RJ Quiney,0,Not out
1.2,GC Smith,A Nehra,RJ Quiney,0,Not out
1.3,GC Smith,A Nehra,RJ Quiney,0,Not out
1.4,GC Smith,A Nehra,RJ Quiney,0,Not out
1.5,GC Smith,A Nehra,RJ Quiney,4,Not out
1.6,GC Smith,A Nehra,RJ Quiney,0,Not out
1.7,GC Smith,A Nehra,RJ Quiney,1,Not out
2.1,GC Smith,DP Nannes,RJ Quiney,4,Not out
2.2,GC Smith,DP Nannes,RJ Quiney,0,Not out
2.3,GC Smith,DP Nannes,RJ Quiney,4,Not out
2.4,GC Smith,DP Nannes,RJ Quiney,0,Not out
2.5,GC Smith,DP Nannes,RJ Quiney,0,Not out
2.6,GC Smith,DP Nannes,RJ Quiney,0,Not out
3.1,RJ Quiney,A Nehra,GC Smith,0,Not out
3.2,RJ Quiney,A Nehra,GC Smith,0,Not out
3.3,RJ Quiney,A Nehra,GC Smith,0,lbw
3.4,SA Asnodkar,A Nehra,GC Smith,0,Not out
3.5,SA Asnodkar,A Nehra,GC Smith,0,Not out
3.6,SA Asnodkar,A Nehra,GC Smith,1,Not out
4.1,SA Asnodkar,PJ Sangwan,GC Smith,4,Not out
4.2,SA Asnodkar,PJ Sangwan,GC Smith,0,Not out
4.3,SA Asnodkar,PJ Sangwan,GC Smith,0,Not out
4.4,SA Asnodkar,PJ Sangwan,GC Smith,6,Not out
4.5,SA Asnodkar,PJ Sangwan,GC Smith,0,run out
4.6,GC Smith,PJ Sangwan,PC Valthaty,0,Not out
5.1,PC Valthaty,A Nehra,GC Smith,0,Not out
5.2,PC Valthaty,A Nehra,GC Smith,0,Not out
5.3,PC Valthaty,A Nehra,GC Smith,0,Not out
5.4,PC Valthaty,A Nehra,GC Smith,1,Not out
5.5,GC Smith,A Nehra,PC Valthaty,0,Not out
5.6,GC Smith,A Nehra,PC Valthaty,1,Not out
6.1,GC Smith,A Mishra,PC Valthaty,0,Not out
6.2,GC Smith,A Mishra,PC Valthaty,0,Not out
6.3,GC Smith,A Mishra,PC Valthaty,1,Not out
6.4,PC Valthaty,A Mishra,GC Smith,0,caught
6.5,GC Smith,A Mishra,RA Jadeja,1,Not out
6.6,RA Jadeja,A Mishra,GC Smith,1,Not out
7.1,RA Jadeja,PJ Sangwan,GC Smith,1,Not out
7.2,GC Smith,PJ Sangwan,RA Jadeja,0,Not out
7.3,GC Smith,PJ Sangwan,RA Jadeja,1,Not out
7.4,RA Jadeja,PJ Sangwan,GC Smith,4,Not out
7.5,RA Jadeja,PJ Sangwan,GC Smith,0,Not out
7.6,RA Jadeja,PJ Sangwan,GC Smith,1,Not out
7.7,GC Smith,PJ Sangwan,RA Jadeja,1,Not out
7.8,RA Jadeja,PJ Sangwan,GC Smith,1,Not out
8.1,RA Jadeja,A Mishra,GC Smith,2,Not out
8.2,RA Jadeja,A Mishra,GC Smith,1,Not out
8.3,GC Smith,A Mishra,RA Jadeja,0,Not out
8.4,GC Smith,A Mishra,RA Jadeja,1,Not out
8.5,RA Jadeja,A Mishra,GC Smith,1,Not out
8.6,GC Smith,A Mishra,RA Jadeja,4,Not out
9.1,RA Jadeja,TM Dilshan,GC Smith,1,Not out
9.2,GC Smith,TM Dilshan,RA Jadeja,0,Not out
9.3,GC Smith,TM Dilshan,RA Jadeja,1,Not out
9.4,RA Jadeja,TM Dilshan,GC Smith,1,Not out
9.5,GC Smith,TM Dilshan,RA Jadeja,1,Not out
9.6,RA Jadeja,TM Dilshan,GC Smith,0,Not out
10.1,GC Smith,A Mishra,RA Jadeja,1,Not out
10.2,RA Jadeja,A Mishra,GC Smith,2,Not out
10.3,RA Jadeja,A Mishra,GC Smith,0,caught
10.4,GC Smith,A Mishra,SK Warne,1,Not out
10.5,SK Warne,A Mishra,GC Smith,0,Not out
10.6,SK Warne,A Mishra,GC Smith,0,stumped
10.7,YK Pathan,A Mishra,GC Smith,0,Not out
11.1,GC Smith,PJ Sangwan,YK Pathan,1,Not out
11.2,YK Pathan,PJ Sangwan,GC Smith,0,Not out
11.3,YK Pathan,PJ Sangwan,GC Smith,1,Not out
11.4,GC Smith,PJ Sangwan,YK Pathan,0,Not out
11.5,GC Smith,PJ Sangwan,YK Pathan,1,Not out
11.6,YK Pathan,PJ Sangwan,GC Smith,0,Not out
12.1,GC Smith,DL Vettori,YK Pathan,1,Not out
12.2,YK Pathan,DL Vettori,GC Smith,2,Not out
12.3,YK Pathan,DL Vettori,GC Smith,6,Not out
12.4,YK Pathan,DL Vettori,GC Smith,6,Not out
12.5,YK Pathan,DL Vettori,GC Smith,0,Not out
